timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-17 13:25:00,3685.0,604.6660013480162,320,284.66600134801615,0,121.9997148634355,60.99985743171775,101.66642905286292,307.75591765472154,0,0,OFF,0,OFF,296.9100836932946,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35479.19239053013,5871.180677868662,0,0,1920.0
2025-01-17 13:30:00,3690.0,587.0811785184625,320,267.0811785184625,0,114.4633622221982,57.2316811110991,95.38613518516516,302.9108439951712,0,0,OFF,0,OFF,284.1703345232913,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35528.115822073334,5896.423248201593,0,0,1920.0
2025-01-17 13:35:00,3695.0,609.7328540793316,320,289.73285407933156,0,124.1712231768564,62.0856115884282,103.476019314047,297.8307556020204,0,0,OFF,0,OFF,311.90209847731114,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35578.926893246615,5921.242477835095,0,0,1920.0
2025-01-17 13:40:00,3700.0,617.1089634153961,320,297.10896341539615,0,127.33241289231262,63.66620644615631,106.11034407692719,292.5229103129544,0,0,OFF,0,OFF,324.5860531024417,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35630.352640197896,5945.619387027841,0,0,1920.0
2025-01-17 13:45:00,3705.0,582.8038019453833,320,262.80380194538327,0,112.63020083373569,56.31510041686784,93.85850069477974,286.99501787366984,0,0,OFF,0,OFF,295.80878407171343,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35678.91962369334,5969.535638517314,0,0,1920.0
2025-01-17 13:50:00,3710.0,582.2117011949159,320,262.2117011949159,0,112.37644336924967,56.188221684624835,93.6470361410414,281.25524348202214,0,0,OFF,0,OFF,300.9564577128938,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35727.437265459586,5992.973575474149,0,0,1920.0
2025-01-17 13:55:00,3715.0,588.3451993947609,320,268.3451993947609,0,115.00508545489754,57.50254272744877,95.83757121241462,275.31221018679787,0,0,OFF,0,OFF,313.03298920796306,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35776.46603207582,6015.916259656382,0,0,1920.0
2025-01-17 14:00:00,3720.0,583.547870346376,320,263.54787034637604,0,112.94908729130402,56.47454364565201,94.12423940942001,269.17500000000007,0,0,OFF,0,OFF,314.372870346376,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35825.09502127135,6038.347509656382,0,0,1920.0
2025-01-17 14:05:00,3725.0,584.4413494764855,320,264.44134947648547,0,113.33200691849378,56.66600345924689,94.44333909874481,262.85315358713945,0,0,OFF,0,OFF,321.588195889346,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35873.79846706106,6060.251939121977,0,0,1920.0
2025-01-17 14:10:00,3730.0,606.9520914174475,320,286.9520914174475,0,122.97946775033463,61.48973387516732,102.48288979194552,256.3566684069059,0,0,OFF,0,OFF,350.5954230105416,0.0,10.0,240.00000000000003,GRID_CONNECTED,True,50,1.0,0.0,False,False,35924.37780801251,6081.614994822552,0,0,1920.0
