timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-16 01:10:00,1510.0,156.80542365726134,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00309261017904,1.001546305089516,23.194576342738657,False,False,9371.564157135253,3230.0999999999995,1228.2827461577288,1463.5769434357762
2025-01-16 01:15:00,1515.0,155.00010612792352,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00333331918294,1.0016666595914718,24.999893872076484,False,False,9384.480832645913,3230.0999999999995,1233.0295816007667,1463.5769434357762
2025-01-16 01:20:00,1520.0,167.74139333087956,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00163448088922,1.000817240444608,12.25860666912044,False,False,9398.459282090153,3230.0999999999995,1237.7764170438047,1463.5769434357762
2025-01-16 01:25:00,1525.0,153.25031267471644,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.0035666249767,1.0017833124883522,26.74968732528356,False,False,9411.230141479713,3230.0999999999995,1242.5232524868427,1463.5769434357762
2025-01-16 01:30:00,1530.0,161.48608922454218,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.002468521436725,1.0012342607183637,18.513910775457816,False,False,9424.687315581758,3230.0999999999995,1247.2700879298807,1463.5769434357762
2025-01-16 01:35:00,1535.0,158.20182736279494,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00290642301829,1.001453211509147,21.798172637205056,False,False,9437.870801195324,3230.0999999999995,1252.0169233729187,1463.5769434357762
2025-01-16 01:40:00,1540.0,166.41434305048682,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.0018114209266,1.0009057104633008,13.58565694951318,False,False,9451.738663116197,3230.0999999999995,1256.7637588159566,1463.5769434357762
2025-01-16 01:45:00,1545.0,152.01944872033823,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.003730740170624,1.0018653700853108,27.980551279661768,False,False,9464.40695050956,3230.0999999999995,1261.5105942589946,1463.5769434357762
2025-01-16 01:50:00,1550.0,152.01295235814754,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00373160635225,1.0018658031761234,27.987047641852456,False,False,9477.074696539405,3230.0999999999995,1266.2574297020326,1463.5769434357762
2025-01-16 01:55:00,1555.0,154.51723987451442,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00339770135007,1.0016988506750324,25.482760125485584,False,False,9489.951133195615,3230.0999999999995,1271.0042651450706,1463.5769434357762
2025-01-16 02:00:00,1560.0,166.695118021492,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00177398426381,1.0008869921319006,13.304881978508007,False,False,9503.842393030738,3230.0999999999995,1275.7511005881086,1463.5769434357762
2025-01-16 02:05:00,1565.0,157.59078561238695,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00298789525168,1.0014939476258409,22.409214387613048,False,False,9516.974958498437,3230.0999999999995,1280.4979360311465,1463.5769434357762
2025-01-16 02:10:00,1570.0,155.5520247767633,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00325973002977,1.0016298650148825,24.44797522323671,False,False,9529.937627229834,3230.0999999999995,1285.2447714741845,1463.5769434357762
2025-01-16 02:15:00,1575.0,159.6846550674275,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00270871265768,1.001354356328838,20.315344932572486,False,False,9543.244681818787,3230.0999999999995,1289.9916069172225,1463.5769434357762
2025-01-16 02:20:00,1580.0,153.2270126267798,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00356973164976,1.0017848658248814,26.77298737322019,False,False,9556.013599537686,3230.0999999999995,1294.7384423602605,1463.5769434357762
2025-01-16 02:25:00,1585.0,152.2630713784679,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00369825714954,1.0018491285747688,27.736928621532087,False,False,9568.702188819225,3230.0999999999995,1299.4852778032985,1463.5769434357762
2025-01-16 02:30:00,1590.0,155.85377697088938,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00321949640389,1.0016097482019406,24.146223029110615,False,False,9581.690003566799,3230.0999999999995,1304.2321132463364,1463.5769434357762
2025-01-16 02:35:00,1595.0,159.90975011715452,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.002678699984386,1.0013393499921897,20.090249882845484,False,False,9595.015816076562,3230.0999999999995,1308.9789486893744,1463.5769434357762
2025-01-16 02:40:00,1600.0,157.5389722968633,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00299480369375,1.0014974018468759,22.461027703136693,False,False,9608.144063767968,3230.0999999999995,1313.7257841324124,1463.5769434357762
2025-01-16 02:45:00,1605.0,156.0467571842698,240,0.0,127.4033361259485,0.0,0,180.0,RUNNING,0.0,-11.635932306012819,20.105139007039458,361.8925021267102,ISLANDED,False,50.00319376570876,1.001596882854382,23.953242815730192,False,False,9621.14796019999,3230.0999999999995,1318.4726195754504,1463.5769434357762
