timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,hvac_load_kw,wards_lighting_load_kw,admin_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,gen2_power_kw,gen2_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,gen2_fuel_liters,battery_throughput_kwh
2025-01-15 11:15:00,675.0,872.4888459785988,220,652.4888459785988,0.0,451.723047215953,75.28717453599216,125.47862422665361,509.796647840229,0,0.0,OFF,0.0,OFF,397.8071912280889,35.11499308971918,13.893625530485995,225.07673359387312,GRID_CONNECTED,True,50.0,1.0,35.11499308971918,False,False,8448.974700997496,1258.2586703069826,0.0,0.0,1133.9982877604207
2025-01-15 11:20:00,680.0,853.293191752048,220,633.293191752048,0.0,438.4337481360332,73.07229135600554,121.78715226000922,513.5242486706182,0,0.0,OFF,0.0,OFF,377.807191228089,38.03824814665927,14.08130560204293,228.11715075309544,GRID_CONNECTED,True,50.0,1.0,38.03824814665927,False,False,8520.082466976834,1301.0523576962007,0.0,0.0,1133.9982877604207
2025-01-15 11:25:00,685.0,858.2784964717151,220,638.2784964717151,0.0,441.88511294195666,73.64751882365944,122.74586470609907,516.8238764496411,0,0.0,OFF,0.0,OFF,379.49286816873325,38.03824814665927,14.08130560204293,228.11715075309544,GRID_CONNECTED,True,50.0,1.0,38.03824814665927,False,False,8591.605675016142,1344.1210140670041,0.0,0.0,1133.9982877604207
2025-01-15 11:30:00,690.0,849.2641507874421,220,629.2641507874421,0.0,435.64441208361376,72.60740201393563,121.0123366898927,519.6915357619932,0,0.0,OFF,0.0,OFF,367.6108631721081,38.03824814665927,14.08130560204293,228.11715075309544,GRID_CONNECTED,True,50.0,1.0,38.03824814665927,False,False,8662.377687581762,1387.4286420471703,0.0,0.0,1133.9982877604207
2025-01-15 11:35:00,695.0,830.2877465468106,220,610.2877465468106,0.0,422.50690145548424,70.41781690924738,117.36302818207895,522.1237851632698,0,0.0,OFF,0.0,OFF,347.6108631721081,39.44690178856729,14.275935946790492,231.27016233800597,GRID_CONNECTED,True,50.0,1.0,39.44690178856729,False,False,8731.56833312733,1430.9389574774427,0.0,0.0,1133.9982877604207
2025-01-15 11:40:00,700.0,825.5309866332697,220,605.5309866332697,0.0,419.21375997687903,69.8689599961465,116.44826666024417,524.117728378019,0,0.0,OFF,0.0,OFF,340.8601600438179,39.44690178856729,14.275935946790492,231.27016233800597,GRID_CONNECTED,True,50.0,1.0,39.44690178856729,False,False,8800.362582013437,1474.6154348422776,0.0,0.0,1133.9982877604207
2025-01-15 11:45:00,705.0,852.1504269346058,220,632.1504269346058,0.0,437.6426032624194,72.94043387706989,121.5673897951165,525.6710066188476,0,0.0,OFF,0.0,OFF,365.92632210432544,39.44690178856729,14.275935946790492,231.27016233800597,GRID_CONNECTED,True,50.0,1.0,39.44690178856729,False,False,8871.37511759132,1518.421352060515,0.0,0.0,1133.9982877604207
2025-01-15 11:50:00,710.0,872.025951062296,220,652.025951062296,0.0,451.4025815046665,75.23376358411109,125.38960597351847,526.7817921416142,0,0.0,OFF,0.0,OFF,384.6910607092491,39.44690178856729,14.275935946790492,231.27016233800597,GRID_CONNECTED,True,50.0,1.0,39.44690178856729,False,False,8944.043946846512,1562.3198347389828,0.0,0.0,1133.9982877604207
2025-01-15 11:55:00,715.0,853.4907195885535,220,633.4907195885535,0.0,438.5704981766909,73.09508302944847,121.82513838241414,527.4487831322028,0,0.0,OFF,0.0,OFF,364.6910607092491,38.649124252898446,14.46663007070045,234.35940714534732,GRID_CONNECTED,True,50.0,1.0,38.649124252898446,False,False,9015.16817347889,1606.2738999999997,0.0,0.0,1133.9982877604207
2025-01-15 12:00:00,720.0,832.0061222369927,220,612.0061222369927,0.0,423.6965461640719,70.61609102734532,117.69348504557553,527.6711999999999,0,0.0,OFF,0.0,OFF,344.6910607092491,40.35613847225625,14.66574657383257,237.58509449608763,GRID_CONNECTED,True,50.0,1.0,40.35613847225625,False,False,9084.50201699864,1650.2464999999997,0.0,0.0,1133.9982877604207
