timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1609.1214999451436,794.0421296768851,815.0793702682585,0.8480389385830631,100.0
2025-01-15,degraded,1622.096229669145,801.4201630990987,820.6760665700464,0.8482193500805859,100.0
2025-01-15,degraded,1593.4985206441859,797.7039108187217,795.7946098254641,0.8501797272763534,100.0
2025-01-15,degraded,1592.5800551683317,798.4239040691139,794.1561510992178,0.8504019659441338,100.0
2025-01-15,degraded,1617.7151527711585,805.6457556494769,812.0693971216816,0.849404378317666,100.0
2025-01-15,degraded,1624.771966254545,794.3103831521829,830.4615831023622,0.8466624978119068,100.0
2025-01-15,degraded,1617.4686094710662,792.1363985783058,825.3322108927604,0.8469215032563775,100.0
2025-01-15,degraded,1639.2692728148677,798.1107051591121,841.1585676557556,0.8460609403948574,100.0
2025-01-15,degraded,1613.606300531357,796.7660622274699,816.8402383038871,0.8481339150631284,100.0
2025-01-15,degraded,1599.0639879288751,799.6321920427526,799.4317958861225,0.8500187981367359,100.0
2025-01-15,degraded,1614.704056326072,806.5091203543523,808.1949359717198,0.8498433940005201,100.0
2025-01-15,degraded,1626.6595069772602,801.6302273511704,825.0292796260898,0.8478422910103909,100.0
2025-01-15,degraded,1601.0068502625613,805.92974040731,795.0771098552514,0.8510167942645228,100.0
2025-01-15,degraded,1598.2097628784466,799.1121346028542,799.0976282755923,0.8500013614915511,100.0
2025-01-15,degraded,1589.975070540205,804.3161984457626,785.6588720944425,0.8517601527247513,100.0
2025-01-15,degraded,1600.9278899483256,798.2217581707646,802.706131777561,0.8495798336419504,100.0
2025-01-15,degraded,1604.8052751191767,804.7956498626963,800.0096252564804,0.8504473462930753,100.0
2025-01-15,degraded,1620.0837452859428,807.0101514003394,813.0735938856034,0.8494385991616569,100.0
2025-01-15,degraded,1589.7898013095278,805.5934210722488,784.196380237279,0.8520188556516098,100.0
2025-01-15,degraded,1612.646173049814,800.5868668750502,812.0593061747638,0.8489328930774054,100.0
2025-01-15,degraded,1601.5758016048683,803.0572573899759,798.5185442148924,0.8504250857034554,100.0
2025-01-15,degraded,1606.2386569121236,796.1946092019755,810.0440477101481,0.848706658087647,100.0
2025-01-15,degraded,1636.364878182495,795.8203252353105,840.5445529471845,0.8459002822376435,100.0
2025-01-15,degraded,1591.1622273450203,805.1555988760085,786.0066284690117,0.8518051871215182,100.0
2025-01-15,degraded,1590.217419115111,797.5411569708066,792.6762621443044,0.850458889592834,100.0
2025-01-15,degraded,1596.2075091453771,793.4937805662835,802.7137285790936,0.8491335761835489,100.0
2025-01-15,degraded,1586.65612848429,799.0304343194587,787.6256941648314,0.8510781863773017,100.0
2025-01-15,degraded,1621.242153939457,802.7220733620097,818.5200805774473,0.8485383422972579,100.0
2025-01-15,degraded,1576.8507119064584,795.6751829578419,781.1755289486165,0.8513792986773961,100.0
2025-01-15,degraded,1643.6086563015247,805.1486186035353,838.4600376979894,0.8469599132707102,100.0
2025-01-15,degraded,1622.1315442709997,802.5795354476188,819.5520088233809,0.8484305397331333,100.0
2025-01-15,degraded,1596.1410889937977,796.282025633118,799.8590633606797,0.8496638419605672,100.0
2025-01-15,degraded,1628.7790435437423,796.709755517076,832.0692880266663,0.8467436160862564,100.0
2025-01-15,degraded,1622.0801166859146,799.1744056761114,822.9057110098032,0.8478054747336854,100.0
2025-01-15,degraded,1600.9853756716725,792.1353566383394,808.8500190333331,0.8484339648585502,100.0
2025-01-15,degraded,1618.7364706498051,798.1400904866051,820.5963801632,0.8479190909004867,100.0
2025-01-15,degraded,1614.3014673843518,807.9312476582771,806.3702197260747,0.8501450498525592,100.0
2025-01-15,degraded,1592.9561661160808,797.1055807075229,795.8505854085579,0.8501181760671441,100.0
2025-01-15,degraded,1618.3161078463504,800.6519293742749,817.6641784720755,0.8484231527126884,100.0
2025-01-15,degraded,1602.9965385842136,798.3393974690788,804.6571411151348,0.8494088187191312,100.0
2025-01-15,degraded,1611.466132308553,806.4409710170196,805.0251612915333,0.8501317877270673,100.0
2025-01-15,degraded,1617.9518222931636,803.1438755791492,814.8079467140144,0.8489186262247599,100.0
2025-01-15,degraded,1615.6176465896124,806.81812869092,808.7995178986923,0.8498160403968147,100.0
2025-01-15,degraded,1632.7489683108904,802.2444554643959,830.5045128464945,0.847403759739196,100.0
2025-01-15,degraded,1641.6392509705875,806.8825388612642,834.7567121093233,0.8474530786926927,100.0
2025-01-15,degraded,1602.5320329476453,793.2135674523525,809.3184654952928,0.8484925513769621,100.0
2025-01-15,degraded,1606.246758855094,807.3588135278807,798.8879453272133,0.8507910554359691,100.0
2025-01-15,degraded,1632.9923437813368,806.5854056868264,826.4069380945103,0.8481792750759212,100.0
2025-01-15,degraded,1611.3938622297098,794.1037863828612,817.2900758468486,0.8478416552891758,100.0
2025-01-15,degraded,1594.5557630398953,792.8762682486131,801.6794947912822,0.8491718797096923,100.0
2025-01-15,degraded,1609.859074491958,795.2022894464607,814.6567850454973,0.8481873106869454,100.0
2025-01-15,degraded,1616.69942708502,796.4966006221166,820.2028264629034,0.8478004978436038,100.0
2025-01-15,degraded,1574.5449905235282,796.2583558958328,778.2866346276954,0.8517120871149729,100.0
2025-01-15,degraded,1602.6870676040162,806.9404600669244,795.7466075370918,0.8510476642093238,100.0
2025-01-15,degraded,1633.791816658578,804.0325353420076,829.7592813165704,0.8476380026776748,100.0
2025-01-15,degraded,1606.0581415479533,801.2391205280308,804.8190210199225,0.8496656502900535,100.0
2025-01-15,degraded,1589.4039621814445,797.438580804444,791.9653813770005,0.8505165331996465,100.0
2025-01-15,degraded,1604.0481736287838,806.7571070777584,797.2910665510254,0.8508852016431636,100.0
2025-01-15,degraded,1641.2956373568766,803.2918257832586,838.003811573618,0.8468276294958421,100.0
2025-01-15,degraded,2018.0372155388159,880.0,1138.0372155388159,0.830820184071537,100.0
2025-01-15,degraded,2022.5013771126582,880.0,1142.5013771126582,0.8305314315171883,100.0
2025-01-15,degraded,2049.657951870316,880.0,1169.657951870316,0.82880197876875,100.0
2025-01-15,degraded,2032.4098912083305,880.0,1152.4098912083305,0.8298950576564277,100.0
2025-01-15,degraded,2020.7524154447751,880.0,1140.7524154447751,0.830644406500384,100.0
2025-01-15,degraded,2051.5774701456567,880.0,1171.5774701456567,0.8286814677201815,100.0
2025-01-15,degraded,2059.62738008164,880.0,1179.6273800816398,0.8281785251803826,100.0
2025-01-15,degraded,2048.5486320333052,880.0,1168.5486320333052,0.8288717269738255,100.0
2025-01-15,degraded,2084.7682803743055,880.0,1204.7682803743055,0.8266327785611745,100.0
2025-01-15,degraded,2060.7641956715215,880.0,1180.7641956715215,0.8281078158066371,100.0
2025-01-15,degraded,2066.362926305606,880.0,1186.362926305606,0.827760712621765,100.0
2025-01-15,degraded,2071.8139593902642,880.0000000000002,1191.813959390264,0.8274245686025281,100.0
2025-01-15,degraded,2052.8494203676137,879.9999999999998,1172.849420367614,0.8286017363868432,100.0
2025-01-15,degraded,1978.8459771528774,880.0000000000002,1098.8459771528771,0.8334110906296193,100.0
2025-01-15,degraded,2002.2527679034501,880.0000000000002,1122.25276790345,0.8318514846037313,100.0
2025-01-15,degraded,1988.3124729415717,880.0000000000002,1108.3124729415715,0.8327759110264144,100.0
2025-01-15,degraded,2015.8715277392553,880.0,1135.8715277392553,0.8309607265975272,100.0
2025-01-15,degraded,1989.6375142280358,880.0000000000005,1109.6375142280353,0.8326874860933802,100.0
2025-01-15,degraded,2028.1254423220976,880.0000000000002,1148.1254423220973,0.8301694631362317,100.0
2025-01-15,degraded,2022.372687386583,880.0000000000005,1142.3726873865826,0.8305397376292472,100.0
2025-01-15,degraded,1982.1667456953062,880.0,1102.1667456953062,0.8331875840281004,100.0
2025-01-15,degraded,2051.0323417516747,880.0,1171.0323417516747,0.8287156689955127,100.0
2025-01-15,degraded,2022.4848045708593,880.0,1142.4848045708593,0.8305325011111847,100.0
2025-01-15,degraded,2029.8023825692617,880.0,1149.8023825692617,0.8300619224152436,100.0
2025-01-15,degraded,2004.1782868357436,880.0,1124.1782868357436,0.8317248079844288,100.0
2025-01-15,degraded,2018.9214925581668,879.9999999999995,1138.9214925581673,0.830762885517399,100.0
2025-01-15,degraded,2006.9770904087318,880.0,1126.9770904087318,0.8315411128814802,100.0
2025-01-15,degraded,2028.5709414236467,880.0,1148.5709414236467,0.8301408763228785,100.0
2025-01-15,degraded,2005.8644946891736,880.0,1125.8644946891736,0.8316140749781351,100.0
2025-01-15,degraded,1975.5115163567802,880.0,1095.5115163567802,0.8336362748655934,100.0
2025-01-15,degraded,2004.5747487481685,880.0,1124.5747487481685,0.8316987556412474,100.0
2025-01-15,degraded,2032.0006840008423,880.0,1152.0006840008423,0.829921216109143,100.0
2025-01-15,degraded,2005.058786945755,880.0,1125.058786945755,0.8316669624445989,100.0
2025-01-15,degraded,2035.8417373474158,880.0,1155.8417373474158,0.8296760917889309,100.0
2025-01-15,degraded,2011.808472849913,880.0,1131.808472849913,0.8312252153039297,100.0
2025-01-15,degraded,2009.0973824296411,880.0,1129.0973824296411,0.8314022915508155,100.0
2025-01-15,degraded,2503.0487987795814,880.0,1623.0487987795814,0.8054713755995165,100.0
2025-01-15,degraded,2453.9851641756327,880.0000000000002,1573.9851641756325,0.8075801124855967,100.0
2025-01-15,degraded,2482.345849773148,880.0,1602.345849773148,0.8063510147162314,100.0
2025-01-15,degraded,2461.7228910466183,902.282475332672,1559.4404157139463,0.8099574381764464,100.0
2025-01-15,degraded,2414.769803615652,912.515795561826,1502.254008053826,0.8133668055061202,100.0
2025-01-15,degraded,2460.6298058218595,962.2627009350695,1498.36710488679,0.8173190740019103,100.0
2025-01-15,degraded,2491.095357883578,980.2139929228722,1510.8813649607057,0.8180461426120182,100.0
2025-01-15,degraded,2415.3573445859097,979.5367725032138,1435.820572082696,0.8216635842351284,100.0
2025-01-15,degraded,2429.1716681989656,997.166859319304,1432.0048088796616,0.8231489983651862,100.0
2025-01-15,degraded,2508.0515372491614,1038.3175871899348,1469.7339500592266,0.824198116159379,100.0
2025-01-15,degraded,2479.2523455905607,1088.6753956626521,1390.5769499279086,0.8317343187270428,100.0
2025-01-15,degraded,2435.7505592835514,1101.044700942361,1334.7058583411904,0.8356105242483722,100.0
2025-01-15,degraded,2220.244707512221,1091.7507945570562,1128.4939129551647,0.8475176304931307,100.0
2025-01-15,degraded,2255.904899518796,1141.8757052133506,1114.0291943054453,0.8518515747880492,100.0
2025-01-15,degraded,2260.5438206532235,1161.4640758642904,1099.079744788933,0.8541395568516781,100.0
2025-01-15,degraded,2233.2997050210874,1175.2255032215714,1058.074201799516,0.8578684894704458,100.0
2025-01-15,degraded,2243.9561776993546,1198.4909042587697,1045.465273440585,0.8602291857794929,100.0
2025-01-15,degraded,2265.2739057267795,1221.6278508253104,1043.6460549014691,0.8617854486916939,100.0
2025-01-15,degraded,2250.890432002586,1274.4981059022857,976.3923261003001,0.8698658567891795,100.0
2025-01-15,degraded,2262.4107159168548,1290.057753403039,972.3529625138158,0.8710641322983969,100.0
2025-01-15,degraded,2238.189347057763,1272.7685711446386,965.4207759131243,0.8705979754775132,100.0
2025-01-15,degraded,2294.934539391662,1331.2189440356847,963.7155953559773,0.8740205118515357,100.0
2025-01-15,degraded,2214.534948074983,1308.7003366859349,905.834611389048,0.8772878325298332,100.0
2025-01-15,degraded,2255.6530361489677,1348.4580520796803,907.1949840692873,0.879343812696727,100.0
2025-01-15,degraded,2282.3858820959963,1392.5515407314954,889.8343413645009,0.8830389267198759,100.0
2025-01-15,degraded,2247.1475423194806,1403.1736264228148,843.9739158966659,0.8873273027245654,100.0
2025-01-15,degraded,2227.4564763455546,1417.584859752059,809.8716165934957,0.8909242503464488,100.0
2025-01-15,degraded,2259.185746401155,1424.6809861890292,834.5047602121258,0.8891851064205573,100.0
2025-01-15,degraded,2260.5358863001366,1455.1282939285363,805.4075923716002,0.893112832591679,100.0
2025-01-15,degraded,2258.9736318556397,1449.1142681042218,809.859363751418,0.8924477002744617,100.0
2025-01-15,degraded,2209.9420815270405,1477.4620427910345,732.480038736006,0.9005657146141306,100.0
2025-01-15,degraded,2262.3772602509234,1493.1545401881654,769.2227200627581,0.8979980836647762,100.0
2025-01-15,degraded,2241.954018816348,1498.776838220524,743.1771805958238,0.9005540915168025,100.0
2025-01-15,degraded,2277.3809104776055,1535.1993693939141,742.1815410836914,0.9022322259307894,100.0
2025-01-15,degraded,2253.83845845208,1502.725474999569,751.1129834525109,0.9000221625508551,100.0
2025-01-15,degraded,2252.3292110566304,1545.545620149138,706.7835909074925,0.9058596424397585,100.0
2025-01-15,degraded,2267.6519972474007,1553.2529376229274,714.3990596244732,0.905488267976085,100.0
2025-01-15,degraded,2310.5412986632405,1576.1710801779343,734.3702184853062,0.9046495876645648,100.0
2025-01-15,degraded,2242.086819888403,1587.7819102596345,654.3049096287687,0.9124514398160546,100.0
2025-01-15,degraded,2212.4433997582796,1555.2054894763626,657.237910281917,0.9108807153637841,100.0
2025-01-15,degraded,2253.233415058835,1566.8901371724542,686.3432778863807,0.9086188843153926,100.0
2025-01-15,degraded,2250.4804699554925,1574.8896311000894,675.590838855403,0.9099404529999635,100.0
2025-01-15,degraded,2242.9429656716284,1584.211439602947,658.7315260686814,0.9118927851286538,100.0
2025-01-15,degraded,2287.5912073826757,1623.3969517566761,664.1942556259996,0.9128960296556746,100.0
2025-01-15,degraded,2283.0354495040565,1636.678722426132,646.3567270779245,0.9150661378624235,100.0
2025-01-15,degraded,2271.8122409629914,1627.0153927898932,644.7968481730982,0.9148525344814881,100.0
2025-01-15,degraded,2252.960731194035,1614.0125392826344,638.9481919114005,0.9149188643550701,100.0
2025-01-15,degraded,2221.0065138682658,1605.200945580611,615.8055682876548,0.9168207435085199,100.0
2025-01-15,degraded,2254.751650298327,1632.6993929814953,622.0522573168319,0.9172344869243766,100.0
2025-01-15,degraded,2219.300376944151,1596.6319271629118,622.6684497812394,0.9158290888087959,100.0
2025-01-15,degraded,2259.1394323041322,1637.339235495137,621.8001968089952,0.917428709191073,100.0
2025-01-15,degraded,2267.7071338921537,1628.4516853463024,639.2554485458513,0.915431480680399,100.0
2025-01-15,degraded,2268.6714125509898,1604.752821169921,663.9185913810688,0.9122060707811541,100.0
2025-01-15,degraded,2276.4197369416447,1629.4456390100515,646.9740979315932,0.9147379429945377,100.0
2025-01-15,degraded,2242.672617437923,1579.8920074344444,662.7806100034784,0.9113405222612492,100.0
2025-01-15,degraded,2237.3849431828635,1587.3142919663685,650.070651216495,0.9128352070307959,100.0
2025-01-15,degraded,2215.847811491749,1559.906077248745,655.9417342430038,0.9111931247027187,100.0
2025-01-15,degraded,2226.2030252598247,1553.0256097087467,673.177415551078,0.909283554835816,100.0
2025-01-15,degraded,2316.078911425119,1589.8659866642886,726.2129247608302,0.9059341733334145,100.0
2025-01-15,degraded,2256.504101534998,1575.2488489935238,681.2552525414742,0.9094277844992995,100.0
2025-01-15,degraded,2285.1758580849005,1598.4543663442782,686.7214917406222,0.9098465674782511,100.0
2025-01-15,degraded,2307.0575649134453,1602.9612743078023,704.0962906056429,0.9084422987990689,100.0
2025-01-15,degraded,2361.496849018792,1634.3573415047772,727.1395075140149,0.9076256009637095,100.0
2025-01-15,degraded,2329.5779163581046,1592.2105893981436,737.367326959961,0.9050427991548733,100.0
2025-01-15,degraded,2309.8306739984832,1553.647161752987,756.1835122454963,0.9017871499295026,100.0
2025-01-15,degraded,2339.8543330257194,1566.0972062579444,773.7571267677749,0.9007941927179015,100.0
2025-01-15,degraded,2340.7298986767146,1556.9963512173317,783.7335474593829,0.8995526718521708,100.0
2025-01-15,degraded,2325.1982007241463,1520.5786998929173,804.6195008312291,0.8961869787383316,100.0
2025-01-15,degraded,2290.0343600997567,1509.2038865079476,780.8304735918091,0.8977093330305582,100.0
2025-01-15,degraded,2361.4651258867734,1517.9723938523691,843.4927320344043,0.892842872487775,100.0
2025-01-15,degraded,2324.293901196145,1513.3175613679468,810.976339828198,0.8953261023387558,100.0
2025-01-15,degraded,2322.730405200428,1483.7567823712416,838.9736228291863,0.8916395608008423,100.0
2025-01-15,degraded,2353.4814322804214,1429.578911272741,923.9025210076804,0.8822294697121371,100.0
2025-01-15,degraded,2347.1995939195,1429.018133952109,918.1814599673908,0.8826454986172495,100.0
2025-01-15,degraded,2328.5611547852736,1412.9291914927303,915.6319632925433,0.8820346253637074,100.0
2025-01-15,degraded,2331.7155429711156,1371.7625509415907,959.9529920295249,0.876491839462587,100.0
2025-01-15,degraded,2346.240785865865,1368.089139843643,978.1516460222219,0.8749295061383171,100.0
2025-01-15,degraded,2374.3977678212486,1379.5323659386895,994.8654018825591,0.8743009176433674,100.0
2025-01-15,degraded,2302.034307255387,1306.379924222162,995.654383033225,0.8702468012885134,100.0
2025-01-15,degraded,2319.6992819966063,1303.9623726608288,1015.7369093357775,0.86863768283859,100.0
2025-01-15,degraded,2337.6432672914098,1273.807976521955,1063.8352907694548,0.8634733572498291,100.0
2025-01-15,degraded,2318.722516605318,1264.4658682123204,1054.2566483929977,0.8635986012759566,100.0
2025-01-15,degraded,2319.5295970208535,1211.443614499197,1108.0859825216564,0.8566839607550356,100.0
2025-01-15,degraded,2326.581093460032,1208.9750331998362,1117.606060260196,0.8558907664897094,100.0
2025-01-15,degraded,2312.279240542816,1178.3207360917786,1133.9585044510372,0.8528778248878578,100.0
2025-01-15,degraded,2300.2576459615966,1147.5151811819767,1152.74246477962,0.8496591283845863,100.0
2025-01-15,degraded,2342.5924824950007,1116.6174402127656,1225.975042282235,0.8429976551905649,100.0
2025-01-15,degraded,2340.2183173079075,1085.6876203583918,1254.5306969495157,0.8391777355551155,100.0
2025-01-15,degraded,2381.5058983222543,1054.7867399779798,1326.7191583442745,0.8328722394583694,100.0
2025-01-15,degraded,2365.2869507958176,1023.9765961640696,1341.310354631748,0.8298755648847864,100.0
2025-01-15,degraded,2285.385925183382,993.3196244629046,1292.0663007204773,0.8303919325200884,100.0
2025-01-15,degraded,2307.373402235654,962.8787512058552,1344.4946510297987,0.8251915381714428,100.0
2025-01-15,degraded,2371.1609893926347,932.7172389523907,1438.443750440244,0.8180076649951089,100.0
2025-01-15,degraded,2304.1431170016403,902.8985256034575,1401.2445913981828,0.8175576098907941,100.0
2025-01-15,degraded,2310.8969265880596,880.0,1430.8969265880596,0.814241356662231,100.0
2025-01-15,degraded,2372.226446485547,880.0000000000002,1492.2264464855468,0.8112878580335853,100.0
2025-01-15,degraded,2212.9435522628874,880.0,1332.9435522628874,0.8192981175367269,100.0
2025-01-15,degraded,2255.6314594848695,880.0,1375.6314594848695,0.8170403963333137,100.0
2025-01-15,degraded,2213.1275657388633,880.0,1333.1275657388633,0.8192881983338643,100.0
2025-01-15,degraded,2258.5280199110202,880.0000000000002,1378.52801991102,0.8168902921161902,100.0
2025-01-15,degraded,2287.3276780632655,880.0,1407.3276780632655,0.8154185307736647,100.0
2025-01-15,degraded,2253.859044687746,880.0,1373.859044687746,0.8171324358647171,100.0
2025-01-15,degraded,2234.7917662296836,880.0,1354.7917662296836,0.818131811647666,100.0
2025-01-15,degraded,2280.8752190067835,880.0000000000005,1400.875219006783,0.8157450428677813,100.0
2025-01-15,degraded,2319.3846094829555,879.9999999999998,1439.3846094829557,0.8138232955934167,100.0
2025-01-15,degraded,2258.568421018712,879.9999999999998,1378.5684210187121,0.816888201191144,100.0
2025-01-15,degraded,2215.7403318476913,880.0,1335.7403318476913,0.8191475355687785,100.0
2025-01-15,degraded,2293.097152278984,880.0,1413.0971522789841,0.8151281356472946,100.0
2025-01-15,degraded,2456.118259543472,880.0000000000002,1576.1182595434718,0.8074866810562578,100.0
2025-01-15,degraded,2471.3571801096714,880.0,1591.3571801096714,0.806823895034179,100.0
2025-01-15,degraded,2472.834412819454,880.0000000000005,1592.8344128194535,0.8067600801054021,100.0
2025-01-15,degraded,2465.6687916920528,880.0,1585.6687916920528,0.8070703416815489,100.0
2025-01-15,degraded,2440.5614408480587,880.0000000000002,1560.5614408480585,0.8081718311128705,100.0
2025-01-15,degraded,2441.1983728082914,880.0,1561.1983728082914,0.8081436080494766,100.0
2025-01-15,degraded,2465.454326906114,879.9999999999998,1585.4543269061144,0.8070796555096975,100.0
2025-01-15,degraded,2398.0731101267374,880.0000000000002,1518.0731101267372,0.810088386748996,100.0
2025-01-15,degraded,2432.9223656349595,880.0,1552.9223656349595,0.8085114772789306,100.0
2025-01-15,degraded,2503.8349184880135,880.0,1623.8349184880135,0.805438261145196,100.0
2025-01-15,degraded,2466.6962950220172,880.0,1586.6962950220172,0.8070257414878241,100.0
2025-01-15,degraded,2475.3852979873936,879.9999999999998,1595.3852979873939,0.8066500638161842,100.0
2025-01-15,degraded,2425.116331764811,879.9999999999998,1545.1163317648113,0.8088607571282492,100.0
2025-01-15,degraded,2401.3741554441253,880.0,1521.3741554441253,0.8099370539161874,100.0
2025-01-15,degraded,2426.023535011442,880.0000000000002,1546.023535011442,0.8088200490185083,100.0
2025-01-15,degraded,2410.7486307244226,880.0,1530.7486307244226,0.8095095509483577,100.0
2025-01-15,degraded,2465.6438670749258,880.0,1585.6438670749258,0.8070714240305887,100.0
2025-01-15,degraded,2455.5521786445515,880.0,1575.5521786445515,0.8075114600683119,100.0
2025-01-15,degraded,2419.915413482438,880.0,1539.915413482438,0.8090947222903483,100.0
2025-01-15,degraded,2483.5539768844837,880.0,1603.5539768844837,0.8062992801675191,100.0
2025-01-15,degraded,2446.304507459252,879.9999999999998,1566.3045074592521,0.8079178815208872,100.0
2025-01-15,degraded,2445.579075571667,880.0000000000005,1565.5790755716666,0.8079498931917745,100.0
2025-01-15,degraded,2424.519737973742,880.0,1544.519737973742,0.8088875441453961,100.0
2025-01-15,degraded,2439.0703309158525,880.0,1559.0703309158525,0.8082379612648849,100.0
2025-01-15,degraded,2451.6719656427354,880.0,1571.6719656427354,0.8076816163416826,100.0
2025-01-15,degraded,2382.302762814077,880.0,1502.3027628140771,0.8108171489035054,100.0
2025-01-15,degraded,2396.471644053234,880.0,1516.4716440532338,0.8101619544112308,100.0
2025-01-15,degraded,2468.552148846489,880.0,1588.5521488464892,0.8069452796949671,100.0
2025-01-15,degraded,2451.25171916019,880.0,1571.25171916019,0.8077000774487768,100.0
2025-01-15,degraded,2460.840522018971,879.9999999999995,1580.8405220189716,0.8072804180676462,100.0
2025-01-15,degraded,2431.356114082743,880.0,1551.3561140827428,0.8085813791204325,100.0
2025-01-15,degraded,2385.5347203113006,879.9999999999998,1505.5347203113008,0.8106670122015869,100.0
2025-01-15,degraded,2461.513672749396,880.0,1581.513672749396,0.8072510800661628,100.0
2025-01-15,degraded,2466.5508294617284,880.0000000000002,1586.5508294617282,0.807032053362392,100.0
2025-01-15,degraded,2472.695471933396,880.0,1592.6954719333962,0.8067660789598077,100.0
2025-01-15,degraded,2434.7286467436775,880.0,1554.7286467436775,0.8084309745782496,100.0
2025-01-15,degraded,2428.3129570859874,880.0000000000002,1548.3129570859871,0.8087174530900679,100.0
2025-01-15,degraded,2473.3963165051896,879.9999999999998,1593.3963165051898,0.8067358264578567,100.0
2025-01-15,degraded,2421.030658429421,880.0,1541.0306584294208,0.8090444679338604,100.0
2025-01-15,degraded,2392.0041021638863,880.0,1512.0041021638863,0.8103677037013343,100.0
2025-01-15,degraded,2435.3814683809223,880.0,1555.3814683809223,0.8084019088703631,100.0
2025-01-15,degraded,2359.5149815380028,879.9999999999998,1479.514981538003,0.8118874014641418,100.0
2025-01-15,degraded,2432.7703453643217,880.0,1552.7703453643217,0.8085182580028796,100.0
2025-01-15,degraded,2470.8418971836745,880.0000000000005,1590.841897183674,0.8068461726753596,100.0
2025-01-15,degraded,2422.373514237972,880.0000000000005,1542.3735142379714,0.8089840185455665,100.0
2025-01-15,degraded,2396.8254197565398,880.0,1516.8254197565398,0.8101456943104417,100.0
2025-01-15,degraded,2422.85230400602,880.0000000000005,1542.8523040060195,0.8089624817672518,100.0
2025-01-15,degraded,2407.065448151957,880.0,1527.0654481519568,0.8096771175053374,100.0
2025-01-15,degraded,2383.164205744697,879.9999999999998,1503.1642057446973,0.8107770918024109,100.0
2025-01-15,degraded,2336.3853616284523,880.0,1456.3853616284523,0.8129950582364516,100.0
2025-01-15,degraded,2440.957897925435,880.0,1560.9578979254352,0.8081542619904968,100.0
2025-01-15,degraded,2414.487211559296,880.0,1534.4872115592962,0.8093399868659923,100.0
2025-01-15,degraded,2402.8759740375317,879.9999999999998,1522.875974037532,0.8098683422916759,100.0
2025-01-15,degraded,2396.0479280717,880.0000000000005,1516.0479280716995,0.8101814353991086,100.0
2025-01-15,degraded,2404.6756319265546,879.9999999999995,1524.675631926555,0.8097861168861643,100.0
2025-01-15,degraded,2393.0730552001746,880.0,1513.0730552001746,0.8103184039560869,100.0
2025-01-15,degraded,2417.7426906652067,880.0,1537.7426906652067,0.809192761090455,100.0
2025-01-15,degraded,2405.212476350639,880.0000000000002,1525.2124763506388,0.8097616125792594,100.0
2025-01-15,degraded,2393.7411036924364,880.0,1513.7411036924364,0.8102876161472808,100.0
2025-01-15,degraded,2396.608579168501,880.0,1516.608579168501,0.8101556600834644,100.0
2025-01-15,degraded,2087.656159701734,880.0,1207.656159701734,0.8264576059487295,100.0
2025-01-15,degraded,2134.8911191622306,880.0,1254.8911191622306,0.8236597021882774,100.0
2025-01-15,degraded,2108.6707496347644,874.6692589555632,1234.0014906792012,0.8244389517576978,100.0
2025-01-15,degraded,2127.4978778455584,880.0,1247.4978778455584,0.8240894304756455,100.0
2025-01-15,degraded,2130.3912494242413,872.1083948515543,1258.282854572687,0.8228096099841636,100.0
2025-01-15,degraded,2166.2782974155534,880.0,1286.2782974155534,0.8218679983615038,100.0
2025-01-15,degraded,2117.9835624325715,869.4719976258925,1248.511564806679,0.8231556296821222,100.0
2025-01-15,degraded,2108.618948234137,875.3861647472056,1233.2327834869313,0.8245440052808447,100.0
2025-01-15,degraded,2116.698423491717,871.8334833084925,1244.8649401832247,0.8235650965153049,100.0
2025-01-15,degraded,2107.792908398003,872.0280393296885,1235.7648690683145,0.8241148552861097,100.0
2025-01-15,degraded,2113.4076496049533,880.0000000000002,1233.4076496049531,0.824916742895933,100.0
2025-01-15,degraded,2102.2332866970237,879.9999999999998,1222.233286697024,0.8255807343888033,100.0
2025-01-15,degraded,1711.5390374444764,877.7649789961271,833.7740584483494,0.8538553827507313,100.0
2025-01-15,degraded,1742.56856187093,870.3257697508358,872.2427921200941,0.8498349830464748,100.0
2025-01-15,degraded,1708.7845673123159,880.0000000000002,828.7845673123156,0.8544957773203885,100.0
2025-01-15,degraded,1717.295201465552,879.9999999999999,837.2952014655522,0.8537301215159167,100.0
2025-01-15,degraded,1754.384572759203,880.0000000000001,874.3845727592028,0.850480119410076,100.0
2025-01-15,degraded,1697.3888445184825,875.4464522228105,821.942392295672,0.854728208869163,100.0
2025-01-15,degraded,1711.4111035754024,872.7524647568523,838.6586388185501,0.8529882205859605,100.0
2025-01-15,degraded,1710.3803259783094,871.0095686269648,839.3707573513447,0.8527747171896569,100.0
2025-01-15,degraded,1736.4571943856258,880.0,856.4571943856258,0.8520336930006532,100.0
2025-01-15,degraded,1692.0441930884629,868.5760336089267,823.4681594795362,0.8539988205668897,100.0
2025-01-15,degraded,1706.9897518030302,880.0000000000002,826.98975180303,0.8546582220081559,100.0
2025-01-15,degraded,1749.9478015340817,880.0,869.9478015340817,0.8508616427121802,100.0
