Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2020,6,11,16,0,0,27,27,32.7,2.8000000000000003,917,48.52,6
2020,6,11,17,0,0,28,28,31.400000000000002,1.7000000000000002,917,56.93,7
2020,6,11,18,0,0,24,24,29.700000000000003,0.9,917,75.49,9
2020,6,11,19,0,0,0,0,29.1,0.8,918,80.12,9
2020,6,11,20,0,0,0,0,28.700000000000003,0.7000000000000001,918,81.72,9
2020,6,11,21,0,0,0,0,28.200000000000003,0.6000000000000001,918,83.41,9
2020,6,11,22,0,0,0,0,27.700000000000003,0.5,918,84.38,9
2020,6,11,23,0,0,0,0,27.3,0.6000000000000001,918,85.22,9
2020,6,12,0,0,0,0,0,26.5,0.9,918,89.55,9
2020,6,12,1,0,0,0,0,25.900000000000002,1.1,918,92.10000000000001,6
2020,6,12,2,0,0,0,0,25.3,1.3,917,94.76,6
2020,6,12,3,0,0,0,0,25,1.4000000000000001,917,94.92,6
2020,6,12,4,0,0,0,0,24.700000000000003,1.5,918,95.83,6
2020,6,12,5,0,0,0,0,24.6,1.8,918,97.66,7
2020,6,12,6,0,111,73,95,25.3,2.4000000000000004,919,91.21000000000001,8
2020,6,12,7,0,256,165,272,26.400000000000002,3,919,83.07000000000001,3
2020,6,12,8,0,292,266,447,27.900000000000002,3.2,919,73.56,3
2020,6,12,9,0,346,352,624,29.400000000000002,3.1,919,64.82000000000001,3
2020,6,12,10,0,638,267,849,30.6,3,919,58.11,0
2020,6,12,11,0,311,481,787,31.400000000000002,2.9000000000000004,918,53.43,3
2020,6,12,12,0,167,521,688,32,2.7,918,50.31,4
2020,6,12,13,0,413,437,832,32.300000000000004,2.5,917,48.77,8
2020,6,12,14,0,273,415,649,32.4,2.3000000000000003,916,48.050000000000004,6
2020,6,12,15,0,0,66,66,32,2,916,49,9
2020,6,12,16,0,0,23,23,31.400000000000002,1.4000000000000001,916,51.18,9
2020,6,12,17,0,0,11,11,30.5,0.7000000000000001,916,57.44,9
2020,6,12,18,0,0,6,6,29,0.7000000000000001,916,72.19,9
2020,6,12,19,0,0,0,0,27.700000000000003,0.9,917,81.07000000000001,9
2020,6,12,20,0,0,0,0,26.900000000000002,1.3,917,81.02,9
2020,6,12,21,0,0,0,0,26.200000000000003,1.6,918,82.87,9
2020,6,12,22,0,0,0,0,25.6,1.9000000000000001,918,85.42,9
2020,6,12,23,0,0,0,0,25.1,2.2,918,88.44,9
2020,6,13,0,0,0,0,0,24.6,2.4000000000000004,917,91.82000000000001,6
2020,6,13,1,0,0,0,0,24.200000000000003,2.7,917,95.2,6
2020,6,13,2,0,0,0,0,23.8,2.8000000000000003,917,98.69,6
2020,6,13,3,0,0,0,0,23.6,2.8000000000000003,917,100,6
2020,6,13,4,0,0,0,0,23.5,2.8000000000000003,918,100,6
2020,6,13,5,0,0,0,0,23.6,3.1,918,100,7
2020,6,13,6,0,0,7,7,24.3,4,919,96.37,6
2020,6,13,7,0,0,17,17,25.3,4.3,919,90.27,6
2020,6,13,8,0,0,36,36,26.5,3.8000000000000003,920,83.07000000000001,8
2020,6,13,9,0,249,374,570,28,3.3000000000000003,920,74.37,8
2020,6,13,10,0,50,408,454,29.200000000000003,2.8000000000000003,919,68.31,8
2020,6,13,11,0,57,460,515,30.1,2.4000000000000004,919,64.31,8
2020,6,13,12,0,280,503,782,30.5,2.2,918,62.120000000000005,7
2020,6,13,13,0,401,431,815,30.700000000000003,2.1,918,60.56,7
2020,6,13,14,0,386,371,703,30.6,2,917,59.980000000000004,8
2020,6,13,15,0,414,282,578,30.3,2,917,60.35,8
2020,6,13,16,0,10,172,177,29.700000000000003,1.7000000000000002,917,62.57,7
2020,6,13,17,0,0,10,10,28.8,1.1,918,69.05,7
2020,6,13,18,0,0,4,4,27.6,0.7000000000000001,918,81.13,6
2020,6,13,19,0,0,0,0,26.8,0.6000000000000001,919,88.92,9
2020,6,13,20,0,0,0,0,26.3,0.7000000000000001,920,90.39,9
2020,6,13,21,0,0,0,0,25.700000000000003,0.9,920,92.29,9
2020,6,13,22,0,0,0,0,25.3,1.1,920,93.21000000000001,9
2020,6,13,23,0,0,0,0,24.8,1.2000000000000002,920,94.91,9
2020,6,14,0,0,0,0,0,24.400000000000002,1.2000000000000002,919,96.25,6
2020,6,14,1,0,0,0,0,24.1,1.2000000000000002,919,97.47,6
2020,6,14,2,0,0,0,0,23.700000000000003,1,919,99.59,6
2020,6,14,3,0,0,0,0,23.400000000000002,1,919,100,6
2020,6,14,4,0,0,0,0,23.1,1,919,100,6
2020,6,14,5,0,0,0,0,23.5,1.7000000000000002,920,99.93,7
2020,6,14,6,0,83,73,89,24.8,2.5,920,92.25,8
2020,6,14,7,0,160,173,239,26.700000000000003,3.1,921,79.10000000000001,8
2020,6,14,8,0,39,247,271,28.3,3.2,921,68.72,8
2020,6,14,9,0,271,369,581,29.6,3,921,62.75,8
2020,6,14,10,0,158,462,605,30.700000000000003,2.7,921,58.620000000000005,8
2020,6,14,11,0,284,491,769,31.3,2.6,920,56.42,7
2020,6,14,12,0,335,475,810,31.5,2.4000000000000004,919,55.84,7
2020,6,14,13,0,395,429,807,31,2.2,919,58.06,7
2020,6,14,14,0,440,355,734,30.400000000000002,2.2,919,61.1,7
2020,6,14,15,0,182,338,469,29.6,2.2,919,65.02,6
2020,6,14,16,0,16,184,192,28.8,2,919,69.2,6
2020,6,14,17,0,0,13,13,27.900000000000002,1.5,919,75.7,6
2020,6,14,18,0,0,6,6,26.900000000000002,1.1,920,85.39,6
2020,6,14,19,0,0,0,0,26.5,0.9,920,90,6
2020,6,14,20,0,0,0,0,26.3,0.7000000000000001,920,90.21000000000001,6
2020,6,14,21,0,0,0,0,26.200000000000003,0.6000000000000001,921,89.01,6
2020,6,14,22,0,0,0,0,25.900000000000002,0.5,920,89.60000000000001,6
2020,6,14,23,0,0,0,0,25.6,0.4,920,91.49,9
2020,6,15,0,0,0,0,0,25.400000000000002,0.4,919,92.01,6
2020,6,15,1,0,0,0,0,25,0.4,919,95.09,6
2020,6,15,2,0,0,0,0,24.700000000000003,0.5,919,96.61,6
2020,6,15,3,0,0,0,0,24.3,0.7000000000000001,919,98.27,7
2020,6,15,4,0,0,0,0,24,1.2000000000000002,919,98.58,7
2020,6,15,5,0,0,0,0,24,2.1,920,97.55,8
2020,6,15,6,0,0,46,46,24.900000000000002,3,920,91.54,3
2020,6,15,7,0,72,168,198,26.5,3.6,920,80.27,8
2020,6,15,8,0,172,281,387,27.900000000000002,3.8000000000000003,921,72.04,4
2020,6,15,9,0,62,352,401,29.1,3.7,920,66.68,4
2020,6,15,10,0,121,457,566,29.8,3.5,920,64.32000000000001,4
2020,6,15,11,0,404,461,858,30.1,3.3000000000000003,919,63.77,8
2020,6,15,12,0,15,241,256,30,3,919,65.17,6
2020,6,15,13,0,15,262,277,29.5,2.7,918,68.47,9
2020,6,15,14,0,50,381,424,28.8,2.4000000000000004,918,73.06,6
2020,6,15,15,0,46,301,334,28,2.1,917,78.09,6
2020,6,15,16,0,374,201,400,27.3,1.6,917,82.83,6
2020,6,15,17,0,0,10,10,26.5,1,918,89.23,6
2020,6,15,18,0,71,34,41,25.900000000000002,0.9,918,93.15,6
2020,6,15,19,0,0,0,0,25.400000000000002,0.9,918,97.63,6
2020,6,15,20,0,0,0,0,25,1.1,919,99.38,9
2020,6,15,21,0,0,0,0,24.700000000000003,1.3,919,100,9
2020,6,15,22,0,0,0,0,24.400000000000002,1.5,919,100,6
2020,6,15,23,0,0,0,0,24.200000000000003,1.7000000000000002,918,100,6
2020,6,16,0,0,0,0,0,24,1.8,918,100,6
2020,6,16,1,0,0,0,0,23.900000000000002,1.7000000000000002,918,100,6
2020,6,16,2,0,0,0,0,23.700000000000003,1.5,918,100,6
2020,6,16,3,0,0,0,0,23.5,1.5,918,100,6
2020,6,16,4,0,0,0,0,23.3,1.5,918,100,8
2020,6,16,5,0,0,0,0,23.6,1.9000000000000001,919,100,8
2020,6,16,6,0,0,13,13,24.700000000000003,2.9000000000000004,919,95.29,8
2020,6,16,7,0,13,143,148,26.3,3.4000000000000004,920,84.01,8
2020,6,16,8,0,4,166,168,27.900000000000002,3.6,920,73.48,8
2020,6,16,9,0,24,292,311,29.400000000000002,3.7,920,65.54,8
2020,6,16,10,0,195,460,637,30.8,3.6,919,58.620000000000005,8
2020,6,16,11,0,318,476,788,32,3.4000000000000004,919,53.01,8
2020,6,16,12,0,373,461,833,33,3.1,918,48.5,7
2020,6,16,13,0,385,431,799,33.6,2.8000000000000003,917,45.28,8
2020,6,16,14,0,431,358,729,33.6,2.6,916,43.92,7
2020,6,16,15,0,436,274,586,33.5,2.3000000000000003,916,43.06,8
2020,6,16,16,0,300,217,377,32.800000000000004,2,916,44.38,7
2020,6,16,17,0,226,146,219,31.5,1.3,916,51.480000000000004,8
2020,6,16,18,0,30,34,37,29,1,917,72.02,7
2020,6,16,19,0,0,0,0,27.6,1.5,917,76.01,6
2020,6,16,20,0,0,0,0,26.8,2.1,918,76.92,9
2020,6,16,21,0,0,0,0,26.1,2.4000000000000004,919,80.24,6
2020,6,16,22,0,0,0,0,25.5,2.6,919,84.29,6
2020,6,16,23,0,0,0,0,25.1,2.7,918,87.12,6
2020,6,17,0,0,0,0,0,24.700000000000003,2.8000000000000003,918,89.45,6
2020,6,17,1,0,0,0,0,24.3,2.6,918,92.34,9
2020,6,17,2,0,0,0,0,24,2.5,918,94.55,6
2020,6,17,3,0,0,0,0,23.700000000000003,2.4000000000000004,918,96.8,6
2020,6,17,4,0,0,0,0,23.5,2.3000000000000003,918,98.59,6
2020,6,17,5,0,0,0,0,23.8,2.9000000000000004,919,97.78,7
2020,6,17,6,0,0,43,43,25,3.7,919,92.48,8
2020,6,17,7,0,77,168,200,26.5,4.4,920,82.86,8
2020,6,17,8,0,196,279,399,27.900000000000002,5,920,72.36,8
2020,6,17,9,0,155,381,503,29,5.1000000000000005,920,66,8
2020,6,17,10,0,97,448,535,29.900000000000002,5,919,61.85,8
2020,6,17,11,0,22,347,369,30.3,4.800000000000001,919,60.18,8
2020,6,17,12,0,13,205,218,30.5,4.6000000000000005,918,59.6,4
2020,6,17,13,0,142,492,628,30.400000000000002,4.5,918,60.160000000000004,8
2020,6,17,14,0,142,429,552,30,4.3,917,61.89,8
2020,6,17,15,0,372,303,569,29.5,4,917,64.37,8
2020,6,17,16,0,0,23,23,28.8,3.8000000000000003,917,68.06,8
2020,6,17,17,0,0,11,11,27.700000000000003,3,917,75.11,8
2020,6,17,18,0,0,5,5,25.900000000000002,2.3000000000000003,918,86.4,8
2020,6,17,19,0,0,0,0,25.200000000000003,2.6,919,89.39,8
2020,6,17,20,0,0,0,0,24.8,2.7,919,91.28,6
2020,6,17,21,0,0,0,0,24.5,2.7,920,92.69,6
2020,6,17,22,0,0,0,0,24.1,2.9000000000000004,920,93.94,8
2020,6,17,23,0,0,0,0,23.700000000000003,2.9000000000000004,919,95.43,8
2020,6,18,0,0,0,0,0,23.3,2.8000000000000003,919,97.18,8
2020,6,18,1,0,0,0,0,23.1,2.9000000000000004,919,97.84,8
2020,6,18,2,0,0,0,0,22.900000000000002,2.9000000000000004,919,98.89,8
2020,6,18,3,0,0,0,0,22.700000000000003,2.9000000000000004,919,100,8
2020,6,18,4,0,0,0,0,22.5,3,919,100,8
2020,6,18,5,0,0,0,0,22.700000000000003,3.4000000000000004,920,100,8
2020,6,18,6,0,0,64,64,23.900000000000002,4.7,920,94.83,8
2020,6,18,7,0,0,27,27,25.700000000000003,5.800000000000001,921,84.26,4
2020,6,18,8,0,95,274,333,27.5,5.9,921,74.73,8
2020,6,18,9,0,168,381,513,29.1,5.7,921,68.05,8
2020,6,18,10,0,191,460,633,30.400000000000002,5.5,921,63.46,8
2020,6,18,11,0,289,488,772,31.3,5.2,920,60.35,8
2020,6,18,12,0,416,484,900,31.700000000000003,5.1000000000000005,920,58.84,8
2020,6,18,13,0,408,434,825,31.6,4.9,919,58.74,8
2020,6,18,14,0,337,397,687,31.200000000000003,4.6000000000000005,919,59.7,7
2020,6,18,15,0,400,290,576,30.8,4.2,919,60.79,8
2020,6,18,16,0,0,137,137,30,3.8000000000000003,919,63.93,6
2020,6,18,17,0,0,13,13,28.8,3,919,70.92,6
2020,6,18,18,0,0,5,5,26.900000000000002,2.3000000000000003,920,81.99,6
2020,6,18,19,0,0,0,0,26,2.5,920,84.92,6
2020,6,18,20,0,0,0,0,25.400000000000002,2.7,920,86.3,6
2020,6,18,21,0,0,0,0,24.900000000000002,2.8000000000000003,920,87.89,9
2020,6,18,22,0,0,0,0,24.3,2.7,920,90.99,9
2020,6,18,23,0,0,0,0,23.900000000000002,2.8000000000000003,920,93.33,9
2020,6,19,0,0,0,0,0,23.5,3.1,921,96.14,6
2020,6,19,1,0,0,0,0,23.1,3.7,921,99,6
2020,6,19,2,0,0,0,0,22.8,4,921,100,6
2020,6,19,3,0,0,0,0,22.700000000000003,3.9000000000000004,921,100,6
2020,6,19,4,0,0,0,0,22.5,4.1000000000000005,921,100,6
2020,6,19,5,0,0,0,0,22.3,4.4,921,100,6
2020,6,19,6,0,0,31,31,22.900000000000002,4.9,922,94.24,6
2020,6,19,7,0,13,143,148,24.200000000000003,5.1000000000000005,922,83.45,8
2020,6,19,8,0,29,234,252,26.200000000000003,5.1000000000000005,922,72.83,8
2020,6,19,9,0,0,60,60,28.3,5.2,922,64.39,8
2020,6,19,10,0,12,215,226,29.700000000000003,5.300000000000001,922,59.83,4
2020,6,19,11,0,19,315,333,30.700000000000003,5.5,922,57.65,4
2020,6,19,12,0,142,518,660,31.200000000000003,5.800000000000001,921,57.44,4
2020,6,19,13,0,364,436,785,31.1,5.9,921,59.27,8
2020,6,19,14,0,132,428,542,30.5,5.6000000000000005,920,62.300000000000004,8
2020,6,19,15,0,11,208,216,29.700000000000003,5,920,65.74,4
2020,6,19,16,0,0,23,23,28.900000000000002,4.2,920,69.15,8
2020,6,19,17,0,0,11,11,27.700000000000003,3.1,921,75.58,8
2020,6,19,18,0,13,34,36,26,2.4000000000000004,921,85.69,4
2020,6,19,19,0,0,0,0,25.200000000000003,2.7,921,89.35000000000001,0
2020,6,19,20,0,0,0,0,24.700000000000003,2.6,922,91.94,8
2020,6,19,21,0,0,0,0,24.400000000000002,2.5,922,93.78,8
2020,6,19,22,0,0,0,0,24.1,3,922,95.23,8
2020,6,19,23,0,0,0,0,23.900000000000002,3.7,922,96.21000000000001,8
2020,6,20,0,0,0,0,0,23.700000000000003,4.1000000000000005,922,97.56,8
2020,6,20,1,0,0,0,0,23.5,4.4,922,99.26,6
2020,6,20,2,0,0,0,0,23.200000000000003,4.800000000000001,921,100,6
2020,6,20,3,0,0,0,0,22.900000000000002,5.2,921,100,6
2020,6,20,4,0,0,0,0,22.400000000000002,5.5,921,100,6
2020,6,20,5,0,0,0,0,21.8,5.800000000000001,922,97.34,6
2020,6,20,6,0,0,62,62,21.700000000000003,6.4,923,91.27,8
2020,6,20,7,0,10,139,144,22.200000000000003,6.800000000000001,923,83.85000000000001,8
2020,6,20,8,0,6,175,179,23.5,6.800000000000001,923,76.44,8
2020,6,20,9,0,0,126,126,25.1,6.5,923,70.14,4
2020,6,20,10,0,17,290,305,26.3,6.2,923,66.68,4
2020,6,20,11,0,317,475,786,27.1,6,923,65.03,8
2020,6,20,12,0,214,516,730,27.1,5.9,922,65.99,8
2020,6,20,13,0,320,460,767,26.8,5.7,922,67.89,8
2020,6,20,14,0,14,243,255,26.5,5.2,922,69.69,4
2020,6,20,15,0,0,49,49,26.3,4.7,921,70.62,8
2020,6,20,16,0,0,80,80,25.900000000000002,4.1000000000000005,921,72.32000000000001,8
2020,6,20,17,0,0,13,13,25,3.3000000000000003,921,76.7,8
2020,6,20,18,0,0,5,5,23.6,2.4000000000000004,921,85.02,6
2020,6,20,19,0,0,0,0,23,2.5,921,88.25,6
2020,6,20,20,0,0,0,0,22.700000000000003,2.4000000000000004,922,90.38,6
2020,6,20,21,0,0,0,0,22.5,2.1,923,92.56,8
2020,6,20,22,0,0,0,0,22.3,1.9000000000000001,923,94.79,8
2020,6,20,23,0,0,0,0,22.200000000000003,2.1,922,95.91,8
2020,6,21,0,0,0,0,0,22.200000000000003,2.7,921,95.76,7
2020,6,21,1,0,0,0,0,22.1,3.5,921,97.21000000000001,8
2020,6,21,2,0,0,0,0,22.1,3.7,920,99.01,8
2020,6,21,3,0,0,0,0,22.200000000000003,3.6,920,100,6
2020,6,21,4,0,0,0,0,22.400000000000002,3.6,920,100,7
2020,6,21,5,0,0,0,0,22.700000000000003,3.8000000000000003,921,100,8
2020,6,21,6,0,0,62,62,23.400000000000002,4.3,921,98.39,8
2020,6,21,7,0,28,152,164,24.400000000000002,5.300000000000001,922,93.73,8
2020,6,21,8,0,15,207,216,25.6,5.9,922,87.28,8
2020,6,21,9,0,3,140,143,27.200000000000003,6.2,922,79.8,8
2020,6,21,10,0,69,428,491,28.400000000000002,6.4,922,74.46000000000001,8
2020,6,21,11,0,395,450,837,29.1,6.4,921,71.17,8
2020,6,21,12,0,405,482,887,29.5,6.2,920,69.10000000000001,8
2020,6,21,13,0,19,316,334,29.5,5.9,920,68.5,4
2020,6,21,14,0,313,405,676,29.3,5.6000000000000005,919,69.09,8
2020,6,21,15,0,301,321,538,28.8,5.1000000000000005,919,71.18,7
2020,6,21,16,0,356,207,398,28,4.4,919,75.45,8
2020,6,21,17,0,305,115,215,26.900000000000002,3.4000000000000004,919,81.59,6
2020,6,21,18,0,28,35,38,25.6,2.6,919,88.10000000000001,6
2020,6,21,19,0,0,0,0,25,2.4000000000000004,920,90.46000000000001,8
2020,6,21,20,0,0,0,0,24.6,2.4000000000000004,920,91.47,8
2020,6,21,21,0,0,0,0,24.200000000000003,2.4000000000000004,920,92.59,6
2020,6,21,22,0,0,0,0,23.8,2.6,920,93.54,8
2020,6,21,23,0,0,0,0,23.400000000000002,2.9000000000000004,920,94.72,8
2020,6,22,0,0,0,0,0,23.1,3.4000000000000004,919,95.78,8
2020,6,22,1,0,0,0,0,22.900000000000002,4,919,97.67,8
2020,6,22,2,0,0,0,0,22.700000000000003,4.3,919,100,8
2020,6,22,3,0,0,0,0,22.6,4.3,919,100,8
2020,6,22,4,0,0,0,0,22.6,4.4,919,100,8
2020,6,22,5,0,0,0,0,22.700000000000003,4.2,919,100,8
2020,6,22,6,0,91,70,88,23.400000000000002,4.800000000000001,920,99.53,8
2020,6,22,7,0,0,27,27,24.5,5.7,921,93.2,4
2020,6,22,8,0,662,141,547,25.900000000000002,6.1000000000000005,921,85.51,0
2020,6,22,9,0,749,151,736,27.3,6,921,78.96000000000001,1
2020,6,22,10,0,799,157,882,28.400000000000002,5.800000000000001,920,73.9,1
2020,6,22,11,0,680,264,931,29.200000000000003,5.6000000000000005,920,70,1
2020,6,22,12,0,84,497,581,29.700000000000003,5.4,919,67.54,3
2020,6,22,13,0,266,480,734,29.900000000000002,5.1000000000000005,918,66.22,3
2020,6,22,14,0,411,363,718,29.8,4.6000000000000005,918,66.09,8
2020,6,22,15,0,155,342,453,29.5,4,918,66.81,6
2020,6,22,16,0,0,60,60,28.6,3,918,71.60000000000001,6
2020,6,22,17,0,0,13,13,27.400000000000002,1.8,918,81.46000000000001,9
2020,6,22,18,0,0,8,8,26.3,1.1,919,90.5,6
2020,6,22,19,0,0,0,0,25.700000000000003,1.2000000000000002,919,92.04,6
2020,6,22,20,0,0,0,0,25.200000000000003,1.4000000000000001,920,92.85000000000001,9
2020,6,22,21,0,0,0,0,24.700000000000003,1.7000000000000002,920,93.55,6
2020,6,22,22,0,0,0,0,24.3,2.1,920,93.95,6
2020,6,22,23,0,0,0,0,23.900000000000002,2.5,919,94.83,6
2020,6,23,0,0,0,0,0,23.5,2.7,919,96.54,6
2020,6,23,1,0,0,0,0,23.200000000000003,2.7,919,98.04,6
2020,6,23,2,0,0,0,0,22.900000000000002,2.9000000000000004,919,99.68,6
2020,6,23,3,0,0,0,0,22.8,3.1,919,100,6
2020,6,23,4,0,0,0,0,22.6,3,920,100,6
2020,6,23,5,0,0,0,0,22.700000000000003,3.1,920,100,6
2020,6,23,6,0,0,9,9,23.400000000000002,3.7,921,98.75,6
2020,6,23,7,0,0,27,27,24.5,4.7,922,92.48,4
2020,6,23,8,0,0,63,63,26,5.300000000000001,922,83.64,8
2020,6,23,9,0,0,59,59,27.5,5.300000000000001,922,75.87,8
2020,6,23,10,0,11,194,204,28.700000000000003,5,922,70.77,8
2020,6,23,11,0,32,402,433,29.5,4.6000000000000005,922,67.21000000000001,7
2020,6,23,12,0,16,270,286,30,4.2,921,64.58,7
2020,6,23,13,0,38,411,447,30.200000000000003,3.9000000000000004,920,63.2,6
2020,6,23,14,0,18,284,299,30.3,3.6,920,62.300000000000004,8
2020,6,23,15,0,5,166,170,29.900000000000002,3.3000000000000003,920,63.620000000000005,7
2020,6,23,16,0,0,39,39,28.900000000000002,2.9000000000000004,920,68.06,8
2020,6,23,17,0,390,111,239,27.6,2.2,921,76.12,3
2020,6,23,18,0,100,41,52,26,1.4000000000000001,921,88.86,3
2020,6,23,19,0,0,0,0,25.200000000000003,1.3,922,93.72,8
2020,6,23,20,0,0,0,0,24.700000000000003,1.4000000000000001,923,95.92,7
2020,6,23,21,0,0,0,0,24.3,1.4000000000000001,923,97.65,8
2020,6,23,22,0,0,0,0,23.900000000000002,1.3,923,99.27,4
2020,6,23,23,0,0,0,0,23.6,1.3,923,100,3
2020,6,24,0,0,0,0,0,23.3,1.3,922,100,8
2020,6,24,1,0,0,0,0,23.1,1.2000000000000002,922,100,8
2020,6,24,2,0,0,0,0,22.8,1.2000000000000002,922,100,7
2020,6,24,3,0,0,0,0,22.6,1.1,922,100,7
2020,6,24,4,0,0,0,0,22.400000000000002,1,922,100,7
2020,6,24,5,0,0,0,0,22.6,1.5,923,100,1
2020,6,24,6,0,82,70,85,23.700000000000003,2.2,923,93.61,7
2020,6,24,7,0,419,143,315,25.1,2.6,923,85.54,3
2020,6,24,8,0,568,179,526,26.400000000000002,2.8000000000000003,924,79.88,3
2020,6,24,9,0,660,199,714,27.400000000000002,2.8000000000000003,924,76.75,0
2020,6,24,10,0,717,208,858,28.5,2.9000000000000004,923,73.03,0
2020,6,24,11,0,697,251,934,29.400000000000002,3.1,923,69.64,0
2020,6,24,12,0,717,242,958,29.900000000000002,3.2,922,67.41,1
2020,6,24,13,0,715,229,915,30,3.3000000000000003,921,66.64,0
2020,6,24,14,0,703,202,810,29.900000000000002,3.3000000000000003,921,66.81,1
2020,6,24,15,0,373,303,572,29.5,3.2,921,68.35000000000001,8
2020,6,24,16,0,341,211,395,28.700000000000003,2.8000000000000003,921,71.72,8
2020,6,24,17,0,9,112,115,27.6,2,921,78.68,6
2020,6,24,18,0,101,42,53,26.1,1.1,922,90.96000000000001,0
2020,6,24,19,0,0,0,0,25.3,0.8,923,95.91,0
2020,6,24,20,0,0,0,0,24.900000000000002,0.7000000000000001,923,97.19,0
2020,6,24,21,0,0,0,0,24.700000000000003,0.5,923,96.4,0
2020,6,24,22,0,0,0,0,24.6,0.5,923,94.51,3
2020,6,24,23,0,0,0,0,24.1,0.7000000000000001,923,97.83,0
2020,6,25,0,0,0,0,0,23.700000000000003,1,923,99.46000000000001,1
2020,6,25,1,0,0,0,0,23.400000000000002,1.4000000000000001,922,100,3
2020,6,25,2,0,0,0,0,23.200000000000003,1.5,922,100,0
2020,6,25,3,0,0,0,0,23,1.3,922,100,0
2020,6,25,4,0,0,0,0,22.8,1.1,922,100,7
2020,6,25,5,0,0,0,0,23.200000000000003,1.5,922,100,7
2020,6,25,6,0,49,68,78,24.6,2.3000000000000003,922,93.54,3
2020,6,25,7,0,76,165,196,26.700000000000003,2.8000000000000003,923,80.64,7
2020,6,25,8,0,523,192,511,28.3,3,923,72.77,7
2020,6,25,9,0,437,305,646,29.5,3.1,923,68.55,7
2020,6,25,10,0,414,389,764,30.6,3.2,922,64.85,8
2020,6,25,11,0,392,448,833,31.200000000000003,3.2,921,62.620000000000005,3
2020,6,25,12,0,398,475,873,31.3,3.4000000000000004,921,61.96,3
2020,6,25,13,0,431,443,857,30.8,3.4000000000000004,920,63.39,3
2020,6,25,14,0,497,349,779,30,3.3000000000000003,920,66.25,3
2020,6,25,15,0,449,271,594,29.5,3.2,920,68.78,8
2020,6,25,16,0,378,204,407,28.8,2.9000000000000004,920,73.14,7
2020,6,25,17,0,376,106,230,27.700000000000003,2.1,920,81.74,7
2020,6,25,18,0,79,41,50,26.5,1.7000000000000002,920,90.42,7
2020,6,25,19,0,0,0,0,25.900000000000002,1.9000000000000001,921,93.02,6
2020,6,25,20,0,0,0,0,25.400000000000002,2.5,921,94.4,6
2020,6,25,21,0,0,0,0,24.900000000000002,3.2,922,96.29,9
2020,6,25,22,0,0,0,0,24.5,3.9000000000000004,922,97.83,6
2020,6,25,23,0,0,0,0,24.200000000000003,4.1000000000000005,921,98.86,6
2020,6,26,0,0,0,0,0,23.900000000000002,4.1000000000000005,921,100,6
2020,6,26,1,0,0,0,0,23.6,4,921,100,6
2020,6,26,2,0,0,0,0,23.400000000000002,3.6,921,100,6
2020,6,26,3,0,0,0,0,23.200000000000003,3,921,100,7
2020,6,26,4,0,0,0,0,23.1,2.6,921,100,7
2020,6,26,5,0,0,0,0,23.200000000000003,2.5,922,100,7
2020,6,26,6,0,142,68,95,23.8,2.8000000000000003,923,98.88,7
2020,6,26,7,0,6,134,136,24.8,2.8000000000000003,923,93.11,8
2020,6,26,8,0,0,63,63,26.200000000000003,3.1,923,84.09,6
2020,6,26,9,0,0,57,57,27.5,3.3000000000000003,923,77,6
2020,6,26,10,0,0,78,78,28.5,3.3000000000000003,922,72.38,6
2020,6,26,11,0,17,289,306,29,3.3000000000000003,922,70.31,7
2020,6,26,12,0,38,432,470,29,3.4000000000000004,922,70.44,6
2020,6,26,13,0,96,478,570,28.5,3.4000000000000004,921,72.60000000000001,6
2020,6,26,14,0,196,431,600,27.700000000000003,3.3000000000000003,921,76.19,6
2020,6,26,15,0,45,302,335,27,3,921,79.73,6
2020,6,26,16,0,0,113,113,26.3,2.6,922,84.21000000000001,6
2020,6,26,17,0,0,15,15,25.400000000000002,1.9000000000000001,922,90.89,9
2020,6,26,18,0,0,6,6,24.5,1.2000000000000002,922,97.56,6
2020,6,26,19,0,0,0,0,24,1.2000000000000002,923,99.76,6
2020,6,26,20,0,0,0,0,23.700000000000003,1.1,923,99.81,6
2020,6,26,21,0,0,0,0,23.400000000000002,1.2000000000000002,923,98.51,6
