Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2018,11,23,8,0,530,130,337,22.700000000000003,1.3,937,33.19,0
2018,11,23,9,0,647,164,522,26.400000000000002,1.4000000000000001,937,28.03,0
2018,11,23,10,0,714,184,660,28.1,2,936,26.57,0
2018,11,23,11,0,732,197,730,29.3,2.3000000000000003,935,25.240000000000002,0
2018,11,23,12,0,736,195,733,30,2.5,934,24.39,0
2018,11,23,13,0,707,188,665,30.1,2.7,933,24.29,0
2018,11,23,14,0,611,180,524,29.6,2.9000000000000004,932,24.98,0
2018,11,23,15,0,486,145,342,28.6,3,932,26.55,0
2018,11,23,16,0,271,83,140,26.3,2,933,32.410000000000004,0
2018,11,23,17,0,0,0,0,22.400000000000002,1.3,933,42.52,0
2018,11,23,18,0,0,0,0,21.200000000000003,1.4000000000000001,934,45.78,0
2018,11,23,19,0,0,0,0,20.3,1.4000000000000001,934,48.370000000000005,0
2018,11,23,20,0,0,0,0,19.6,1.2000000000000002,935,50.26,0
2018,11,23,21,0,0,0,0,19,1.1,935,51.6,1
2018,11,23,22,0,0,0,0,18.6,1,934,52.45,1
2018,11,23,23,0,0,0,0,18.400000000000002,0.9,934,52.74,0
2018,11,24,0,0,0,0,0,18.400000000000002,0.8,934,52.4,1
2018,11,24,1,0,0,0,0,18.3,0.6000000000000001,934,52.730000000000004,1
2018,11,24,2,0,0,0,0,17.900000000000002,0.6000000000000001,933,53.64,1
2018,11,24,3,0,0,0,0,17,0.7000000000000001,933,56.59,1
2018,11,24,4,0,0,0,0,16.2,0.9,934,59.68,1
2018,11,24,5,0,0,0,0,15.5,1,934,62.64,1
2018,11,24,6,0,0,0,0,15.200000000000001,0.9,935,64.24,1
2018,11,24,7,0,289,75,130,18.2,1.4000000000000001,936,53.84,0
2018,11,24,8,0,538,131,339,22,1.7000000000000002,937,41.410000000000004,0
2018,11,24,9,0,683,158,533,25.400000000000002,2,937,31.900000000000002,0
2018,11,24,10,0,766,167,676,27.1,1.8,936,27.990000000000002,0
2018,11,24,11,0,798,173,752,28.400000000000002,1.8,935,24.69,0
2018,11,24,12,0,806,169,756,29.3,2,934,22.32,0
2018,11,24,13,0,782,161,687,29.700000000000003,2.2,933,20.87,0
2018,11,24,14,0,711,149,549,29.400000000000002,2.4000000000000004,932,20.43,0
2018,11,24,15,0,593,123,362,28.400000000000002,2.6,932,20.94,0
2018,11,24,16,0,367,75,152,25.6,1.6,933,26.36,0
2018,11,24,17,0,0,0,0,21.1,1.3,933,34.67,0
2018,11,24,18,0,0,0,0,19.8,1.5,934,36.24,0
2018,11,24,19,0,0,0,0,18.6,1.6,935,38.81,0
2018,11,24,20,0,0,0,0,17.6,1.5,935,41.58,0
2018,11,24,21,0,0,0,0,16.7,1.4000000000000001,935,44.35,1
2018,11,24,22,0,0,0,0,16,1.3,935,46.49,0
2018,11,24,23,0,0,0,0,15.5,1.2000000000000002,934,47.84,0
2018,11,25,0,0,0,0,0,15.200000000000001,1.1,934,48.53,0
2018,11,25,1,0,0,0,0,14.9,1.1,933,49.09,1
2018,11,25,2,0,0,0,0,14.9,1,933,48.550000000000004,0
2018,11,25,3,0,0,0,0,14.8,1,933,48.27,0
2018,11,25,4,0,0,0,0,15,0.9,933,47.14,0
2018,11,25,5,0,0,0,0,15.100000000000001,0.9,934,46.37,0
2018,11,25,6,0,0,0,0,15.3,0.8,934,45.63,0
2018,11,25,7,0,401,64,140,18,0.8,935,40.03,0
2018,11,25,8,0,651,105,356,21.6,0.7000000000000001,936,30.3,0
2018,11,25,9,0,775,127,551,25.3,1.6,936,22.43,0
2018,11,25,10,0,842,137,695,27.1,1.7000000000000002,935,19.5,0
2018,11,25,11,0,877,140,774,28.400000000000002,1.7000000000000002,934,17.36,0
2018,11,25,12,0,884,137,779,29.3,1.8,933,15.83,0
2018,11,25,13,0,866,130,710,29.700000000000003,2,931,14.89,0
2018,11,25,14,0,802,122,571,29.5,2.1,931,14.64,0
2018,11,25,15,0,697,100,381,28.5,2.2,931,15.24,0
2018,11,25,16,0,475,65,164,25.400000000000002,1.2000000000000002,931,22.28,0
2018,11,25,17,0,0,0,0,20.900000000000002,1.2000000000000002,932,28.96,0
2018,11,25,18,0,0,0,0,19.3,1.3,933,31.07,0
2018,11,25,19,0,0,0,0,18.1,1.3,933,33.35,0
2018,11,25,20,0,0,0,0,17,1.3,934,36.31,0
2018,11,25,21,0,0,0,0,16.1,1.3,934,39.27,1
2018,11,25,22,0,0,0,0,15.4,1.3,933,41.82,0
2018,11,25,23,0,0,0,0,14.8,1.3,933,44.11,0
2018,11,26,0,0,0,0,0,14.200000000000001,1.3,932,46.300000000000004,1
2018,11,26,1,0,0,0,0,13.8,1.2000000000000002,932,47.88,1
2018,11,26,2,0,0,0,0,13.700000000000001,1.2000000000000002,931,48.36,0
2018,11,26,3,0,0,0,0,13.8,1.1,931,48.22,0
2018,11,26,4,0,0,0,0,13.9,1.1,932,47.96,3
2018,11,26,5,0,0,0,0,14,1.1,932,47.45,1
2018,11,26,6,0,0,0,0,14.200000000000001,1.1,933,46.88,7
2018,11,26,7,0,444,52,134,17.6,1.3,934,39.230000000000004,7
2018,11,26,8,0,714,90,364,21.3,1.4000000000000001,934,29.6,0
2018,11,26,9,0,831,108,560,25.5,1.6,934,21.46,0
2018,11,26,10,0,891,117,705,27.5,1.4000000000000001,933,18.35,0
2018,11,26,11,0,899,130,778,28.900000000000002,1.3,932,16.28,0
2018,11,26,12,0,903,129,783,29.900000000000002,1.4000000000000001,931,14.84,0
2018,11,26,13,0,809,138,679,30.3,1.7000000000000002,930,14.1,7
2018,11,26,14,0,739,122,536,30,2,929,14.01,7
2018,11,26,15,0,487,129,325,28.900000000000002,2.2,929,14.790000000000001,7
2018,11,26,16,0,508,62,168,25.6,1.2000000000000002,930,21.44,7
2018,11,26,17,0,0,0,0,21.700000000000003,1.3,930,27.52,7
2018,11,26,18,0,0,0,0,20.200000000000003,1.4000000000000001,931,30.060000000000002,3
2018,11,26,19,0,0,0,0,18.8,1.4000000000000001,932,33.63,0
2018,11,26,20,0,0,0,0,17.400000000000002,1.4000000000000001,932,38.03,1
2018,11,26,21,0,0,0,0,16.400000000000002,1.4000000000000001,932,41.85,1
2018,11,26,22,0,0,0,0,15.600000000000001,1.4000000000000001,932,45.29,1
2018,11,26,23,0,0,0,0,14.9,1.4000000000000001,932,48.46,1
2018,11,27,0,0,0,0,0,14.5,1.4000000000000001,931,50.36,3
2018,11,27,1,0,0,0,0,14,1.3,931,52.17,1
2018,11,27,2,0,0,0,0,13.5,1.3,931,53.63,1
2018,11,27,3,0,0,0,0,13.100000000000001,1.2000000000000002,931,54.550000000000004,1
2018,11,27,4,0,0,0,0,12.9,1.2000000000000002,931,54.620000000000005,1
2018,11,27,5,0,0,0,0,12.600000000000001,1.2000000000000002,932,54.99,1
2018,11,27,6,0,0,0,0,12.600000000000001,1.2000000000000002,932,54.51,1
2018,11,27,7,0,491,55,145,16.900000000000002,1.9000000000000001,933,41.44,0
2018,11,27,8,0,604,96,326,20.8,2,934,31.73,7
2018,11,27,9,0,729,119,514,24.900000000000002,1.4000000000000001,934,22.66,7
2018,11,27,10,0,688,180,632,27,0.8,934,18.92,7
2018,11,27,11,0,798,161,735,28.200000000000003,0.7000000000000001,933,17.01,7
2018,11,27,12,0,904,126,779,28.900000000000002,0.6000000000000001,932,15.94,0
2018,11,27,13,0,881,122,709,28.900000000000002,0.7000000000000001,931,15.73,0
2018,11,27,14,0,791,124,565,28.5,1,931,15.94,7
2018,11,27,15,0,682,103,376,27.6,1.2000000000000002,931,16.92,7
2018,11,27,16,0,251,74,127,24.900000000000002,0.7000000000000001,931,25.18,7
2018,11,27,17,0,0,0,0,22.1,1,931,28.36,7
2018,11,27,18,0,0,0,0,20.700000000000003,1.1,932,30.810000000000002,7
2018,11,27,19,0,0,0,0,19.400000000000002,1.2000000000000002,933,33.69,7
2018,11,27,20,0,0,0,0,18.3,1.2000000000000002,933,37.19,7
2018,11,27,21,0,0,0,0,17.2,1.2000000000000002,933,41.37,7
2018,11,27,22,0,0,0,0,16.3,1.3,933,45.45,7
2018,11,27,23,0,0,0,0,15.5,1.3,933,49.54,1
2018,11,28,0,0,0,0,0,14.700000000000001,1.3,932,53.69,4
2018,11,28,1,0,0,0,0,14,1.3,932,57.51,1
2018,11,28,2,0,0,0,0,13.600000000000001,1.3,931,59.77,1
2018,11,28,3,0,0,0,0,13.3,1.3,931,61.300000000000004,1
2018,11,28,4,0,0,0,0,13.100000000000001,1.3,931,62.24,7
2018,11,28,5,0,0,0,0,12.9,1.3,932,63.33,1
2018,11,28,6,0,0,0,0,13.100000000000001,1.3,933,63.28,1
2018,11,28,7,0,379,63,132,16.400000000000002,2.3000000000000003,934,52.6,0
2018,11,28,8,0,627,108,344,19.900000000000002,2.8000000000000003,935,43.04,0
2018,11,28,9,0,749,133,536,23.400000000000002,2.7,935,32.33,0
2018,11,28,10,0,811,148,679,25.400000000000002,2,934,26.740000000000002,0
2018,11,28,11,0,819,163,750,26.700000000000003,1.6,933,23.63,0
2018,11,28,12,0,821,163,754,27.5,1.2000000000000002,932,21.72,0
2018,11,28,13,0,797,156,687,27.900000000000002,1,932,20.53,0
2018,11,28,14,0,730,146,552,27.700000000000003,0.7000000000000001,931,20.16,0
2018,11,28,15,0,616,120,366,27,0.5,931,20.77,0
2018,11,28,16,0,389,74,155,24.8,0.4,931,28.73,1
2018,11,28,17,0,0,0,0,22.700000000000003,0.6000000000000001,932,30.6,7
2018,11,28,18,0,0,0,0,21.5,0.7000000000000001,932,32.38,7
2018,11,28,19,0,0,0,0,20.200000000000003,0.8,933,34.75,7
2018,11,28,20,0,0,0,0,18.900000000000002,0.9,933,37.86,1
2018,11,28,21,0,0,0,0,17.8,0.9,934,41.5,0
2018,11,28,22,0,0,0,0,17.1,1,934,44.38,1
2018,11,28,23,0,0,0,0,16.400000000000002,1.1,934,47.36,1
2018,11,29,0,0,0,0,0,15.5,1.1,933,50.910000000000004,1
2018,11,29,1,0,0,0,0,14.4,1.2000000000000002,933,55.44,1
2018,11,29,2,0,0,0,0,13.700000000000001,1.2000000000000002,933,58.86,1
2018,11,29,3,0,0,0,0,13.200000000000001,1.1,933,61.79,1
2018,11,29,4,0,0,0,0,13,1.1,933,63.910000000000004,1
2018,11,29,5,0,0,0,0,12.9,1,934,66.22,1
2018,11,29,6,0,0,0,0,13.200000000000001,0.9,935,67,1
2018,11,29,7,0,309,69,124,16.2,1,935,57.11,0
2018,11,29,8,0,549,125,331,19.900000000000002,1.4000000000000001,936,45.550000000000004,0
2018,11,29,9,0,678,157,520,23.700000000000003,1.2000000000000002,936,33.94,0
2018,11,29,10,0,748,174,662,25.8,1,936,27.87,0
2018,11,29,11,0,795,173,741,27,1.1,935,24.88,0
2018,11,29,12,0,804,171,748,27.900000000000002,1.2000000000000002,933,22.900000000000002,0
2018,11,29,13,0,657,196,632,28.400000000000002,1.3,932,21.72,7
2018,11,29,14,0,601,164,497,28.3,1.4000000000000001,932,21.330000000000002,7
2018,11,29,15,0,546,134,352,27.400000000000002,1.6,932,22.09,7
2018,11,29,16,0,325,79,146,24.700000000000003,0.9,932,28.71,7
2018,11,29,17,0,0,0,0,21.5,1,933,34.29,1
2018,11,29,18,0,0,0,0,20,1.1,933,37.5,0
2018,11,29,19,0,0,0,0,18.5,1.2000000000000002,934,41.800000000000004,0
2018,11,29,20,0,0,0,0,17.2,1.3,934,46.78,0
2018,11,29,21,0,0,0,0,16.2,1.3,934,51.93,1
2018,11,29,22,0,0,0,0,15.3,1.3,934,57.44,1
2018,11,29,23,0,0,0,0,14.600000000000001,1.3,934,62.6,1
2018,11,30,0,0,0,0,0,14,1.4000000000000001,934,67.57000000000001,1
2018,11,30,1,0,0,0,0,13.4,1.4000000000000001,934,72.60000000000001,1
2018,11,30,2,0,0,0,0,13,1.4000000000000001,934,76.55,1
2018,11,30,3,0,0,0,0,12.5,1.3,933,80.64,1
2018,11,30,4,0,0,0,0,12.200000000000001,1.3,934,83.43,1
2018,11,30,5,0,0,0,0,11.9,1.2000000000000002,934,85.66,1
2018,11,30,6,0,0,0,0,12,1.1,935,85.44,1
2018,11,30,7,0,267,70,117,15.9,2,936,66.49,0
2018,11,30,8,0,509,132,321,19.6,1.8,936,51.660000000000004,0
2018,11,30,9,0,643,167,510,24.1,1.2000000000000002,936,34.53,0
2018,11,30,10,0,721,185,653,26.1,1.1,936,28.95,0
2018,11,30,11,0,749,194,727,27.400000000000002,1.2000000000000002,935,25.84,0
2018,11,30,12,0,764,189,736,28.400000000000002,1.3,933,23.56,0
2018,11,30,13,0,749,176,672,28.8,1.4000000000000001,932,22.46,0
2018,11,30,14,0,631,176,526,28.6,1.6,932,22.23,0
2018,11,30,15,0,516,140,345,27.700000000000003,1.9000000000000001,932,23.04,0
2018,11,30,16,0,297,80,141,24.700000000000003,1.1,932,29.67,0
2018,11,30,17,0,0,0,0,20.700000000000003,1.2000000000000002,932,37.82,1
2018,11,30,18,0,0,0,0,19.3,1.4000000000000001,933,41.95,1
2018,11,30,19,0,0,0,0,18.3,1.5,933,46.04,1
2018,11,30,20,0,0,0,0,17.400000000000002,1.5,933,50.82,1
2018,11,30,21,0,0,0,0,16.5,1.5,933,56.29,1
2018,11,30,22,0,0,0,0,15.700000000000001,1.6,933,61.800000000000004,1
2018,11,30,23,0,0,0,0,14.9,1.5,933,67.48,1
2018,12,1,0,0,0,0,0,14.200000000000001,1.5,933,72.56,1
2018,12,1,1,0,0,0,0,13.700000000000001,1.5,932,76.27,1
2018,12,1,2,0,0,0,0,13.3,1.6,932,78.97,1
2018,12,1,3,0,0,0,0,12.9,1.5,932,81.26,1
2018,12,1,4,0,0,0,0,12.4,1.4000000000000001,932,83.93,1
2018,12,1,5,0,0,0,0,12.100000000000001,1.4000000000000001,933,85.48,1
2018,12,1,6,0,0,0,0,12.200000000000001,1.4000000000000001,934,84.69,1
2018,12,1,7,0,212,70,107,15.700000000000001,2.4000000000000004,934,67.22,0
2018,12,1,8,0,443,144,307,19,2.3000000000000003,935,53.480000000000004,0
2018,12,1,9,0,579,186,494,22.5,2,935,39.94,0
2018,12,1,10,0,661,207,635,24.700000000000003,1.3,934,33.38,0
2018,12,1,11,0,703,215,714,26.200000000000003,1,932,29.25,0
2018,12,1,12,0,710,212,720,26.900000000000002,0.8,931,27.04,0
2018,12,1,13,0,683,203,654,27.1,0.8,930,26.05,0
2018,12,1,14,0,603,187,521,26.8,1,930,26.03,0
2018,12,1,15,0,495,144,341,26.200000000000003,1.2000000000000002,930,26.42,0
2018,12,1,16,0,221,76,122,23.900000000000002,0.7000000000000001,930,32.78,3
2018,12,1,17,0,0,0,0,20.6,1,930,38,0
2018,12,1,18,0,0,0,0,19,1.1,931,40.82,7
2018,12,1,19,0,0,0,0,17.6,1.2000000000000002,931,43.52,0
2018,12,1,20,0,0,0,0,16.400000000000002,1.3,931,46.37,0
2018,12,1,21,0,0,0,0,15.5,1.3,931,48.94,0
2018,12,1,22,0,0,0,0,14.8,1.3,931,51.230000000000004,1
2018,12,1,23,0,0,0,0,14.5,1.3,930,52.370000000000005,1
2018,12,2,0,0,0,0,0,13.9,1.3,930,54.660000000000004,1
2018,12,2,1,0,0,0,0,13.4,1.3,930,56.67,1
2018,12,2,2,0,0,0,0,12.8,1.3,930,59.120000000000005,1
2018,12,2,3,0,0,0,0,12.4,1.4000000000000001,930,60.870000000000005,4
2018,12,2,4,0,0,0,0,12,1.4000000000000001,930,62.76,1
2018,12,2,5,0,0,0,0,11.700000000000001,1.4000000000000001,931,64.5,3
2018,12,2,6,0,0,0,0,12,1.4000000000000001,931,63.88,1
2018,12,2,7,0,242,69,110,15.700000000000001,2.4000000000000004,932,51.07,7
2018,12,2,8,0,475,137,311,19.400000000000002,2.2,932,41.300000000000004,7
2018,12,2,9,0,608,177,498,23.5,1.7000000000000002,932,33.1,7
2018,12,2,10,0,685,198,640,25.5,1.1,932,28.63,0
2018,12,2,11,0,677,229,708,26.8,0.8,931,25.57,0
2018,12,2,12,0,682,229,715,27.700000000000003,0.8,930,23.39,0
2018,12,2,13,0,650,218,647,28.1,0.9,929,22.2,0
2018,12,2,14,0,386,227,440,27.900000000000002,1,928,21.97,7
2018,12,2,15,0,389,146,301,27.1,1.1,928,22.72,7
2018,12,2,16,0,250,86,137,24.5,0.6000000000000001,928,29.17,7
2018,12,2,17,0,0,0,0,21.700000000000003,0.6000000000000001,929,33.4,7
2018,12,2,18,0,0,0,0,20.5,0.8,930,34.99,6
2018,12,2,19,0,0,0,0,19.200000000000003,1.1,930,36.99,1
2018,12,2,20,0,0,0,0,17.8,1.2000000000000002,931,40.12,0
2018,12,2,21,0,0,0,0,16.5,1.2000000000000002,931,43.46,7
2018,12,2,22,0,0,0,0,15.5,1.2000000000000002,931,46.47,1
2018,12,2,23,0,0,0,0,14.600000000000001,1.3,931,49.5,7
2018,12,3,0,0,0,0,0,13.9,1.3,931,52.06,1
2018,12,3,1,0,0,0,0,13.3,1.3,931,54.5,7
2018,12,3,2,0,0,0,0,13.100000000000001,1.3,930,55.58,7
2018,12,3,3,0,0,0,0,12.9,1.2000000000000002,930,56.67,7
2018,12,3,4,0,0,0,0,12.600000000000001,1.2000000000000002,931,58.08,7
2018,12,3,5,0,0,0,0,12.3,1.2000000000000002,931,59.54,6
2018,12,3,6,0,0,0,0,12.600000000000001,1.2000000000000002,932,59,7
2018,12,3,7,0,225,69,106,16.1,2.2,933,47.97,7
2018,12,3,8,0,353,135,263,18.8,2.1,933,41.730000000000004,3
2018,12,3,9,0,589,183,493,22.5,1.6,933,36.050000000000004,0
2018,12,3,10,0,565,216,579,24.3,0.9,933,32.25,7
2018,12,3,11,0,509,267,627,24.8,0.2,932,30.94,7
2018,12,3,12,0,290,343,549,25.3,0.6000000000000001,931,29.560000000000002,6
2018,12,3,13,0,385,288,541,25.700000000000003,1.2000000000000002,930,28.44,7
2018,12,3,14,0,205,257,370,25.400000000000002,1.3,930,28.580000000000002,6
2018,12,3,15,0,47,162,181,24.6,1.1,930,29.78,7
2018,12,3,16,0,143,84,114,22.5,0.7000000000000001,930,36.08,7
2018,12,3,17,0,0,0,0,20.3,0.9,930,39.480000000000004,7
2018,12,3,18,0,0,0,0,18.900000000000002,1.1,931,42.050000000000004,7
2018,12,3,19,0,0,0,0,17.5,1.1,932,45.17,7
2018,12,3,20,0,0,0,0,16.3,1.2000000000000002,932,48.01,6
2018,12,3,21,0,0,0,0,15.4,1.2000000000000002,933,50.620000000000005,7
2018,12,3,22,0,0,0,0,14.700000000000001,1.2000000000000002,933,52.94,1
2018,12,3,23,0,0,0,0,14.100000000000001,1.2000000000000002,933,55.04,7
2018,12,4,0,0,0,0,0,13.600000000000001,1.2000000000000002,933,56.78,7
2018,12,4,1,0,0,0,0,13.200000000000001,1.3,932,58,7
2018,12,4,2,0,0,0,0,13,1.4000000000000001,932,58.56,7
2018,12,4,3,0,0,0,0,12.8,1.4000000000000001,932,59.27,7
2018,12,4,4,0,0,0,0,12.5,1.4000000000000001,932,60.550000000000004,7
2018,12,4,5,0,0,0,0,12.3,1.4000000000000001,933,61.800000000000004,6
2018,12,4,6,0,0,0,0,12.3,1.4000000000000001,933,62.61,7
2018,12,4,7,0,153,67,92,15.600000000000001,2.4000000000000004,934,51.65,7
2018,12,4,8,0,351,159,286,18.6,2.3000000000000003,935,43.71,1
2018,12,4,9,0,478,217,466,23.1,1.7000000000000002,935,33.54,0
2018,12,4,10,0,557,248,605,25.1,1,934,29.900000000000002,0
2018,12,4,11,0,626,246,687,26.5,0.6000000000000001,933,26.990000000000002,0
2018,12,4,12,0,636,242,693,27.3,0.5,932,24.95,0
2018,12,4,13,0,595,215,606,27.6,0.5,931,23.84,7
2018,12,4,14,0,515,213,497,27.1,0.6000000000000001,931,24.12,1
2018,12,4,15,0,60,165,189,26.200000000000003,0.6000000000000001,930,25.14,6
2018,12,4,16,0,0,20,20,24.200000000000003,0.5,931,30.990000000000002,7
2018,12,4,17,0,0,0,0,22.1,0.6000000000000001,931,34.59,6
2018,12,4,18,0,0,0,0,21.200000000000003,0.8,932,36.27,6
2018,12,4,19,0,0,0,0,20.3,0.9,932,38.1,6
2018,12,4,20,0,0,0,0,19.400000000000002,1,932,40.17,7
2018,12,4,21,0,0,0,0,18.6,1,932,42.44,7
2018,12,4,22,0,0,0,0,17.8,0.9,932,44.94,7
2018,12,4,23,0,0,0,0,17.3,0.9,932,46.71,4
2018,12,5,0,0,0,0,0,16.8,0.9,932,48.57,7
2018,12,5,1,0,0,0,0,16.3,0.9,931,50.46,7
2018,12,5,2,0,0,0,0,15.700000000000001,0.9,931,52.86,6
2018,12,5,3,0,0,0,0,15.200000000000001,0.9,931,55.06,7
2018,12,5,4,0,0,0,0,14.600000000000001,1,931,57.71,7
2018,12,5,5,0,0,0,0,14.200000000000001,1,931,59.620000000000005,7
2018,12,5,6,0,0,0,0,14.3,1,932,59.480000000000004,7
2018,12,5,7,0,189,59,90,17,1.9000000000000001,933,50,8
2018,12,5,8,0,414,145,294,20.1,1.7000000000000002,933,40.980000000000004,7
2018,12,5,9,0,547,192,477,23.900000000000002,0.7000000000000001,933,31.75,0
2018,12,5,10,0,606,201,587,25.900000000000002,0.8,933,27.98,7
2018,12,5,11,0,621,248,684,27,1.3,931,25.94,0
2018,12,5,12,0,627,248,692,27.8,1.6,930,24.45,0
2018,12,5,13,0,598,235,628,28,1.8,929,23.97,0
2018,12,5,14,0,498,222,496,27.6,1.9000000000000001,929,24.36,0
2018,12,5,15,0,382,171,323,26.8,1.9000000000000001,928,25.150000000000002,0
2018,12,5,16,0,197,88,129,24,0.9,929,31.34,0
2018,12,5,17,0,0,0,0,20.8,1,929,37.050000000000004,0
2018,12,5,18,0,0,0,0,19.6,1,930,39.02,0
2018,12,5,19,0,0,0,0,18.6,1,930,40.89,0
2018,12,5,20,0,0,0,0,17.8,1,931,42.28,0
2018,12,5,21,0,0,0,0,17,1,931,43.69,0
2018,12,5,22,0,0,0,0,16,1,930,45.93,1
2018,12,5,23,0,0,0,0,15.100000000000001,1.1,930,48.89,1
2018,12,6,0,0,0,0,0,14.4,1.2000000000000002,930,51.92,1
2018,12,6,1,0,0,0,0,13.9,1.2000000000000002,929,54.86,1
2018,12,6,2,0,0,0,0,13.600000000000001,1.2000000000000002,929,57.51,1
2018,12,6,3,0,0,0,0,13.3,1.2000000000000002,929,60.27,1
2018,12,6,4,0,0,0,0,13.200000000000001,1.1,929,62.26,1
2018,12,6,5,0,0,0,0,13,1.1,930,64.79,1
2018,12,6,6,0,0,0,0,13.200000000000001,1.1,930,65.71000000000001,1
2018,12,6,7,0,141,65,88,16.6,1.5,931,54.47,0
2018,12,6,8,0,329,162,279,20,1.6,931,45.04,0
2018,12,6,9,0,448,226,458,24.200000000000003,1.1,932,35.02,0
2018,12,6,10,0,518,265,594,25.900000000000002,2.5,931,32.1,0
2018,12,6,11,0,513,301,660,26.8,3,930,30.03,0
2018,12,6,12,0,535,294,672,27.400000000000002,3,929,28.490000000000002,0
2018,12,6,13,0,517,275,614,27.5,3,928,27.94,0
2018,12,6,14,0,409,255,480,27.1,2.9000000000000004,927,28.21,0
2018,12,6,15,0,309,188,311,26.200000000000003,2.7,927,29.36,0
2018,12,6,16,0,156,89,122,23.400000000000002,1.2000000000000002,928,35.49,0
2018,12,6,17,0,0,0,0,20.3,1,928,42.28,0
2018,12,6,18,0,0,0,0,19.200000000000003,1.1,929,44.65,0
2018,12,6,19,0,0,0,0,18.2,1.1,930,46.96,0
2018,12,6,20,0,0,0,0,17.2,1.1,930,49.24,1
2018,12,6,21,0,0,0,0,16.3,1,930,51.78,1
2018,12,6,22,0,0,0,0,15.5,1,930,54.370000000000005,1
2018,12,6,23,0,0,0,0,14.700000000000001,1,930,57.17,1
2018,12,7,0,0,0,0,0,14,1.1,930,59.730000000000004,1
2018,12,7,1,0,0,0,0,13.5,1.1,930,61.64,0
2018,12,7,2,0,0,0,0,13,1.1,929,63.47,1
2018,12,7,3,0,0,0,0,12.600000000000001,1.2000000000000002,929,64.98,1
2018,12,7,4,0,0,0,0,12.200000000000001,1.2000000000000002,930,66.67,1
2018,12,7,5,0,0,0,0,11.9,1.3,930,67.99,1
2018,12,7,6,0,0,0,0,11.9,1.3,931,68.08,1
2018,12,7,7,0,168,63,90,15.4,2.3000000000000003,932,54.300000000000004,0
2018,12,7,8,0,388,148,285,18.8,2.4000000000000004,932,43.95,0
2018,12,7,9,0,526,197,469,23.1,1.5,932,34.97,0
2018,12,7,10,0,609,223,609,25.400000000000002,0.5,932,29.900000000000002,0
2018,12,7,11,0,648,236,688,26.900000000000002,1.2000000000000002,931,26.54,0
2018,12,7,12,0,660,233,699,27.8,1.6,929,24.55,0
2018,12,7,13,0,635,220,636,28.200000000000003,1.8,929,23.51,0
2018,12,7,14,0,519,215,501,27.900000000000002,1.8,928,23.46,0
2018,12,7,15,0,407,167,328,27,1.7000000000000002,928,24.3,0
2018,12,7,16,0,219,88,134,24.1,0.8,928,30.39,0
2018,12,7,17,0,0,0,0,21.1,0.9,929,35.31,0
2018,12,7,18,0,0,0,0,19.6,1.1,930,37.78,0
2018,12,7,19,0,0,0,0,18.1,1.4000000000000001,930,40.52,0
2018,12,7,20,0,0,0,0,16.8,1.4000000000000001,931,43.37,0
2018,12,7,21,0,0,0,0,15.8,1.5,931,45.79,0
2018,12,7,22,0,0,0,0,14.8,1.5,931,48.29,1
2018,12,7,23,0,0,0,0,14.100000000000001,1.5,931,49.88,1
2018,12,8,0,0,0,0,0,13.4,1.5,930,51.44,0
2018,12,8,1,0,0,0,0,12.8,1.4000000000000001,930,52.77,0
2018,12,8,2,0,0,0,0,12.4,1.4000000000000001,930,53.45,1
2018,12,8,3,0,0,0,0,12,1.4000000000000001,930,54.17,1
2018,12,8,4,0,0,0,0,11.8,1.4000000000000001,931,54.47,1
2018,12,8,5,0,0,0,0,11.600000000000001,1.4000000000000001,931,54.910000000000004,1
2018,12,8,6,0,0,0,0,11.9,1.4000000000000001,932,53.76,1
2018,12,8,7,0,209,62,95,15.4,2.6,933,42.85,0
2018,12,8,8,0,434,137,289,18.8,2.6,933,35.230000000000004,0
2018,12,8,9,0,556,186,472,23.900000000000002,1.8,933,31.720000000000002,1
2018,12,8,10,0,617,218,607,26.5,1.7000000000000002,933,30.51,1
2018,12,8,11,0,546,285,665,27.900000000000002,2.2,932,29.84,0
