Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,208957,-,b'Madhya Pradesh',b'India',22.2,78.47,5,761,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Temperature,Wind Speed,Pressure,Relative Humidity,Cloud Type
2019,11,22,9,0,684,161,542,20.8,1.6,935,69.62,0
2019,11,22,10,0,755,176,683,22.3,1,934,64.44,0
2019,11,22,11,0,781,184,755,23.3,0.6000000000000001,934,61.27,0
2019,11,22,12,0,784,183,758,24,0.6000000000000001,932,58.68,0
2019,11,22,13,0,754,176,686,24.3,0.8,932,57.31,0
2019,11,22,14,0,647,175,541,24.200000000000003,1,931,57.120000000000005,0
2019,11,22,15,0,528,142,356,23.6,1,931,60.31,0
2019,11,22,16,0,308,84,149,22.200000000000003,0.7000000000000001,932,72.18,0
2019,11,22,17,0,0,0,0,20.3,0.7000000000000001,932,70.94,0
2019,11,22,18,0,0,0,0,19.5,0.8,933,72.3,0
2019,11,22,19,0,0,0,0,18.7,0.8,933,74.60000000000001,0
2019,11,22,20,0,0,0,0,18,0.8,934,76.82000000000001,0
2019,11,22,21,0,0,0,0,17.400000000000002,0.8,934,78.7,0
2019,11,22,22,0,0,0,0,16.8,0.8,933,80.62,0
2019,11,22,23,0,0,0,0,16.2,0.8,933,82.98,1
2019,11,23,0,0,0,0,0,15.4,0.8,933,86.68,1
2019,11,23,1,0,0,0,0,14.8,0.8,933,89.51,1
2019,11,23,2,0,0,0,0,14.3,0.9,932,91.82000000000001,1
2019,11,23,3,0,0,0,0,14,0.9,932,93.19,1
2019,11,23,4,0,0,0,0,13.700000000000001,1,932,94.67,1
2019,11,23,5,0,0,0,0,13.3,1,933,96.96000000000001,1
2019,11,23,6,0,0,0,0,13.3,1,933,96.89,1
2019,11,23,7,0,358,73,143,16.2,1.1,934,89.06,0
2019,11,23,8,0,596,121,355,18.6,1.3,935,79.28,0
2019,11,23,9,0,715,148,543,21.700000000000003,1.2000000000000002,935,66.87,0
2019,11,23,10,0,776,165,683,23.200000000000003,1.1,934,61.64,0
2019,11,23,11,0,787,179,753,24.1,1,933,59.03,0
2019,11,23,12,0,787,178,754,24.700000000000003,1,932,57.17,0
2019,11,23,13,0,763,170,685,25,1,931,55.84,0
2019,11,23,14,0,604,190,530,24.700000000000003,1,931,56.620000000000005,0
2019,11,23,15,0,475,154,347,24.1,1,931,60.47,0
2019,11,23,16,0,261,88,143,22.400000000000002,0.7000000000000001,931,73.62,0
2019,11,23,17,0,0,0,0,19.900000000000002,0.9,932,77.28,0
2019,11,23,18,0,0,0,0,18.6,1,932,82.51,0
2019,11,23,19,0,0,0,0,17.5,1.1,933,88.25,0
2019,11,23,20,0,0,0,0,16.6,1.1,933,92.16,0
2019,11,23,21,0,0,0,0,15.9,1.1,933,94.34,0
2019,11,23,22,0,0,0,0,15.200000000000001,1,933,96.53,0
2019,11,23,23,0,0,0,0,14.700000000000001,1,932,98.18,1
2019,11,24,0,0,0,0,0,14.4,0.9,932,99.08,0
2019,11,24,1,0,0,0,0,14.3,0.9,932,98.89,1
2019,11,24,2,0,0,0,0,14.100000000000001,0.9,931,99.06,1
2019,11,24,3,0,0,0,0,13.9,0.9,931,99.41,7
2019,11,24,4,0,0,0,0,13.700000000000001,1,932,99.95,7
2019,11,24,5,0,0,0,0,13.600000000000001,1,932,99.58,7
2019,11,24,6,0,0,0,0,13.8,1,933,98.56,7
2019,11,24,7,0,295,77,134,15.700000000000001,1.3,933,93.24,1
2019,11,24,8,0,532,132,339,17.2,1.9000000000000001,934,84.21000000000001,0
2019,11,24,9,0,658,164,526,18.6,1.7000000000000002,934,79.29,0
2019,11,24,10,0,728,181,666,20.700000000000003,1.8,934,68.65,0
2019,11,24,11,0,725,206,733,22,1.7000000000000002,933,62.32,0
2019,11,24,12,0,731,204,737,22.8,1.6,932,58.34,0
2019,11,24,13,0,708,193,670,22.8,1.5,931,57.28,0
2019,11,24,14,0,604,190,529,22.5,1.3,931,58.02,0
2019,11,24,15,0,489,150,348,21.900000000000002,1,931,62,0
2019,11,24,16,0,282,86,145,20.200000000000003,0.8,931,76.76,0
2019,11,24,17,0,0,0,0,18.400000000000002,0.9,931,77.46000000000001,7
2019,11,24,18,0,0,0,0,17.3,0.9,932,80.57000000000001,8
2019,11,24,19,0,0,0,0,16.3,1,932,83.83,8
2019,11,24,20,0,0,0,0,15.4,1,933,86.43,4
2019,11,24,21,0,0,0,0,14.600000000000001,1,933,88.61,8
2019,11,24,22,0,0,0,0,14,1,933,90.19,7
2019,11,24,23,0,0,0,0,13.600000000000001,1,932,91.18,7
2019,11,25,0,0,0,0,0,13.200000000000001,1,932,92.34,7
2019,11,25,1,0,0,0,0,12.9,1,931,92.7,7
2019,11,25,2,0,0,0,0,12.600000000000001,1.1,931,93.15,1
2019,11,25,3,0,0,0,0,12.100000000000001,1.1,931,94.66,7
2019,11,25,4,0,0,0,0,11.700000000000001,1.1,931,95.9,7
2019,11,25,5,0,0,0,0,11.3,1.1,932,97.37,7
2019,11,25,6,0,0,0,0,11.4,1.2000000000000002,933,97.27,8
2019,11,25,7,0,0,7,7,14.9,2.1,934,83.89,7
2019,11,25,8,0,524,115,318,17.400000000000002,2.3000000000000003,934,74.92,7
2019,11,25,9,0,580,166,484,20.700000000000003,2.4000000000000004,934,63,7
2019,11,25,10,0,815,146,686,22.5,2.5,934,57.58,0
2019,11,25,11,0,814,164,754,23.6,2.6,933,55.2,0
2019,11,25,12,0,710,204,720,24.200000000000003,2.6,932,54.31,7
2019,11,25,13,0,811,149,693,24.400000000000002,2.6,930,54.28,0
2019,11,25,14,0,584,171,498,24.1,2.5,930,55.7,8
2019,11,25,15,0,227,170,262,23.3,2.2,930,59.86,7
2019,11,25,16,0,361,79,155,20.8,1.2000000000000002,930,78.47,3
2019,11,25,17,0,0,0,0,17.5,1.2000000000000002,931,87.63,0
2019,11,25,18,0,0,0,0,16.400000000000002,1.2000000000000002,932,91.2,4
2019,11,25,19,0,0,0,0,15.600000000000001,1.2000000000000002,932,94.04,1
2019,11,25,20,0,0,0,0,15,1.2000000000000002,933,96.35000000000001,0
2019,11,25,21,0,0,0,0,14.4,1.2000000000000002,933,98.93,0
2019,11,25,22,0,0,0,0,13.8,1.2000000000000002,932,100,0
2019,11,25,23,0,0,0,0,13.200000000000001,1.2000000000000002,932,100,1
2019,11,26,0,0,0,0,0,12.700000000000001,1.2000000000000002,932,100,1
2019,11,26,1,0,0,0,0,12.3,1.2000000000000002,931,100,1
2019,11,26,2,0,0,0,0,12,1.2000000000000002,931,100,3
2019,11,26,3,0,0,0,0,11.700000000000001,1.2000000000000002,931,100,1
2019,11,26,4,0,0,0,0,11.5,1.1,932,100,1
2019,11,26,5,0,0,0,0,11.3,1.2000000000000002,933,100,1
2019,11,26,6,0,0,0,0,11.5,1.2000000000000002,933,100,1
2019,11,26,7,0,306,75,132,15.3,2.1,934,93.12,0
2019,11,26,8,0,544,131,339,18,2.5,934,82.94,0
2019,11,26,9,0,671,162,527,21,2.8000000000000003,934,71.08,0
2019,11,26,10,0,737,179,666,22.700000000000003,2.6,933,64.9,0
2019,11,26,11,0,732,205,733,23.700000000000003,2.5,932,61.35,0
2019,11,26,12,0,733,204,736,24.3,2.5,931,59.300000000000004,0
2019,11,26,13,0,709,194,668,24.5,2.4000000000000004,930,58.57,0
2019,11,26,14,0,585,197,524,24.200000000000003,2.1,930,59.61,0
2019,11,26,15,0,465,157,344,23.6,1.6,929,62.86,0
2019,11,26,16,0,263,88,143,21.5,0.9,930,80.27,1
2019,11,26,17,0,0,0,0,18.8,1,930,84.11,0
2019,11,26,18,0,0,0,0,17.6,1.1,931,88.91,0
2019,11,26,19,0,0,0,0,16.7,1.1,931,93.48,0
2019,11,26,20,0,0,0,0,15.9,1.1,932,98.26,0
2019,11,26,21,0,0,0,0,15.200000000000001,1.2000000000000002,932,100,0
2019,11,26,22,0,0,0,0,14.600000000000001,1.2000000000000002,931,100,0
2019,11,26,23,0,0,0,0,14.200000000000001,1.2000000000000002,931,100,1
2019,11,27,0,0,0,0,0,13.700000000000001,1.2000000000000002,931,100,1
2019,11,27,1,0,0,0,0,13.4,1.2000000000000002,931,100,1
2019,11,27,2,0,0,0,0,12.9,1.2000000000000002,931,100,1
2019,11,27,3,0,0,0,0,12.600000000000001,1.2000000000000002,931,100,1
2019,11,27,4,0,0,0,0,12.3,1.3,931,100,1
2019,11,27,5,0,0,0,0,12,1.3,932,100,1
2019,11,27,6,0,0,0,0,12.200000000000001,1.3,933,100,1
2019,11,27,7,0,326,71,131,15.700000000000001,2.2,934,91.89,0
2019,11,27,8,0,568,123,339,18.3,2.3000000000000003,934,82.17,0
2019,11,27,9,0,697,151,529,21.400000000000002,2.3000000000000003,934,69.04,0
2019,11,27,10,0,767,166,670,23.200000000000003,1.8,933,62.17,0
2019,11,27,11,0,814,164,749,24.400000000000002,1.4000000000000001,933,57.49,0
2019,11,27,12,0,822,161,755,25.200000000000003,1.1,931,53.620000000000005,0
2019,11,27,13,0,799,152,685,25.5,1,931,51.730000000000004,0
2019,11,27,14,0,742,138,552,25.3,0.9,930,51.72,0
2019,11,27,15,0,629,115,367,24.700000000000003,0.7000000000000001,930,54.64,0
2019,11,27,16,0,406,73,157,22.8,0.7000000000000001,930,68.8,0
2019,11,27,17,0,0,0,0,19.8,1,931,74.86,0
2019,11,27,18,0,0,0,0,17.900000000000002,1.1,931,83.18,0
2019,11,27,19,0,0,0,0,16.6,1.2000000000000002,932,89.43,0
2019,11,27,20,0,0,0,0,15.8,1.3,932,93.45,0
2019,11,27,21,0,0,0,0,15.200000000000001,1.3,932,96.98,0
2019,11,27,22,0,0,0,0,14.700000000000001,1.4000000000000001,932,100,0
2019,11,27,23,0,0,0,0,14.200000000000001,1.4000000000000001,932,100,0
2019,11,28,0,0,0,0,0,13.8,1.5,931,100,0
2019,11,28,1,0,0,0,0,13.3,1.5,931,100,1
2019,11,28,2,0,0,0,0,12.9,1.5,931,100,1
2019,11,28,3,0,0,0,0,12.8,1.5,931,100,1
2019,11,28,4,0,0,0,0,12.9,1.5,931,100,1
2019,11,28,5,0,0,0,0,13.100000000000001,1.6,932,100,1
2019,11,28,6,0,0,0,0,13.5,1.8,933,100,1
2019,11,28,7,0,303,76,131,15.8,2.9000000000000004,933,98.75,0
2019,11,28,8,0,590,120,343,18.5,3.1,934,87.72,0
2019,11,28,9,0,743,137,538,21,2.9000000000000004,934,75.03,0
2019,11,28,10,0,816,146,680,22.8,2.4000000000000004,934,66.22,0
2019,11,28,11,0,831,157,753,24,1.9000000000000001,933,60.79,0
2019,11,28,12,0,832,158,757,24.8,1.6,932,57.04,0
2019,11,28,13,0,802,153,687,25.200000000000003,1.3,931,54.89,0
2019,11,28,14,0,691,158,543,25,1.2000000000000002,930,54.84,0
2019,11,28,15,0,566,132,359,24.3,1.1,930,57.88,0
2019,11,28,16,0,341,82,153,22.3,0.8,930,73.67,0
2019,11,28,17,0,0,0,0,19.6,0.9,931,78.48,0
2019,11,28,18,0,0,0,0,18.3,1,931,83,0
2019,11,28,19,0,0,0,0,17.3,1,932,87.55,0
2019,11,28,20,0,0,0,0,16.5,1,932,91.48,0
2019,11,28,21,0,0,0,0,15.8,1.1,932,95.19,0
2019,11,28,22,0,0,0,0,15.200000000000001,1.1,932,98.5,0
2019,11,28,23,0,0,0,0,14.600000000000001,1.1,931,100,0
2019,11,29,0,0,0,0,0,14.100000000000001,1.1,931,100,0
2019,11,29,1,0,0,0,0,13.600000000000001,1.1,931,100,1
2019,11,29,2,0,0,0,0,13.3,1.1,931,100,1
2019,11,29,3,0,0,0,0,13.100000000000001,1,931,100,1
2019,11,29,4,0,0,0,0,12.9,1,931,100,1
2019,11,29,5,0,0,0,0,12.9,0.9,932,100,1
2019,11,29,6,0,0,0,0,13.200000000000001,0.8,933,100,1
2019,11,29,7,0,289,73,125,16,1,933,94.99,0
2019,11,29,8,0,535,129,330,18.7,1,934,83.48,0
2019,11,29,9,0,671,157,517,22,0.4,934,66.7,0
2019,11,29,10,0,745,172,658,23.5,0.4,934,60.53,0
2019,11,29,11,0,746,193,726,24.400000000000002,0.4,933,57.18,0
2019,11,29,12,0,753,191,732,25.1,0.6000000000000001,932,54.53,0
2019,11,29,13,0,727,182,665,25.3,0.6000000000000001,931,53.47,0
2019,11,29,14,0,635,176,529,25.1,0.5,930,53.65,0
2019,11,29,15,0,514,142,348,24.6,0.4,930,56.29,0
2019,11,29,16,0,300,84,146,23.200000000000003,0.4,931,66.96000000000001,1
2019,11,29,17,0,0,0,0,21.200000000000003,0.6000000000000001,931,68.14,0
2019,11,29,18,0,0,0,0,19.8,0.8,931,73.60000000000001,0
2019,11,29,19,0,0,0,0,18.7,0.9,932,77.81,0
2019,11,29,20,0,0,0,0,17.8,0.9,932,81.2,0
2019,11,29,21,0,0,0,0,16.900000000000002,1,932,84.87,0
2019,11,29,22,0,0,0,0,16.1,1,932,88.13,0
2019,11,29,23,0,0,0,0,15.4,1,932,91.01,1
2019,11,30,0,0,0,0,0,14.700000000000001,1,931,94.17,1
2019,11,30,1,0,0,0,0,14.100000000000001,1.1,931,97.17,0
2019,11,30,2,0,0,0,0,13.700000000000001,1,931,99.16,1
2019,11,30,3,0,0,0,0,13.4,1,931,100,1
2019,11,30,4,0,0,0,0,13.100000000000001,1,931,100,0
2019,11,30,5,0,0,0,0,12.9,1,932,100,1
2019,11,30,6,0,0,0,0,13.100000000000001,1,933,100,0
2019,11,30,7,0,234,77,118,16.3,1.7000000000000002,934,89.11,0
2019,11,30,8,0,469,146,320,18.900000000000002,1.8,934,78.79,0
2019,11,30,9,0,600,184,504,22.3,1.5,934,64.92,0
2019,11,30,10,0,671,206,642,24,1.3,934,59.45,0
2019,11,30,11,0,701,218,718,25.1,1.1,933,55.69,0
2019,11,30,12,0,703,218,722,25.6,0.8,932,53.52,0
2019,11,30,13,0,582,221,607,25.8,0.7000000000000001,931,51.980000000000004,7
2019,11,30,14,0,349,236,429,25.5,0.8,930,52.01,6
2019,11,30,15,0,387,176,331,24.900000000000002,0.8,930,54.870000000000005,7
2019,11,30,16,0,199,93,135,23,0.7000000000000001,930,69.78,7
2019,11,30,17,0,0,0,0,20.5,0.9,931,74.67,1
2019,11,30,18,0,0,0,0,19.3,1,931,79.7,7
2019,11,30,19,0,0,0,0,18.2,1,932,84.74,1
2019,11,30,20,0,0,0,0,17.3,1.1,932,88.67,7
2019,11,30,21,0,0,0,0,16.6,1.1,933,91.84,1
2019,11,30,22,0,0,0,0,15.9,1.1,932,94.3,1
2019,11,30,23,0,0,0,0,15.4,1.1,932,96.43,1
2019,12,1,0,0,0,0,0,15,1.1,932,98.27,7
2019,12,1,1,0,0,0,0,14.600000000000001,1.1,931,99.98,7
2019,12,1,2,0,0,0,0,14.3,1,931,100,1
2019,12,1,3,0,0,0,0,14.100000000000001,1,931,100,7
2019,12,1,4,0,0,0,0,13.9,1,931,100,7
2019,12,1,5,0,0,0,0,13.600000000000001,1,932,100,7
2019,12,1,6,0,0,0,0,13.8,1,933,100,7
2019,12,1,7,0,115,78,98,16.3,2,934,91.07000000000001,7
2019,12,1,8,0,279,188,291,18.6,2.3000000000000003,934,81.5,7
2019,12,1,9,0,392,260,468,21.200000000000003,2.3000000000000003,935,71.4,7
2019,12,1,10,0,359,287,520,22.900000000000002,1.9000000000000001,934,65.8,6
2019,12,1,11,0,277,344,541,24,1.4000000000000001,933,62.480000000000004,6
2019,12,1,12,0,435,302,613,24.6,1,932,60.44,7
2019,12,1,13,0,429,277,560,24.900000000000002,0.7000000000000001,931,59.27,6
2019,12,1,14,0,310,303,475,24.700000000000003,0.5,931,59.59,7
2019,12,1,15,0,227,216,306,24.200000000000003,0.4,931,62.03,7
2019,12,1,16,0,104,95,116,23,0.4,931,71.83,7
2019,12,1,17,0,0,0,0,21.5,0.6000000000000001,931,72.69,7
2019,12,1,18,0,0,0,0,20.400000000000002,0.7000000000000001,932,77.03,7
2019,12,1,19,0,0,0,0,19.400000000000002,0.8,932,81.95,7
2019,12,1,20,0,0,0,0,18.6,0.8,933,85.78,7
2019,12,1,21,0,0,0,0,17.900000000000002,0.9,933,89.62,7
2019,12,1,22,0,0,0,0,17.2,0.9,933,93.36,7
2019,12,1,23,0,0,0,0,16.6,0.9,933,96.60000000000001,7
2019,12,2,0,0,0,0,0,16.2,1,932,98.53,0
2019,12,2,1,0,0,0,0,15.9,1,932,99.93,1
2019,12,2,2,0,0,0,0,15.8,1,932,100,3
2019,12,2,3,0,0,0,0,15.600000000000001,1,932,100,0
2019,12,2,4,0,0,0,0,15.4,1,932,100,0
2019,12,2,5,0,0,0,0,15.3,1,933,100,3
2019,12,2,6,0,0,0,0,15.4,0.9,933,100,3
2019,12,2,7,0,40,59,66,16.900000000000002,1.8,934,94.71000000000001,0
2019,12,2,8,0,130,202,250,18.5,1.9000000000000001,935,87.47,0
2019,12,2,9,0,211,316,427,20.6,1.8,935,77.77,0
2019,12,2,10,0,266,391,562,21.900000000000002,1.6,934,72.87,0
2019,12,2,11,0,375,384,650,22.700000000000003,1.3,933,70.29,0
2019,12,2,12,0,351,402,653,23.1,1.2000000000000002,932,68.64,0
2019,12,2,13,0,325,377,591,23.3,1,931,67.35,0
2019,12,2,14,0,268,321,469,23.200000000000003,0.8,931,67.48,1
2019,12,2,15,0,169,227,294,22.700000000000003,0.6000000000000001,931,70.62,1
2019,12,2,16,0,57,88,99,21.6,0.4,931,80.85000000000001,1
2019,12,2,17,0,0,0,0,20.3,0.5,932,85.47,0
2019,12,2,18,0,0,0,0,19.5,0.7000000000000001,933,89.12,0
2019,12,2,19,0,0,0,0,18.7,0.8,933,92.61,0
2019,12,2,20,0,0,0,0,18,0.9,933,95.48,1
2019,12,2,21,0,0,0,0,17.400000000000002,1,934,97.47,1
2019,12,2,22,0,0,0,0,16.7,1.1,933,99.5,1
2019,12,2,23,0,0,0,0,16.1,1.2000000000000002,933,100,3
2019,12,3,0,0,0,0,0,15.5,1.3,933,100,1
2019,12,3,1,0,0,0,0,15,1.3,932,100,0
2019,12,3,2,0,0,0,0,14.600000000000001,1.3,932,100,0
2019,12,3,3,0,0,0,0,14.3,1.2000000000000002,932,100,0
2019,12,3,4,0,0,0,0,14,1.2000000000000002,932,100,0
2019,12,3,5,0,0,0,0,13.700000000000001,1.2000000000000002,933,100,0
2019,12,3,6,0,0,0,0,13.8,1.4000000000000001,934,100,0
2019,12,3,7,0,107,76,94,15.5,2.3000000000000003,934,96.56,0
2019,12,3,8,0,293,185,292,18,2.4000000000000004,935,85.7,0
2019,12,3,9,0,423,252,474,20.700000000000003,2.4000000000000004,935,74.31,0
2019,12,3,10,0,500,290,611,22.200000000000003,2.2,934,68.57000000000001,0
2019,12,3,11,0,414,374,666,23.1,1.9000000000000001,934,64.87,8
2019,12,3,12,0,28,285,305,23.700000000000003,1.6,932,61.97,3
2019,12,3,13,0,409,345,614,23.8,1.4000000000000001,932,60.77,0
2019,12,3,14,0,313,309,482,23.6,1.5,931,60.59,1
2019,12,3,15,0,219,223,310,22.900000000000002,1.5,931,63.76,3
2019,12,3,16,0,96,96,116,21.1,1,931,79.15,1
2019,12,3,17,0,0,0,0,18.900000000000002,1,932,87.23,0
2019,12,3,18,0,0,0,0,18,1,933,89.9,0
2019,12,3,19,0,0,0,0,17.2,1,933,91.97,0
2019,12,3,20,0,0,0,0,16.3,1,934,94.51,0
2019,12,3,21,0,0,0,0,15.5,1,934,96.31,0
2019,12,3,22,0,0,0,0,14.9,1,934,97.93,0
2019,12,3,23,0,0,0,0,14.3,1,934,100,1
2019,12,4,0,0,0,0,0,13.9,1,934,100,1
2019,12,4,1,0,0,0,0,13.5,1,933,100,1
2019,12,4,2,0,0,0,0,13.100000000000001,1,933,100,1
2019,12,4,3,0,0,0,0,12.8,1,933,100,7
2019,12,4,4,0,0,0,0,12.4,1.1,933,100,7
2019,12,4,5,0,0,0,0,12.100000000000001,1.1,934,100,7
2019,12,4,6,0,0,0,0,12.200000000000001,1.2000000000000002,935,100,7
2019,12,4,7,0,172,77,105,14.9,2.5,935,87.56,1
2019,12,4,8,0,403,163,309,17.3,2.6,936,77.95,0
2019,12,4,9,0,551,208,496,20.6,2.7,936,66.01,0
2019,12,4,10,0,643,227,639,22.3,2.6,936,59.57,0
2019,12,4,11,0,693,229,717,23.200000000000003,2.5,935,54.9,0
2019,12,4,12,0,725,215,730,23.6,2.4000000000000004,934,52.17,0
2019,12,4,13,0,728,192,671,23.700000000000003,2.3000000000000003,933,50.49,0
2019,12,4,14,0,674,170,542,23.400000000000002,2.2,933,50.31,0
2019,12,4,15,0,582,133,364,22.6,1.9000000000000001,933,53.18,0
2019,12,4,16,0,0,63,63,20.1,1,933,73.8,7
2019,12,4,17,0,0,0,0,16.6,1.2000000000000002,933,81.16,1
2019,12,4,18,0,0,0,0,15.4,1.3,934,83.42,0
2019,12,4,19,0,0,0,0,14.4,1.4000000000000001,935,85.54,0
2019,12,4,20,0,0,0,0,13.5,1.4000000000000001,935,87.13,0
2019,12,4,21,0,0,0,0,12.700000000000001,1.5,935,88.02,0
2019,12,4,22,0,0,0,0,12,1.5,935,88.52,1
2019,12,4,23,0,0,0,0,11.8,1.5,935,87.57000000000001,3
2019,12,5,0,0,0,0,0,11.700000000000001,1.5,935,85.95,1
2019,12,5,1,0,0,0,0,11.600000000000001,1.5,935,84.68,1
2019,12,5,2,0,0,0,0,11.4,1.5,935,84.71000000000001,3
2019,12,5,3,0,0,0,0,11.100000000000001,1.3,935,85.94,8
2019,12,5,4,0,0,0,0,10.700000000000001,1.2000000000000002,935,87.31,7
2019,12,5,5,0,0,0,0,10.5,1.2000000000000002,935,87.35000000000001,8
2019,12,5,6,0,0,0,0,10.5,1.2000000000000002,936,87.58,8
2019,12,5,7,0,0,46,46,13.3,2,937,72.13,8
2019,12,5,8,0,0,27,27,15.8,2,937,63.39,8
2019,12,5,9,0,795,108,523,19.400000000000002,1.8,937,50.410000000000004,1
2019,12,5,10,0,813,126,645,21.400000000000002,1.6,937,45.09,7
2019,12,5,11,0,875,128,743,22.6,1.7000000000000002,936,42.9,0
2019,12,5,12,0,886,124,752,23.400000000000002,1.9000000000000001,935,41.4,0
2019,12,5,13,0,877,116,692,23.700000000000003,2.1,934,40.68,0
2019,12,5,14,0,835,103,563,23.5,2.3000000000000003,934,40.44,0
2019,12,5,15,0,750,84,382,22.5,2.2,934,43.63,0
2019,12,5,16,0,558,56,172,19.400000000000002,1.5,934,62.27,0
2019,12,5,17,0,0,0,0,15.600000000000001,1.5,934,71.82000000000001,7
2019,12,5,18,0,0,0,0,14.200000000000001,1.7000000000000002,935,74.31,3
2019,12,5,19,0,0,0,0,13,1.8,935,77.85000000000001,7
2019,12,5,20,0,0,0,0,12,1.8,935,81.08,3
2019,12,5,21,0,0,0,0,11.200000000000001,1.8,935,83.26,3
2019,12,5,22,0,0,0,0,10.5,1.8,935,85.2,1
2019,12,5,23,0,0,0,0,9.9,1.8,935,87.17,1
2019,12,6,0,0,0,0,0,9.5,1.8,935,89,7
2019,12,6,1,0,0,0,0,9.3,1.7000000000000002,935,90.18,1
2019,12,6,2,0,0,0,0,9.1,1.7000000000000002,934,91.32000000000001,3
2019,12,6,3,0,0,0,0,8.9,1.6,934,92.51,7
2019,12,6,4,0,0,0,0,8.700000000000001,1.4000000000000001,934,93.81,4
2019,12,6,5,0,0,0,0,8.6,1.3,935,94.76,1
2019,12,6,6,0,0,0,0,8.8,1.3,936,94.67,1
2019,12,6,7,0,425,54,122,11.5,2.4000000000000004,936,80.4,0
2019,12,6,8,0,678,91,332,14.100000000000001,2.1,937,72.46000000000001,0
2019,12,6,9,0,797,111,525,18,2.1,937,56.95,0
2019,12,6,10,0,857,123,668,20.200000000000003,1.7000000000000002,936,49.410000000000004,0
2019,12,6,11,0,880,131,747,21.5,1.7000000000000002,935,46.5,0
2019,12,6,12,0,879,132,753,22.200000000000003,1.7000000000000002,934,45.410000000000004,0
2019,12,6,13,0,855,128,689,22.6,1.7000000000000002,933,44.46,0
2019,12,6,14,0,784,123,554,22.400000000000002,1.6,932,45.19,0
2019,12,6,15,0,670,105,372,21.6,1.4000000000000001,933,48.49,0
2019,12,6,16,0,447,70,163,19.3,0.8,933,69.11,0
2019,12,6,17,0,0,0,0,16.5,0.9,933,77.52,7
2019,12,6,18,0,0,0,0,15.200000000000001,1,934,81.42,7
2019,12,6,19,0,0,0,0,14.200000000000001,1,934,84.82000000000001,7
2019,12,6,20,0,0,0,0,13.4,1.1,934,87.78,8
2019,12,6,21,0,0,0,0,12.700000000000001,1.1,934,90.29,1
2019,12,6,22,0,0,0,0,12.100000000000001,1.1,934,92.5,0
2019,12,6,23,0,0,0,0,11.700000000000001,1.1,934,93.63,0
2019,12,7,0,0,0,0,0,11.3,1,934,94.74,0
2019,12,7,1,0,0,0,0,11,1,933,95.22,7
2019,12,7,2,0,0,0,0,10.8,1,933,95.87,8
2019,12,7,3,0,0,0,0,10.8,1.1,933,95.76,0
2019,12,7,4,0,0,0,0,10.700000000000001,1.1,933,96.03,0
2019,12,7,5,0,0,0,0,10.4,1.1,934,96.74000000000001,0
2019,12,7,6,0,0,0,0,10.200000000000001,1.1,935,97.85000000000001,1
2019,12,7,7,0,336,59,112,13,2.1,935,84.10000000000001,0
2019,12,7,8,0,602,104,317,15.8,2.3000000000000003,936,71.98,0
2019,12,7,9,0,732,128,506,18.8,2.5,936,58.86,0
2019,12,7,10,0,799,141,648,20.6,2.2,935,53.15,0
2019,12,7,11,0,779,170,715,21.900000000000002,1.9000000000000001,934,49.58,0
2019,12,7,12,0,784,170,724,22.700000000000003,1.8,933,47.38,0
2019,12,7,13,0,761,163,662,23,1.8,932,46.57,0
2019,12,7,14,0,639,171,522,22.900000000000002,1.9000000000000001,932,47.02,0
2019,12,7,15,0,525,138,347,22.1,1.7000000000000002,932,50.67,0
2019,12,7,16,0,319,82,149,19.5,0.9,932,73.63,0
2019,12,7,17,0,0,0,0,16.5,1.1,933,79.32000000000001,0
2019,12,7,18,0,0,0,0,15.3,1.1,933,82.96000000000001,0
2019,12,7,19,0,0,0,0,14.5,1.1,934,85.81,0
2019,12,7,20,0,0,0,0,13.9,1.1,934,87.64,0
2019,12,7,21,0,0,0,0,13.4,1.1,934,89.03,0
2019,12,7,22,0,0,0,0,12.9,1.1,934,90.53,0
2019,12,7,23,0,0,0,0,12.4,1.1,934,92.11,0
2019,12,8,0,0,0,0,0,12,1,933,93.16,1
2019,12,8,1,0,0,0,0,11.600000000000001,1,933,94.55,1
2019,12,8,2,0,0,0,0,11.3,1,933,95.7,1
2019,12,8,3,0,0,0,0,11.100000000000001,1,933,96.45,1
