timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,1755.61916935744,880.0000000000001,875.6191693574398,0.8503742979160022,100.0
2025-01-15,degraded,1602.5951385171816,792.5248565437141,810.0702819734674,0.8483577799837217,100.0
2025-01-15,degraded,1581.0145191694698,803.330258285183,777.6842608842868,0.8524331842392916,100.0
2025-01-15,degraded,1599.71995247088,800.9268258128885,798.7931266579914,0.8502000693138447,100.0
2025-01-15,degraded,1614.8181481431513,806.3198753891761,808.4982727539752,0.8497976492863325,100.0
2025-01-15,degraded,1630.3005378547027,803.3687025780606,826.9318352766421,0.8478320132866801,100.0
2025-01-15,degraded,1606.004873595939,800.8332433948319,805.1716302011071,0.8495947969824748,100.0
2025-01-15,degraded,1601.8015435397192,795.2975686845797,806.5039748551395,0.8489505810302383,100.0
2025-01-15,degraded,1607.8234474888409,795.354565338947,812.4688821498938,0.8484033399154294,100.0
2025-01-15,degraded,1616.7160966225583,794.5645938876115,822.1515027349468,0.8474404681590385,100.0
2025-01-15,degraded,1618.5171047441627,798.9880996293891,819.5290051147736,0.8480963217418114,100.0
2025-01-15,degraded,1614.6031071243829,805.5720923848969,809.031014739486,0.8496786588909069,100.0
2025-01-15,degraded,1587.3304658220038,802.7894697657471,784.5409960562567,0.8517244493918322,100.0
2025-01-15,degraded,1600.4367304867746,799.0236790555292,801.4130514312454,0.8497760574663589,100.0
2025-01-15,degraded,1611.4866837399713,796.1203941243677,815.3662896156036,0.8482085583748136,100.0
2025-01-15,degraded,1652.0356130400028,800.8814074695822,851.1542055704206,0.8454353770248031,100.0
2025-01-15,degraded,1599.9243315279487,804.4840977580474,795.4402337699013,0.8508479023485607,100.0
2025-01-15,degraded,1612.4478956557678,797.6473271364885,814.8005685192793,0.8484042980772584,100.0
2025-01-15,degraded,1605.5550946782068,805.1167947091309,800.438299969076,0.8504370913295559,100.0
2025-01-15,degraded,1593.8658924653193,796.4983984691395,797.3674939961799,0.8499182087215289,100.0
2025-01-15,degraded,1624.3274212914785,797.806772705377,826.5206485861014,0.8473483908935772,100.0
2025-01-15,degraded,1628.812492191811,792.574475051636,836.2380171401751,0.8459789531669986,100.0
2025-01-15,degraded,1603.9781603380725,800.1174833060463,803.8606770320262,0.8496499459451625,100.0
2025-01-15,degraded,1606.2291775842843,806.3728769750387,799.8563006092456,0.850608559767504,100.0
2025-01-15,degraded,1635.9440658949716,799.0388039918838,836.9052619030878,0.8465280177940722,100.0
2025-01-15,degraded,1612.1824323949809,795.8330779717809,816.3493544232,0.8480911332328928,100.0
2025-01-15,degraded,1623.324962493431,797.9879188440933,825.3370436493377,0.8474728604465704,100.0
2025-01-15,degraded,1604.7614392064947,805.9344257875804,798.8270134189144,0.8506643428918799,100.0
2025-01-15,degraded,1630.7328694629985,792.9041837007844,837.828685762214,0.8458677013044855,100.0
2025-01-15,degraded,1653.2444610286154,804.7776770967005,848.466783931915,0.8460360574737962,100.0
2025-01-15,degraded,1578.657587261525,794.1939543442058,784.463632917319,0.850924550216469,100.0
2025-01-15,degraded,1628.4947206369334,807.248739755352,821.2459808815814,0.8487107196957241,100.0
2025-01-15,degraded,1613.5540216288623,794.7814164853227,818.7726051435396,0.8477697193583269,100.0
2025-01-15,degraded,1585.692231498227,803.852748176792,781.8394833214351,0.8520823648263596,100.0
2025-01-15,degraded,1594.5476647981022,796.6216601599936,797.9260046381087,0.849877299577782,100.0
2025-01-15,degraded,1608.938598259932,792.6992054900419,816.2393927698901,0.8478053680259793,100.0
2025-01-15,degraded,1610.3757177292455,804.0485843154034,806.327133413842,0.8497877623457663,100.0
2025-01-15,degraded,1599.5746565837046,794.1652366978182,805.4094198858865,0.8489455775188308,100.0
2025-01-15,degraded,1613.9063812437907,801.4317012688801,812.4746799749106,0.8489736413306526,100.0
2025-01-15,degraded,1593.1820319364888,804.8687497564755,788.3132821800133,0.8515587171375834,100.0
2025-01-15,degraded,1617.5205176027794,795.7597860680006,821.7607315347788,0.8475888146223969,100.0
2025-01-15,degraded,1621.881672189575,792.7503281943564,829.1313439952187,0.846635295617613,100.0
2025-01-15,degraded,1615.93032716572,801.8671028990925,814.0632242666275,0.84886788546859,100.0
2025-01-15,degraded,1615.9054885423736,805.597833640162,810.3076549022117,0.8495628004271805,100.0
2025-01-15,degraded,1605.9907722308817,796.4863006364488,809.5044715944329,0.8487840990885738,100.0
2025-01-15,degraded,1624.8920087543693,795.6978263270207,829.1941824273486,0.8469078231734914,100.0
2025-01-15,degraded,1610.971276831018,797.3913487075464,813.5799281234716,0.8484926566057928,100.0
2025-01-15,degraded,1622.6549465758026,796.4604333646486,826.194513211154,0.8472513491014292,100.0
2025-01-15,degraded,1646.153595481603,801.2823069008072,844.8712885807957,0.8460281062047035,100.0
2025-01-15,degraded,1595.9937335779555,793.2543818302306,802.7393517477249,0.8491085519587632,100.0
2025-01-15,degraded,1601.9967315922913,795.1014063193359,806.8953252729555,0.848895698219506,100.0
2025-01-15,degraded,1621.9583443044837,799.5371044427367,822.421239861747,0.8478836569231847,100.0
2025-01-15,degraded,1567.4683646044164,793.6541798871378,773.8141847172785,0.8518986024488155,100.0
2025-01-15,degraded,1622.8128365432221,804.5046492383592,818.3081873048629,0.8487241099753771,100.0
2025-01-15,degraded,1626.1064644413436,805.3520393463685,820.7544250949751,0.8485792087339836,100.0
2025-01-15,degraded,1627.093144998997,797.4899078162024,829.6032371827947,0.8470395060542204,100.0
2025-01-15,degraded,1617.671218168156,796.6159580239245,821.0552601442315,0.8477338440117657,100.0
2025-01-15,degraded,1612.3864225056575,798.2709204107025,814.115502094955,0.8485259816012687,100.0
2025-01-15,degraded,1639.6479232137765,795.0169783258084,844.6309448879681,0.8454611628027209,100.0
2025-01-15,degraded,1608.408199143585,795.2145320383485,813.1936671052366,0.8483232675253276,100.0
2025-01-15,degraded,1641.8253270071446,807.7132737982828,834.1120532088618,0.8475881618790684,100.0
2025-01-15,degraded,2025.621256082658,880.0,1145.621256082658,0.8303303859037048,100.0
2025-01-15,degraded,2068.685917712201,880.0,1188.685917712201,0.8276172461656057,100.0
2025-01-15,degraded,2097.4532840500365,880.0,1217.4532840500365,0.8258669272910977,100.0
2025-01-15,degraded,2007.366311625844,880.0000000000002,1127.3663116258438,0.8315156075256519,100.0
2025-01-15,degraded,2001.9515543154569,880.0,1121.9515543154569,0.8318713229752812,100.0
2025-01-15,degraded,2030.819789781499,880.0000000000002,1150.8197897814987,0.8299967635377457,100.0
2025-01-15,degraded,2061.319375798629,880.0000000000005,1181.3193757986287,0.82807331221913,100.0
2025-01-15,degraded,2039.5330395682204,880.0,1159.5330395682204,0.8294413941222006,100.0
2025-01-15,degraded,2028.7791039572994,880.0,1148.7791039572994,0.8301275232404781,100.0
2025-01-15,degraded,2049.491597877022,880.0,1169.4915978770218,0.8288124334217646,100.0
2025-01-15,degraded,2038.3826593668887,880.0,1158.3826593668887,0.8295144455761789,100.0
2025-01-15,degraded,2038.3291050839755,880.0000000000002,1158.3291050839753,0.8295178483894159,100.0
2025-01-15,degraded,1993.5183179568164,880.0,1113.5183179568164,0.8324291819252391,100.0
2025-01-15,degraded,2017.2820758314315,880.0,1137.2820758314315,0.8308691546724774,100.0
2025-01-15,degraded,2029.8601026489457,880.0,1149.8601026489457,0.8300582240399142,100.0
2025-01-15,degraded,2011.528622252241,880.0,1131.528622252241,0.8312434717952997,100.0
2025-01-15,degraded,2021.2560798061265,880.0,1141.2560798061265,0.8306118520248666,100.0
2025-01-15,degraded,2020.588300094241,879.9999999999998,1140.5883000942413,0.8306550176439638,100.0
2025-01-15,degraded,1994.1574278984754,880.0000000000002,1114.1574278984751,0.832386739535511,100.0
2025-01-15,degraded,2003.2730500067305,880.0000000000002,1123.2730500067303,0.8317843316462092,100.0
2025-01-15,degraded,2015.2480551981178,880.0,1135.2480551981178,0.8310012429085541,100.0
2025-01-15,degraded,2003.7832606136308,880.0,1123.7832606136308,0.8317507762387203,100.0
2025-01-15,degraded,1978.212635613831,880.0000000000002,1098.2126356138308,0.8334538033208356,100.0
2025-01-15,degraded,2017.192572120252,880.0,1137.192572120252,0.8308749613937514,100.0
2025-01-15,degraded,1994.4082488434158,879.9999999999998,1114.408248843416,0.8323700903027738,100.0
2025-01-15,degraded,2022.3991167044387,880.0000000000002,1142.3991167044385,0.8305380316968275,100.0
2025-01-15,degraded,1997.0725317830352,879.9999999999995,1117.0725317830356,0.8321934961292037,100.0
2025-01-15,degraded,2025.9169429958088,880.0000000000002,1145.9169429958085,0.8303113639049842,100.0
2025-01-15,degraded,2005.7285886117534,879.9999999999998,1125.7285886117536,0.8316229930105972,100.0
2025-01-15,degraded,2003.2316593094386,880.0000000000002,1123.2316593094383,0.831787054569119,100.0
2025-01-15,degraded,1981.067065920808,880.0000000000002,1101.0670659208079,0.8332615157464605,100.0
2025-01-15,degraded,2003.1049073933523,880.0,1123.1049073933523,0.8317953937537621,100.0
2025-01-15,degraded,2050.5909364861127,880.0,1170.5909364861127,0.8287433760203727,100.0
2025-01-15,degraded,1994.1505547227061,880.0,1114.1505547227061,0.8323871958287071,100.0
2025-01-15,degraded,1976.007763712249,880.0,1096.007763712249,0.8336027139407759,100.0
2025-01-15,degraded,2033.1575766737737,880.0000000000002,1153.1575766737735,0.8298472892749914,100.0
2025-01-15,degraded,2492.2480756336445,880.0,1612.2480756336445,0.8059284597633319,100.0
2025-01-15,degraded,2491.925327923185,880.0,1611.9253279231848,0.8059421793429189,100.0
2025-01-15,degraded,2482.1328268117645,880.0,1602.1328268117645,0.8063601420311987,100.0
2025-01-15,degraded,2528.365187514392,911.2753658158879,1617.089821698504,0.8081262355196108,100.0
2025-01-15,degraded,2473.735522100751,941.0940791648211,1532.64144293593,0.8141303187940183,100.0
2025-01-15,degraded,2499.1833261572688,971.2555914182853,1527.9277347389834,0.8165887569654623,100.0
2025-01-15,degraded,2415.882379805396,975.8729952378906,1440.0093845675053,0.8211821821370913,100.0
2025-01-15,degraded,2455.628445293076,980.3713988484619,1475.257046444614,0.8197703260924055,100.0
2025-01-15,degraded,2451.6495801655074,1041.9784503293338,1409.6711298361736,0.8275033502453876,100.0
2025-01-15,degraded,2455.4483799824047,1037.9746096461333,1417.4737703362714,0.8268169127204666,100.0
2025-01-15,degraded,2481.743071479603,1074.0014412784112,1407.7416302011916,0.8298282791987122,100.0
2025-01-15,degraded,2443.7875247941,1076.6326659160572,1367.154858878043,0.8321677095483293,100.0
2025-01-15,degraded,2251.2170498013284,1143.1761593463375,1108.0408904549909,0.8523410849407732,100.0
2025-01-15,degraded,2243.9114342569524,1124.2870911586547,1119.6243430982977,0.850311693321927,100.0
2025-01-15,degraded,2254.172694050972,1193.655040949106,1060.517653101866,0.8588593958350177,100.0
2025-01-15,degraded,2231.465149594764,1187.8504868236798,1043.6146627710843,0.8596955910836511,100.0
2025-01-15,degraded,2242.8211163359356,1204.949095260723,1037.8720210752126,0.8611741239393934,100.0
2025-01-15,degraded,2260.534652789012,1251.5754725847085,1008.9591802043035,0.8660990426809694,100.0
2025-01-15,degraded,2269.416333504827,1254.7421632283788,1014.6741702764482,0.8658676036702249,100.0
2025-01-15,degraded,2285.30898215831,1301.558569709916,983.750412448394,0.8708598591968978,100.0
2025-01-15,degraded,2239.917863968085,1281.9254496259475,957.9924143421374,0.8716927397536322,100.0
2025-01-15,degraded,2274.40576013013,1310.7256152872646,963.6801448428655,0.8728880974007388,100.0
2025-01-15,degraded,2302.172952098402,1354.0448340208065,948.1281180775957,0.87644784238994,100.0
2025-01-15,degraded,2255.84872843165,1335.6089025168199,920.2398259148304,0.8776194767428467,100.0
2025-01-15,degraded,2271.9456316871506,1385.508341987671,886.4372896994796,0.88295002169028,100.0
2025-01-15,degraded,2264.265953623275,1373.4728120629338,890.7931415603412,0.8819759039169102,100.0
2025-01-15,degraded,2256.5552902151594,1424.9374782267405,831.6178119884189,0.8894397382247444,100.0
2025-01-15,degraded,2226.877722863479,1402.3519588407114,824.5257640227676,0.8889217280916708,100.0
2025-01-15,degraded,2222.3349400049033,1421.8130311089149,800.5219088959884,0.891935023679074,100.0
2025-01-15,degraded,2284.0404514201405,1471.8408583296023,812.1995930905382,0.8933206818751122,100.0
2025-01-15,degraded,2234.858333615787,1477.4433727306814,757.4149608851058,0.8983271177202967,100.0
2025-01-15,degraded,2248.5019902828635,1491.437360916058,757.0646293668055,0.8989907993003511,100.0
2025-01-15,degraded,2242.216412984311,1515.7244461718733,726.4919668124376,0.9027981470559076,100.0
2025-01-15,degraded,2230.2418811900607,1515.3699849003629,714.8718962896978,0.9038393231264797,100.0
2025-01-15,degraded,2217.091792033602,1511.6803939749059,705.411398058696,0.9045490943685738,100.0
2025-01-15,degraded,2224.423283693878,1527.412495126041,697.0107885678372,0.9059966517599499,100.0
2025-01-15,degraded,2244.951006146195,1534.8761345729351,710.07487157326,0.9051104184952062,100.0
2025-01-15,degraded,2224.271896651359,1566.8650042387412,657.4068924126177,0.9113318528995025,100.0
2025-01-15,degraded,2261.137936898883,1591.1610768185835,669.9768600802993,0.9111097758592521,100.0
2025-01-15,degraded,2277.9002642066343,1586.5050805379728,691.3951836686615,0.9089430918641032,100.0
2025-01-15,degraded,2241.568032277967,1607.3775035122544,634.1905287657128,0.9151231834635117,100.0
2025-01-15,degraded,2273.2191926031783,1616.640137259467,656.5790553437112,0.9133503195626512,100.0
2025-01-15,degraded,2238.21225670271,1609.3697696490485,628.8424870536614,0.9157127544310664,100.0
2025-01-15,degraded,2239.388894528877,1618.8764767325847,620.5124177962921,0.9168729800376854,100.0
2025-01-15,degraded,2245.096010434459,1634.4550241037527,610.6409863307063,0.918403357786128,100.0
2025-01-15,degraded,2209.5836767022574,1614.0447474452544,595.538929257003,0.9191423793265215,100.0
2025-01-15,degraded,2219.3055131455367,1612.6586078573596,606.6469052881771,0.9179950347041207,100.0
2025-01-15,degraded,2241.666268379435,1613.0359655882928,628.6303027911424,0.9158710225970973,100.0
2025-01-15,degraded,2237.923844250987,1622.928980526428,614.9948637245589,0.9175582048552158,100.0
2025-01-15,degraded,2231.382368439331,1607.2263103497557,624.1560580895753,0.9160848359854001,100.0
2025-01-15,degraded,2271.9572493710502,1637.581375479667,634.3758738913832,0.916234003866006,100.0
2025-01-15,degraded,2255.9073794449096,1633.7185977618906,622.188781683019,0.9172587331352076,100.0
2025-01-15,degraded,2202.7537938778732,1582.8636743277598,619.8901195501135,0.9155752057347973,100.0
2025-01-15,degraded,2261.590388243618,1596.2539564580898,665.336431785528,0.9117431120271645,100.0
2025-01-15,degraded,2277.7456873153033,1595.3282049761058,682.4174823391975,0.9101193579942362,100.0
2025-01-15,degraded,2245.451925039816,1589.5747473350114,655.8771777048048,0.9123725825000896,100.0
2025-01-15,degraded,2242.1230685053247,1578.0481160485592,664.0749524567655,0.911145606351645,100.0
2025-01-15,degraded,2236.9859642140136,1579.220866416128,657.7650977978856,0.9117877659957963,100.0
2025-01-15,degraded,2253.5570702752584,1595.2014850535943,658.3555852216641,0.912357810604559,100.0
2025-01-15,degraded,2250.1131390240707,1544.5500053782362,705.5631336458346,0.9059296457485883,100.0
2025-01-15,degraded,2354.8259957663977,1645.728085812318,709.0979099540796,0.9096623812677975,100.0
2025-01-15,degraded,2290.0994522514566,1598.2510884385888,691.8483638128678,0.909368779185634,100.0
2025-01-15,degraded,2324.3471848339213,1598.254076668403,726.0931081655183,0.9062842531137534,100.0
2025-01-15,degraded,2346.322170987585,1620.0398617641717,726.2823092234134,0.9071377769595406,100.0
2025-01-15,degraded,2294.002108318305,1594.2811881278208,699.7209201904843,0.9084934249641856,100.0
2025-01-15,degraded,2344.385229931558,1559.842281217719,784.5429487138392,0.8996057125726632,100.0
2025-01-15,degraded,2319.2020881272742,1537.2404976899707,781.9615904373036,0.8988494886529623,100.0
2025-01-15,degraded,2322.194602353748,1525.5141430307274,796.6804593230206,0.8970783337646834,100.0
2025-01-15,degraded,2291.428152845799,1497.977409064492,793.4507437813072,0.8961192726733462,100.0
2025-01-15,degraded,2307.6878974254246,1499.7582377219717,807.9296597034529,0.8949689435120554,100.0
2025-01-15,degraded,2352.5068461019237,1506.5298592732634,845.9769868286603,0.8921180202008209,100.0
2025-01-15,degraded,2302.170684035881,1448.5682798905598,853.6024041453213,0.8887655363612452,100.0
2025-01-15,degraded,2351.8779236249566,1476.4904380211647,875.3874856037919,0.8883376373224481,100.0
2025-01-15,degraded,2349.944609836737,1455.9339221508124,894.0106876859247,0.8858682859233814,100.0
2025-01-15,degraded,2376.505253794971,1429.6161327956495,946.8891209993214,0.8804687110006684,100.0
2025-01-15,degraded,2303.729008888474,1379.5501693675224,924.1788395209514,0.8796500583243263,100.0
2025-01-15,degraded,2340.15034846371,1368.4184968817892,971.7318515819209,0.8754269973867463,100.0
2025-01-15,degraded,2320.593415319179,1327.6093186013031,992.9840967178757,0.8716297189120527,100.0
2025-01-15,degraded,2361.262559512351,1322.3955364186086,1038.8670230937423,0.8680112443774626,100.0
2025-01-15,degraded,2305.920253919096,1303.7789663177891,1002.1412876013069,0.869621516282089,100.0
2025-01-15,degraded,2352.9747385686596,1300.6285297174113,1052.3462088512483,0.8658277721895897,100.0
2025-01-15,degraded,2363.608966420557,1270.7703989250158,1092.8385674955412,0.8612919586503516,100.0
2025-01-15,degraded,2334.848246572278,1230.5795532330478,1104.2686933392304,0.8581147153832749,100.0
2025-01-15,degraded,2305.0547376452473,1198.165564752579,1106.8891728926683,0.855939754295368,100.0
2025-01-15,degraded,2317.370508440273,1179.4917051891543,1137.8788032511188,0.8526935422143205,100.0
2025-01-15,degraded,2321.635927324918,1143.9549517758378,1177.6809755490804,0.8478209746384242,100.0
2025-01-15,degraded,2347.3464564189135,1113.0572108066267,1234.2892456122868,0.8422530373941511,100.0
2025-01-15,degraded,2321.3581090737976,1082.1273909522529,1239.2307181215447,0.8398483999589377,100.0
2025-01-15,degraded,2302.8788886795437,1051.2265105718407,1251.652378107703,0.8369450884811325,100.0
2025-01-15,degraded,2310.2043158288343,1020.416366757931,1289.7879490709033,0.8325098857836521,100.0
2025-01-15,degraded,2384.8871939473293,989.7593950567655,1395.1277988905638,0.8245039259175909,100.0
2025-01-15,degraded,2349.2036877309247,959.3185217997161,1389.8851659312086,0.8225077067786719,100.0
2025-01-15,degraded,2349.0609009973123,929.1570095462519,1419.9038914510604,0.8186632082401657,100.0
2025-01-15,degraded,2351.9642045641795,899.3382961973186,1452.6259083668608,0.8147132632102239,100.0
2025-01-15,degraded,2319.7355702425316,880.0,1439.7355702425316,0.8138060748761974,100.0
2025-01-15,degraded,2288.9592722176285,880.0,1408.9592722176285,0.8153362592355027,100.0
2025-01-15,degraded,2296.969087400077,880.0000000000005,1416.9690874000767,0.8149340674405069,100.0
2025-01-15,degraded,2203.1049727461264,880.0,1323.1049727461264,0.8198308765428136,100.0
2025-01-15,degraded,2262.3756211116124,880.0000000000002,1382.3756211116122,0.8166914978823385,100.0
2025-01-15,degraded,2195.4501164455837,880.0,1315.4501164455837,0.8202486897891417,100.0
2025-01-15,degraded,2252.5975985744444,879.9999999999998,1372.5975985744446,0.8171980295846325,100.0
2025-01-15,degraded,2235.5190697289345,879.9999999999995,1355.519069728935,0.8180933786585908,100.0
2025-01-15,degraded,2251.3963401177725,879.9999999999998,1371.3963401177728,0.8172605619436113,100.0
2025-01-15,degraded,2246.6462583586704,879.9999999999998,1366.6462583586706,0.817508485823162,100.0
2025-01-15,degraded,2256.59824952911,880.0,1376.59824952911,0.8169902529416078,100.0
2025-01-15,degraded,2271.1058136306897,880.0,1391.1058136306897,0.8162429325906034,100.0
2025-01-15,degraded,2236.7405187561512,880.0,1356.7405187561512,0.8180288897108234,100.0
2025-01-15,degraded,2285.926157995381,880.0000000000002,1405.9261579953807,0.8154892948211031,100.0
2025-01-15,degraded,2459.8124157361126,880.0,1579.8124157361126,0.8073252571257538,100.0
2025-01-15,degraded,2411.8781910920106,880.0000000000005,1531.8781910920102,0.8094582640927113,100.0
2025-01-15,degraded,2398.7595306195944,880.0000000000005,1518.759530619594,0.8100568842479219,100.0
2025-01-15,degraded,2432.9024994483507,879.9999999999998,1552.902499448351,0.8085123633437266,100.0
2025-01-15,degraded,2495.5952916256338,880.0,1615.5952916256338,0.8057863832673086,100.0
2025-01-15,degraded,2433.128420163634,880.0,1553.128420163634,0.8085022877593305,100.0
2025-01-15,degraded,2455.096419673859,880.0,1575.0964196738591,0.8075314182711693,100.0
2025-01-15,degraded,2411.1058755218864,879.9999999999995,1531.105875521887,0.8094933253160675,100.0
2025-01-15,degraded,2398.1030805739892,880.0,1518.1030805739892,0.8100870109123128,100.0
2025-01-15,degraded,2449.7992011808806,879.9999999999998,1569.7992011808808,0.8077639342329541,100.0
2025-01-15,degraded,2452.307583592921,880.0000000000005,1572.3075835929208,0.8076537061526388,100.0
2025-01-15,degraded,2457.611471386177,880.0000000000005,1577.6114713861766,0.8074213735872151,100.0
2025-01-15,degraded,2454.836067134529,880.0,1574.836067134529,0.8075428227303832,100.0
2025-01-15,degraded,2466.15917105626,880.0,1586.1591710562602,0.8070490514555588,100.0
2025-01-15,degraded,2419.0570287935398,880.0,1539.0570287935398,0.8091334337544184,100.0
2025-01-15,degraded,2425.173915330776,879.9999999999998,1545.173915330776,0.8088581723278152,100.0
2025-01-15,degraded,2447.1091064865554,880.0,1567.1091064865554,0.8078823985821534,100.0
2025-01-15,degraded,2449.3813419118087,880.0,1569.3813419118087,0.8077823185318872,100.0
2025-01-15,degraded,2393.594123705342,880.0000000000002,1513.5941237053419,0.8102943884200892,100.0
2025-01-15,degraded,2460.04963220411,880.0,1580.04963220411,0.8073149080181223,100.0
2025-01-15,degraded,2504.738996537986,880.0,1624.7389965379862,0.805400203520166,100.0
2025-01-15,degraded,2398.464750552267,880.0,1518.464750552267,0.8100704106404781,100.0
2025-01-15,degraded,2402.2793368505677,880.0,1522.2793368505677,0.8098956295174685,100.0
2025-01-15,degraded,2462.065834735054,880.0,1582.065834735054,0.8072270271068561,100.0
2025-01-15,degraded,2467.7860966355174,880.0,1587.7860966355174,0.8069784777375669,100.0
2025-01-15,degraded,2461.922203891815,880.0,1581.9222038918151,0.8072332828318733,100.0
2025-01-15,degraded,2434.7722293089946,880.0,1554.7722293089946,0.8084290336574624,100.0
2025-01-15,degraded,2448.107436034077,880.0,1568.1074360340772,0.8078384045218533,100.0
2025-01-15,degraded,2452.208382500546,880.0,1572.2083825005461,0.8076580611517182,100.0
2025-01-15,degraded,2461.213519785447,880.0,1581.2135197854468,0.8072641596829087,100.0
2025-01-15,degraded,2382.4307877007204,880.0,1502.4307877007204,0.8108111939129136,100.0
2025-01-15,degraded,2404.643619745982,880.0,1524.643619745982,0.8097875784303904,100.0
2025-01-15,degraded,2431.675753263034,880.0,1551.675753263034,0.8085671063034378,100.0
2025-01-15,degraded,2468.5985507597193,879.9999999999998,1588.5985507597195,0.8069432694590025,100.0
2025-01-15,degraded,2439.2566976580893,880.0,1559.2566976580893,0.8082296915504892,100.0
2025-01-15,degraded,2439.540882867216,880.0,1559.5408828672162,0.8082170837365588,100.0
2025-01-15,degraded,2362.492681489323,880.0,1482.4926814893229,0.811746377911983,100.0
2025-01-15,degraded,2387.384135882019,880.0,1507.384135882019,0.810581282681794,100.0
2025-01-15,degraded,2408.400709011147,880.0,1528.4007090111468,0.8096163105301503,100.0
2025-01-15,degraded,2346.609903462474,880.0000000000002,1466.6099034624738,0.8125027213131856,100.0
2025-01-15,degraded,2418.111119690196,880.0,1538.1111196901961,0.8091761242278325,100.0
2025-01-15,degraded,2437.963283795969,880.0,1557.963283795969,0.8082871107020715,100.0
2025-01-15,degraded,2448.7199053419613,880.0,1568.7199053419613,0.8078114321789419,100.0
2025-01-15,degraded,2393.793521084468,880.0000000000002,1513.7935210844678,0.8102852011565305,100.0
2025-01-15,degraded,2404.3369736922245,880.0,1524.3369736922245,0.8098015805973269,100.0
2025-01-15,degraded,2413.686804432187,880.0,1533.6868044321868,0.8093762453004358,100.0
2025-01-15,degraded,2464.409637438897,880.0,1584.4096374388969,0.8071250477150211,100.0
2025-01-15,degraded,2399.521414994846,880.0,1519.521414994846,0.8100219395210386,100.0
2025-01-15,degraded,2407.862425383319,880.0,1527.862425383319,0.8096408155287246,100.0
2025-01-15,degraded,2441.552615088727,880.0,1561.5526150887272,0.8081279176080365,100.0
2025-01-15,degraded,2421.2451699130092,880.0,1541.2451699130092,0.8090348070821283,100.0
2025-01-15,degraded,2377.6765484220055,880.0,1497.6765484220055,0.811032764391443,100.0
2025-01-15,degraded,2375.740885290073,880.0,1495.740885290073,0.8111232296563209,100.0
2025-01-15,degraded,2368.400335489066,880.0,1488.400335489066,0.8114676417006523,100.0
2025-01-15,degraded,2474.692350530602,880.0,1594.6923505306022,0.8066799272820298,100.0
2025-01-15,degraded,2445.392105858395,880.0,1565.392105858395,0.8079581468213374,100.0
2025-01-15,degraded,2381.07945250527,880.0,1501.0794525052702,0.8108740826444201,100.0
2025-01-15,degraded,2374.993951515569,880.0,1494.9939515155688,0.8111581778267402,100.0
2025-01-15,degraded,2452.787561610502,880.0000000000002,1572.7875616105018,0.8076326397491421,100.0
2025-01-15,degraded,2438.958966576292,880.0,1558.958966576292,0.8082429034755726,100.0
2025-01-15,degraded,2143.591910926848,880.0000000000005,1263.5919109268475,0.8231577702146914,100.0
2025-01-15,degraded,2150.4492788435396,880.0,1270.4492788435396,0.8227650438432906,100.0
2025-01-15,degraded,2087.8729610510477,880.0000000000002,1207.8729610510475,0.8264444747955837,100.0
2025-01-15,degraded,2118.6275792441197,880.0,1238.6275792441197,0.8246089697813663,100.0
2025-01-15,degraded,2121.08406603926,880.0,1241.08406603926,0.8244646566474718,100.0
2025-01-15,degraded,2156.8239500363875,876.4493743760108,1280.3745756603766,0.8219083329950816,100.0
2025-01-15,degraded,2124.6387884481737,880.0,1244.6387884481737,0.8242564154600718,100.0
2025-01-15,degraded,2173.6190783487214,880.0,1293.6190783487214,0.8214564238185461,100.0
2025-01-15,degraded,2118.99492966674,870.3470038042619,1248.6479258624781,0.8232207295476366,100.0
2025-01-15,degraded,2127.6692371277377,879.9999999999998,1247.669237127738,0.8240794364994385,100.0
2025-01-15,degraded,2136.4577876039457,880.0,1256.4577876039457,0.8235690223002617,100.0
2025-01-15,degraded,2097.2902094699716,868.7606704388891,1228.5295390310825,0.824269021022862,100.0
2025-01-15,degraded,1769.905176420424,880.0,889.9051764204239,0.8491605332970049,100.0
2025-01-15,degraded,1706.6701243926445,869.5406801156754,837.1294442769691,0.8528486380035134,100.0
2025-01-15,degraded,1744.6720629609156,880.0,864.6720629609156,0.8513178353712849,100.0
2025-01-15,degraded,1729.610825678725,872.5775342323805,857.0332914463445,0.8513480699723248,100.0
2025-01-15,degraded,1744.4602317453823,880.0000000000002,864.4602317453821,0.8513362100183048,100.0
2025-01-15,degraded,1721.086819931106,880.0,841.086819931106,0.8533914483236631,100.0
2025-01-15,degraded,1741.0942840380703,880.0000000000001,861.0942840380702,0.8516287787630388,100.0
2025-01-15,degraded,1715.3408790295293,871.9481407499359,843.3927382795935,0.8524970607433868,100.0
2025-01-15,degraded,1738.8417091432775,879.9999999999999,858.8417091432776,0.8518252056019935,100.0
2025-01-15,degraded,1737.7304080139343,872.1550421698134,865.5753658441208,0.8505679542950404,100.0
2025-01-15,degraded,1691.1856848236116,874.4873624504589,816.6983223731527,0.8551256086717054,100.0
2025-01-15,degraded,1749.7204032580607,879.9999999999999,869.7204032580609,0.8508812490889514,100.0
