timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,pv_power_kw,pv_curtailment_kw,generator_power_kw,generator_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,generator_fuel_liters,battery_throughput_kwh
2025-01-15 05:00:00,300.0,253.51351075168446,240,13.513510751684464,0.0,0.0,0,0.0,OFF,0.0,-253.51351075168446,32.1568005412085,578.822409741753,GRID_CONNECTED,True,50.0,1.0,-253.51351075168446,False,False,821.5110627291218,0.0,0.0,861.1775902582473
2025-01-15 05:05:00,305.0,257.436336630486,240,17.436336630485982,0.0,0.0,0,0.0,OFF,0.0,-257.436336630486,30.907418096250268,556.3335257325048,GRID_CONNECTED,True,50.0,1.0,-257.436336630486,False,False,842.9640907816623,0.0,0.0,883.6664742674955
2025-01-15 05:10:00,310.0,259.3891797581824,240,19.389179758182422,0.0,0.0,0,0.0,OFF,0.0,-259.3891797581824,29.64855817055472,533.6740470699849,GRID_CONNECTED,True,50.0,1.0,-259.3891797581824,False,False,864.5798557615109,0.0,0.0,906.3259529300153
2025-01-15 05:15:00,315.0,251.98785712332082,240,11.987857123320822,0.0,0.0,0,0.0,OFF,0.0,-251.98785712332082,28.42561812583052,511.66112626494936,GRID_CONNECTED,True,50.0,1.0,-251.98785712332082,False,False,885.5788438551209,0.0,0.0,928.3388737350508
2025-01-15 05:20:00,320.0,250.72829129691183,240,10.728291296911834,0.0,0.0,0,0.0,OFF,0.0,-250.72829129691183,27.20879096886872,489.75823743963696,GRID_CONNECTED,True,50.0,1.0,-250.72829129691183,False,False,906.4728681298635,0.0,0.0,950.2417625603632
2025-01-15 05:25:00,325.0,258.99729118602755,240,18.997291186027553,0.0,0.0,0,0.0,OFF,0.0,-258.99729118602755,25.95183294524666,467.13299301443993,GRID_CONNECTED,True,50.0,1.0,-258.99729118602755,False,False,928.0559757286992,0.0,0.0,972.8670069855602
2025-01-15 05:30:00,330.0,257.04075748915216,240,17.040757489152156,0.0,0.0,0,0.0,OFF,0.0,-257.04075748915216,24.704370313323544,444.67866563982375,GRID_CONNECTED,True,50.0,1.0,-257.04075748915216,False,False,949.4760388527952,0.0,0.0,995.3213343601764
2025-01-15 05:35:00,335.0,261.7207529574072,240,21.720752957407228,0.0,0.0,0,0.0,OFF,0.0,-261.7207529574072,23.43419486526478,421.815507574766,GRID_CONNECTED,True,50.0,1.0,-261.7207529574072,False,False,971.2861015992459,0.0,0.0,1018.1844924252341
2025-01-15 05:40:00,340.0,247.51094862400055,240,7.510948624000548,0.0,0.0,0,0.0,OFF,0.2489183249364828,-247.26203029906407,22.234190064062997,400.21542115313395,GRID_CONNECTED,True,50.0,1.0,-247.26203029906407,False,False,991.9120139845793,0.0,0.0,1039.7845788468662
2025-01-15 05:45:00,345.0,248.81402072531822,240,8.814020725318215,0.0,0.0,0,0.0,OFF,87.95233611278246,-160.86168461253575,21.453500875225657,386.16301575406186,GRID_CONNECTED,True,50.0,1.0,-160.86168461253575,False,False,1012.6465157116892,0.0,0.0,1053.8369842459383
2025-01-15 05:50:00,350.0,271.1175831103407,240,31.117583110340718,0.0,0.0,0,0.0,OFF,166.4655200940934,-104.65206301624733,20.945606566005296,377.0209181880953,GRID_CONNECTED,True,50.0,1.0,-104.65206301624733,False,False,1035.239647637551,0.0,0.0,1062.979081811905
2025-01-15 05:55:00,355.0,268.0440400708373,240,28.044040070837298,0.0,0.0,0,0.0,OFF,199.960367318456,-68.08367275238129,20.615184891122617,371.0733280402071,GRID_CONNECTED,True,50.0,1.0,-68.08367275238129,False,False,1057.5766509767873,0.0,0.0,1068.926671959793
2025-01-15 06:00:00,360.0,268.526850354243,240,28.52685035424298,0.0,2.1821504837730025e-30,0,0.0,OFF,224.23353819341457,-44.29331216082841,20.400221893407863,367.20399408134153,GRID_CONNECTED,True,50.0,1.0,-44.29331216082841,False,False,1079.9538885063075,1.818458736477502e-31,0.0,1072.7960059186587
2025-01-15 06:05:00,365.0,253.76449499964727,240,13.764494999647269,0.0,0.2769543390940042,0,0.0,OFF,224.6715643351871,-28.815976325366165,20.26037304601333,364.68671482823993,GRID_CONNECTED,True,50.0,1.0,-28.815976325366165,False,False,1101.1009297562782,0.02307952825783368,0.0,1075.3132851717603
2025-01-15 06:10:00,370.0,259.74897824258414,240,19.748978242584144,0.0,1.1071321666080318,0,0.0,OFF,239.89498676301625,-18.746859312959856,20.16939134067104,363.0490441320787,GRID_CONNECTED,True,50.0,1.0,-18.746859312959856,False,False,1122.7466779431602,0.11534054214183634,0.0,1076.9509558679215
2025-01-15 06:15:00,375.0,267.1497370390175,240,27.14973703901751,0.0,2.48848041994608,0,0.0,OFF,252.4650800907565,-12.196176528314936,20.110201216038554,361.98362188869396,GRID_CONNECTED,True,50.0,1.0,-12.196176528314936,False,False,1145.009156029745,0.3227139104706763,0.0,1078.0163781113063
2025-01-15 06:20:00,380.0,262.1719635216223,240,22.171963521622274,0.0,4.417585669885222,0,0.0,OFF,245.5582013234221,-12.196176528314936,20.110201216038554,361.98362188869396,GRID_CONNECTED,True,50.0,1.0,-12.196176528314936,False,False,1166.856819656547,0.6908460496277782,0.0,1078.0163781113063
2025-01-15 06:25:00,385.0,247.17503348231892,240,7.1750334823189235,0.0,6.889686584597843,0,0.0,OFF,228.08917036940613,-12.196176528314936,20.110201216038554,361.98362188869396,GRID_CONNECTED,True,50.0,1.0,-12.196176528314936,False,False,1187.454739113407,1.2649865983442652,0.0,1078.0163781113063
2025-01-15 06:30:00,390.0,266.54886283634386,240,26.548862836343858,0.0,9.898691282361241,0,0.0,OFF,248.7156839992067,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1209.667144349769,2.0898775385410353,0.0,1078.7095116938754
2025-01-15 06:35:00,395.0,259.8921582311077,240,19.892158231107715,0.0,13.437199476836971,0,0.0,OFF,238.52047119949484,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1231.3248242023612,3.209644161610783,0.0,1078.7095116938754
2025-01-15 06:40:00,400.0,253.03115151924493,240,13.03115151924493,0.0,17.496529292480044,0,0.0,OFF,227.600134671989,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1252.4107534956318,4.667688269317454,0.0,1078.7095116938754
2025-01-15 06:45:00,405.0,249.81998107068202,240,9.819981070682019,0.0,22.06674860216188,0,0.0,OFF,219.81874491374424,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1273.2290852515218,6.5065839861642765,0.0,1078.7095116938754
2025-01-15 06:50:00,410.0,253.48566491502058,240,13.485664915020578,0.0,27.136710714631807,0,0.0,OFF,218.41446664561286,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1294.3528906611068,8.767976545716927,0.0,1078.7095116938754
2025-01-15 06:55:00,415.0,251.38791133891036,240,11.387911338910357,0.0,32.69409421616988,0,0.0,OFF,210.75932956796458,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1315.3018832726827,11.492484397064416,0.0,1078.7095116938754
2025-01-15 07:00:00,420.0,251.37304213346624,240,11.373042133466242,0.0,38.72544674885551,0,0.0,OFF,204.71310782983483,-7.934487554775899,20.07169379478471,361.29048830612476,GRID_CONNECTED,True,50.0,1.0,-7.934487554775899,False,False,1336.2496367838048,14.719604959469041,0.0,1078.7095116938754
2025-01-15 07:05:00,425.0,268.72191341731957,240,28.72191341731957,0.0,45.21623248744165,0,0.0,OFF,218.34372770537874,-5.161953224499172,20.046641955464757,360.8395551983656,GRID_CONNECTED,True,50.0,1.0,-5.1619532244992,False,False,1358.6431295685813,18.487624333422513,0.0,1079.1604448016346
2025-01-15 07:10:00,430.0,260.3333851879227,240,20.333385187922715,0.0,52.150883058018856,0,0.0,OFF,203.0205489054047,-5.161953224499172,20.046641955464757,360.8395551983656,GRID_CONNECTED,True,50.0,1.0,-5.161953224499172,False,False,1380.3375783342415,22.833531254924083,0.0,1079.1604448016346
2025-01-15 07:15:00,435.0,251.89423226662058,240,11.894232266620577,0.0,59.51285162460471,0,0.0,OFF,187.2194274175167,-5.161953224499172,20.046641955464757,360.8395551983656,GRID_CONNECTED,True,50.0,1.0,-5.161953224499172,False,False,1401.32876435646,27.792935556974474,0.0,1079.1604448016346
2025-01-15 07:20:00,440.0,266.652655275558,240,26.652655275558004,0.0,67.28466985461277,0,0.0,OFF,196.0097646274827,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1423.5498189627565,33.399991378192205,0.0,1079.4538091296472
2025-01-15 07:25:00,445.0,251.8699811915342,240,11.869981191534208,0.0,75.44800746093932,0,0.0,OFF,173.06375293713236,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1444.538984062051,39.68732533327048,0.0,1079.4538091296472
2025-01-15 07:30:00,450.0,258.1004433065898,240,18.100443306589796,0.0,83.98373400724324,0,0.0,OFF,170.75848850588403,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1466.0473543376002,46.68596983387408,0.0,1079.4538091296472
2025-01-15 07:35:00,455.0,247.399052259094,240,7.399052259093992,0.0,92.8719826539478,0,0.0,OFF,151.1688488116837,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1486.663942025858,54.425301721703065,0.0,1079.4538091296472
2025-01-15 07:40:00,460.0,251.88543833171582,240,11.885438331715818,0.0,102.09221551562227,0,0.0,OFF,146.435002022631,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1507.6543952201675,62.93298634800492,0.0,1079.4538091296472
2025-01-15 07:45:00,465.0,250.2884996163694,240,10.288499616369393,0.0,111.62329029573688,0,0.0,OFF,135.30698852717,-3.3582207934625217,20.030343937241835,360.54619087035303,GRID_CONNECTED,True,50.0,1.0,-3.3582207934625217,False,False,1528.5117701881984,72.23492720598298,0.0,1079.4538091296472
2025-01-15 07:50:00,470.0,269.5942142812511,240,29.594214281251084,0.0,121.44352786235523,0,0.0,OFF,145.96592293748378,-2.184763481412091,20.019740907476148,360.35533633457067,GRID_CONNECTED,True,50.0,1.0,-2.1847634814120624,False,False,1550.977954711636,82.35522119451258,0.0,1079.6446636654296
2025-01-15 07:55:00,475.0,261.40065793287783,240,21.400657932877834,0.0,131.5307804281305,0,0.0,OFF,127.68511402333525,-2.184763481412091,20.019740907476148,360.35533633457067,GRID_CONNECTED,True,50.0,1.0,-2.1847634814121193,False,False,1572.761342872709,93.31611956352346,0.0,1079.6446636654296
2025-01-15 08:00:00,480.0,521.0926486100639,240,281.09264861006386,0.0,141.86250000000004,0,0.0,OFF,377.80880327178113,-1.4213453382826629,20.01284287615269,360.2311717707484,GRID_CONNECTED,True,50.0,1.0,-1.4213453382826629,False,False,1616.185730256881,105.13799456352346,0.0,1079.7688282292518
2025-01-15 08:05:00,485.0,545.6975084772387,240,305.69750847723867,0.0,152.41580676819854,0,0.0,OFF,392.3570146260465,-0.9246870829936142,20.008355212042435,360.1503938167638,GRID_CONNECTED,True,50.0,1.0,-0.9246870829936142,False,False,1661.6605226299841,117.83931179420668,0.0,1079.8496061832363
2025-01-15 08:10:00,490.0,514.5754570142284,240,274.5754570142284,0.0,163.16755711058028,0,0.0,OFF,350.4832128206545,-0.9246870829936142,20.008355212042435,360.1503938167638,GRID_CONNECTED,True,50.0,1.0,-0.9246870829936142,False,False,1704.541810714503,131.43660822008837,0.0,1079.8496061832363
2025-01-15 08:15:00,495.0,514.8494977858298,240,274.84949778582984,0.0,174.09441089671517,0,0.0,OFF,339.830399806121,-0.9246870829936142,20.008355212042435,360.1503938167638,GRID_CONNECTED,True,50.0,1.0,-0.9246870829936142,False,False,1747.445935529989,145.94447579481465,0.0,1079.8496061832363
2025-01-15 08:20:00,500.0,517.378906211603,240,277.37890621160295,0.0,185.17289778669797,0,0.0,OFF,331.2813213419114,-0.9246870829936142,20.008355212042435,360.1503938167638,GRID_CONNECTED,True,50.0,1.0,-0.9246870829936142,False,False,1790.5608443809558,161.3755506103728,0.0,1079.8496061832363
2025-01-15 08:25:00,505.0,545.9624925048143,240,305.96249250481435,0.0,196.3794822320332,0,0.0,OFF,348.98143500572587,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,1836.057718756357,177.74050746304223,0.0,1079.9021580357864
2025-01-15 08:30:00,510.0,515.1853104437704,240,275.1853104437704,0.0,207.6906269001816,0,0.0,OFF,306.89310827653344,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670554093,False,False,1878.9898279600045,195.04805970472404,0.0,1079.9021580357864
2025-01-15 08:35:00,515.0,506.95410083378636,240,266.95410083378636,0.0,219.08285426030264,0,0.0,OFF,287.26967130642845,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,1921.2360030294867,213.30496422641593,0.0,1079.9021580357864
2025-01-15 08:40:00,520.0,520.5074439768258,240,280.5074439768258,0.0,230.53280608524827,0,0.0,OFF,289.3730626245223,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,1964.6116233608889,232.51603140018662,0.0,1079.9021580357864
2025-01-15 08:45:00,525.0,506.5637586696803,240,266.5637586696803,0.0,242.01730064382153,0,0.0,OFF,263.9448827588035,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2006.8252699166956,252.68413978717174,0.0,1079.9021580357864
2025-01-15 08:50:00,530.0,499.7649603647585,240,259.7649603647585,0.0,253.51338737755216,0,0.0,OFF,245.64999772015102,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2048.472349947092,273.81025540196777,0.0,1079.9021580357864
2025-01-15 08:55:00,535.0,504.6775498133408,240,264.6775498133408,0.0,264.99839887763585,0,0.0,OFF,239.07757566864964,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670553525,False,False,2090.528812431537,295.8934553084374,0.0,1079.9021580357864
2025-01-15 09:00:00,540.0,500.46635715644186,240,260.46635715644186,0.0,276.45000000000005,0,0.0,OFF,223.4147818893865,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2132.234342194574,318.93095530843743,0.0,1079.9021580357864
2025-01-15 09:05:00,545.0,510.28737281018664,240,270.28737281018664,0.0,287.84623397959905,0,0.0,OFF,221.83956356353227,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2174.758289928756,342.91814147340403,0.0,1079.9021580357864
2025-01-15 09:10:00,550.0,504.0505927776173,240,264.0505927776173,0.0,299.1655654287754,0,0.0,OFF,204.28345208178658,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670553525,False,False,2216.762505993557,367.8486052591353,0.0,1079.9021580357864
2025-01-15 09:15:00,555.0,516.4635039691285,240,276.4635039691285,0.0,310.38692012868444,0,0.0,OFF,205.47500857338875,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2259.801131324318,393.7141819365257,0.0,1079.9021580357864
2025-01-15 09:20:00,560.0,522.8567135481059,240,282.85671354810586,0.0,321.4897215471866,0,0.0,OFF,200.76541673386393,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2303.372524119993,420.5049920654579,0.0,1079.9021580357864
2025-01-15 09:25:00,565.0,520.7104320983694,240,280.71043209836944,0.0,332.4539240410807,0,0.0,OFF,187.6549327902334,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2346.7650601281907,448.20948573554796,0.0,1079.9021580357864
2025-01-15 09:30:00,570.0,525.5271242368665,240,285.5271242368665,0.0,343.26004272488194,0,0.0,OFF,181.66550624492922,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2390.5589871479297,476.8144892959548,0.0,1079.9021580357864
2025-01-15 09:35:00,575.0,497.3127725995644,240,257.3127725995644,0.0,353.88918001237164,0,0.0,OFF,142.82201732013746,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670553525,False,False,2432.0017181978933,506.30525429698577,0.0,1079.9021580357864
2025-01-15 09:40:00,580.0,511.3828010599283,240,271.3828010599283,0.0,364.32304886068306,0,0.0,OFF,146.4581769321899,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2474.616951619554,536.6655083687093,0.0,1079.9021580357864
2025-01-15 09:45:00,585.0,517.3846935829284,240,277.38469358292843,0.0,374.54399276954916,0,0.0,OFF,142.23912554632395,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670552956,False,False,2517.732342751465,567.8775077661718,0.0,1079.9021580357864
2025-01-15 09:50:00,590.0,496.30060640398034,240,256.30060640398034,0.0,384.53500261035884,0,0.0,OFF,111.16402852656617,-0.601575267055324,20.00543566467854,360.0978419642137,GRID_CONNECTED,True,50.0,1.0,-0.6015752670553525,False,False,2559.090726618463,599.922091317035,0.0,1079.9021580357864
2025-01-15 09:55:00,595.0,523.2855794743944,240,283.28557947439435,0.0,394.2797303807091,0,0.0,OFF,128.61448123683036,-0.3913678568548846,20.003536289725197,360.0636532150536,GRID_CONNECTED,True,50.0,1.0,-0.39136785685491304,False,False,2602.6978582413294,632.7787355154275,0.0,1079.9363467849466
2025-01-15 10:00:00,600.0,515.1753652953797,240,275.1753652953797,0.0,403.76250000000005,0,0.0,OFF,111.02149743852479,-0.3913678568548846,20.003536289725197,360.0636532150536,GRID_CONNECTED,True,50.0,1.0,-0.39136785685491304,False,False,2645.629138682611,666.4256105154275,0.0,1079.9363467849466
2025-01-15 10:05:00,605.0,530.8977942646095,240,290.8977942646095,0.0,412.9683152801968,0,0.0,OFF,117.53811112755781,-0.3913678568548846,20.003536289725197,360.0636532150536,GRID_CONNECTED,True,50.0,1.0,-0.39136785685491304,False,False,2689.8706215379952,700.8396367887772,0.0,1079.9363467849466
