timestamp,city_status,total_load_kw,load_served_kw,load_shed_kw,resilience_score,critical_satisfaction_percent
2025-01-15,degraded,2426.8968727240613,880.0,1546.8968727240613,0.8087808892776206,100.0
2025-01-15,degraded,2431.727332249272,880.0000000000002,1551.7273322492717,0.80856480350361,100.0
2025-01-15,degraded,2460.585918806423,880.0,1580.5859188064228,0.807291518650997,100.0
2025-01-15,degraded,2431.427145938819,880.0,1551.4271459388192,0.8085782070176175,100.0
2025-01-15,degraded,2445.5990456891795,880.0,1565.5990456891795,0.8079490117013861,100.0
2025-01-15,degraded,2495.397485465817,880.0,1615.3974854658172,0.8057947687843883,100.0
2025-01-15,degraded,2402.8143956777617,880.0,1522.8143956777617,0.8098711579533105,100.0
2025-01-15,degraded,2382.8144962540237,880.0,1502.8144962540237,0.8107933498033646,100.0
2025-01-15,degraded,2351.91235078258,880.0,1471.9123507825798,0.8122490810136509,100.0
2025-01-15,degraded,2361.114921784403,880.0,1481.1149217844031,0.8118115842495641,100.0
2025-01-15,degraded,2648.284981507281,879.9999999999998,1768.2849815072811,0.7996871567234971,100.0
2025-01-15,degraded,2398.9708165415946,880.0,1518.9708165415946,0.8100471911453211,100.0
2025-01-15,degraded,2361.84008273591,880.0,1481.84008273591,0.81177725449311,100.0
2025-01-15,degraded,2403.9954157524367,880.0,1523.9954157524367,0.8098171811269321,100.0
2025-01-15,degraded,2399.3393929331087,880.0,1519.3393929331087,0.810030286160254,100.0
2025-01-15,degraded,2417.8162461555853,879.9999999999998,1537.8162461555855,0.8091894391973622,100.0
2025-01-15,degraded,2382.087538103471,879.9999999999998,1502.0875381034714,0.8108271613771956,100.0
2025-01-15,degraded,2447.3049498124333,880.0,1567.3049498124333,0.807873765392512,100.0
2025-01-15,degraded,2364.1545736378757,879.9999999999998,1484.154573637876,0.811667825337565,100.0
2025-01-15,degraded,2437.360631942926,880.0,1557.360631942926,0.8083138853315909,100.0
2025-01-15,degraded,2427.100553753383,880.0,1547.1005537533829,0.8087717604413784,100.0
2025-01-15,degraded,2377.014729164608,880.0,1497.014729164608,0.8110636786389547,100.0
2025-01-15,degraded,2446.7203331380547,880.0,1566.7203331380547,0.8078995406317669,100.0
2025-01-15,degraded,2417.4110520220775,880.0000000000002,1537.4110520220772,0.8092077409752775,100.0
2025-01-15,degraded,2424.0333816131497,880.0,1544.0333816131497,0.8089093912660199,100.0
2025-01-15,degraded,2413.283830066534,880.0,1533.283830066534,0.809394509137668,100.0
2025-01-15,degraded,2446.832105742542,880.0,1566.832105742542,0.8078946117228112,100.0
2025-01-15,degraded,2407.6567818510966,880.0,1527.6567818510966,0.8096501802042677,100.0
2025-01-15,degraded,2404.7287541889464,880.0,1524.7287541889464,0.8097836916284724,100.0
2025-01-15,degraded,2448.080419362254,880.0,1568.080419362254,0.8078395946113462,100.0
2025-01-15,degraded,2138.5313546332063,880.0,1258.5313546332063,0.8234492070588697,100.0
2025-01-15,degraded,2140.780421490115,876.4714007846192,1264.3090207054956,0.8228250303468126,100.0
2025-01-15,degraded,2108.104311728263,868.4487814639374,1239.6555302643255,0.8235871645391162,100.0
2025-01-15,degraded,2118.998571136759,880.0,1238.998571136759,0.8245871533827295,100.0
2025-01-15,degraded,2129.568450121118,870.1934376440763,1259.3750124770418,0.8225872928754064,100.0
2025-01-15,degraded,2108.3032900905414,880.0,1228.3032900905414,0.8252191756474764,100.0
2025-01-15,degraded,2128.2406773544844,879.2350917501271,1249.0055856043573,0.8239382981124667,100.0
2025-01-15,degraded,2180.164364002493,878.3227501728268,1301.8416138296664,0.8208609907594777,100.0
2025-01-15,degraded,2108.964355761035,880.0,1228.9643557610352,0.8251799250560276,100.0
2025-01-15,degraded,2172.094354201139,876.6723304752613,1295.4220237258778,0.8210820785173976,100.0
2025-01-15,degraded,2099.2954247494804,868.5516650703266,1230.7437596791538,0.824120453200241,100.0
2025-01-15,degraded,2109.889457280545,879.9999999999998,1229.889457280545,0.8251250387023934,100.0
2025-01-15,degraded,1736.358199420691,874.8683530729663,861.4898463477248,0.8511557384930457,100.0
2025-01-15,degraded,1758.744696665856,879.9999999999999,878.7446966658562,0.8501070624408866,100.0
