timestamp,time_minutes,total_load_kw,critical_load_kw,non_critical_load_kw,shed_load_kw,ev_charging_kw,ac_load_kw,washing_load_kw,lighting_load_kw,pv_power_kw,pv_curtailment_kw,gen1_power_kw,gen1_state,grid_power_kw,battery_power_kw,battery_soc_percent,battery_energy_kwh,operation_mode,grid_available,frequency_hz,voltage_pu,power_balance_kw,islanding_event,reconnection_event,load_energy_kwh,pv_energy_kwh,gen1_fuel_liters,battery_throughput_kwh,ac_shed_minutes,ev_shed_minutes
2025-01-15 01:10:00,70.0,187.54089616759242,100,87.54089616759242,0.0,21.885224041898105,51.06552276442891,8.206959015711789,6.383190345553614,0.0,0,0.0,OFF,0.0,-187.54089616759242,31.55385641529967,141.9923538688485,GRID_CONNECTED,True,50.0,1.0,-187.54089616759242,False,False,225.61617075431795,0.0,0.0,240.50764613115155,75.0,75.0
2025-01-15 01:15:00,75.0,181.64001118033872,100,81.64001118033872,0.0,20.41000279508468,47.623339855197585,7.653751048156756,5.952917481899698,0.0,0,0.0,OFF,0.0,-181.64001118033872,27.968135998402516,125.85661199281131,GRID_CONNECTED,True,50.0,1.0,-181.64001118033872,False,False,240.7528383526795,0.0,0.0,256.6433880071888,80.0,80.0
2025-01-15 01:20:00,80.0,172.79759343738482,100,72.79759343738482,0.0,18.199398359346205,42.46526283847447,6.824774384754827,5.308157854809309,0.0,0,0.0,OFF,0.0,-172.79759343738482,24.556972044201032,110.50637419890465,GRID_CONNECTED,True,50.0,1.0,-172.79759343738482,False,False,255.1526378057949,0.0,0.0,271.99362580109545,85.0,85.0
2025-01-15 01:25:00,85.0,182.14259201213096,100,82.14259201213096,0.0,20.53564800303274,47.91651200707639,7.700868001137278,5.989564000884549,0.0,0,0.0,OFF,10.117095216512382,-172.02549679561858,21.161049900844027,95.22472455379813,GRID_CONNECTED,True,50.0,1.0,-172.02549679561858,False,False,270.33118714013915,0.0,0.0,287.275275446202,90.0,90.0
2025-01-15 01:30:00,90.0,182.76987769245878,100,82.76987769245878,0.0,20.692469423114694,48.28242865393429,7.75967603366801,6.035303581741786,0.0,0,0.0,OFF,71.87097947726629,-110.89889821519249,18.971816146906345,85.37317266107856,GRID_CONNECTED,True,50.0,1.0,-110.89889821519249,False,False,285.5620102811774,0.0,0.0,297.12682733892154,95.0,95.0
2025-01-15 01:35:00,95.0,181.03057695165708,100,81.03057695165708,0.0,20.25764423791427,47.26783655513329,7.596616589217851,5.908479569391662,0.0,0,0.0,OFF,109.53788630734286,-71.49269064431422,17.560492733984326,79.02221730292946,GRID_CONNECTED,True,50.0,1.0,-71.49269064431422,False,False,300.6478916938155,0.0,0.0,303.47778269707067,100.0,100.0
2025-01-15 01:40:00,100.0,188.5975993313662,100,88.59759933136621,0.0,22.149399832841553,51.68193294329696,8.306024937315582,6.46024161791212,0.0,0,0.0,OFF,142.50873011964836,-46.08886921171786,16.650661258803005,74.92797566461351,GRID_CONNECTED,True,50.0,1.0,-46.08886921171785,False,False,316.3643583047627,0.0,0.0,307.57202433538663,105.0,105.0
2025-01-15 01:45:00,105.0,173.5663819738741,100,73.56638197387409,0.0,18.39159549346852,42.91372281809322,6.896848310050696,5.3642153522616525,0.0,0,0.0,OFF,143.85447931542,-29.711902658454093,16.064124320740913,72.28855944333411,GRID_CONNECTED,True,50.0,1.0,-29.71190265845408,False,False,330.8282234692522,0.0,0.0,310.21144055666605,110.0,110.0
2025-01-15 01:50:00,110.0,185.98738806004508,100,85.98738806004508,0.0,21.49684701501127,50.15930970169296,8.061317630629226,6.26991371271162,0.0,0,0.0,OFF,166.83315028670864,-19.154237773336426,15.686004208285265,70.58701893728369,GRID_CONNECTED,True,50.0,1.0,-19.154237773336433,False,False,346.3271724742559,0.0,0.0,311.9129810627165,115.0,115.0
2025-01-15 01:55:00,115.0,179.38597295670402,100,79.38597295670402,0.0,19.846493239176006,46.308484224744014,7.442434964691002,5.788560528093002,0.0,0,0.0,OFF,167.03789720756924,-12.348075749134772,15.442243227236293,69.49009452256333,GRID_CONNECTED,True,50.0,1.0,-12.348075749134779,False,False,361.27600355398124,0.0,0.0,313.00990547743686,120.0,120.0
2025-01-15 02:00:00,120.0,181.98832304476227,100,81.98832304476227,0.0,20.497080761190567,47.82652177611132,7.686405285446463,5.978315222013915,0.0,0,0.0,OFF,174.027944954509,-7.960378090253279,15.285098939152638,68.78294522618687,GRID_CONNECTED,True,50.0,1.0,-7.960378090253272,False,False,376.44169714104476,0.0,0.0,313.71705477381335,125.0,125.0
2025-01-15 02:05:00,125.0,174.0963913383911,100,74.0963913383911,0.0,18.524097834597775,43.222894947394806,6.946536687974166,5.402861868424351,0.0,0,0.0,OFF,166.13601324813783,-7.960378090253279,15.285098939152638,68.78294522618687,GRID_CONNECTED,True,50.0,1.0,-7.960378090253272,False,False,390.94972975257735,0.0,0.0,313.71705477381335,130.0,130.0
2025-01-15 02:10:00,130.0,185.14874854788044,100,85.14874854788044,0.0,21.28718713697011,49.670103319596926,7.982695176363792,6.208762914949616,0.0,0,0.0,OFF,180.01696764313297,-5.131780904747483,15.183793442386692,68.32707049074011,GRID_CONNECTED,True,50.0,1.0,-5.1317809047474725,False,False,406.37879213156737,0.0,0.0,314.1729295092601,135.0,135.0
2025-01-15 02:15:00,135.0,176.12352371535246,100,76.12352371535246,0.0,19.030880928838116,44.405388833955605,7.136580348314293,5.550673604244451,0.0,0,0.0,OFF,170.991742810605,-5.131780904747483,15.183793442386692,68.32707049074011,GRID_CONNECTED,True,50.0,1.0,-5.1317809047474725,False,False,421.05575244118006,0.0,0.0,314.1729295092601,140.0,140.0
2025-01-15 02:20:00,140.0,178.86195553265492,100,78.86195553265492,0.0,19.71548888316373,46.0028073940487,7.3933083311863985,5.750350924256088,0.0,0,0.0,OFF,175.55367356969447,-3.3082819629604607,15.118485286422848,68.03318378890282,GRID_CONNECTED,True,50.0,1.0,-3.30828196296045,False,False,435.96091540223466,0.0,0.0,314.4668162110974,145.0,145.0
2025-01-15 02:25:00,145.0,185.57580426420282,100,85.57580426420282,0.0,21.393951066050704,49.91921915411831,8.022731649769014,6.239902394264789,0.0,0,0.0,OFF,183.44306910859154,-2.132735155611261,15.076383373184598,67.84372517933069,GRID_CONNECTED,True,50.0,1.0,-2.1327351556112717,False,False,451.4255657575849,0.0,0.0,314.6562748206695,150.0,150.0
2025-01-15 02:30:00,150.0,182.68818581875465,100,82.68818581875465,0.0,20.67204645468866,48.23477506094021,7.752017420508248,6.029346882617526,0.0,0,0.0,OFF,180.55545066314338,-2.132735155611261,15.076383373184598,67.84372517933069,GRID_CONNECTED,True,50.0,1.0,-2.1327351556112717,False,False,466.6495812424811,0.0,0.0,314.6562748206695,155.0,155.0
2025-01-15 02:35:00,155.0,172.47746226696617,100,72.47746226696617,0.0,18.119365566741543,42.27851965573027,6.794762087528079,5.284814956966284,0.0,0,0.0,OFF,170.3447271113549,-2.132735155611261,15.076383373184598,67.84372517933069,GRID_CONNECTED,True,50.0,1.0,-2.1327351556112717,False,False,481.0227030980616,0.0,0.0,314.6562748206695,160.0,160.0
2025-01-15 02:40:00,160.0,179.85545256916237,100,79.85545256916237,0.0,19.96386314229059,46.58234733201138,7.486448678358972,5.822793416501423,0.0,0,0.0,OFF,178.4805518518396,-1.3749007173227596,15.049241723383574,67.72158775522608,GRID_CONNECTED,True,50.0,1.0,-1.3749007173227596,False,False,496.0106574788251,0.0,0.0,314.77841224477413,165.0,165.0
2025-01-15 02:45:00,165.0,188.66618625753466,100,88.66618625753466,0.0,22.166546564383665,51.721941983561884,8.312454961643875,6.4652427479452355,0.0,0,0.0,OFF,187.77983523663033,-0.8863510209043284,15.031744438883635,67.64284997497636,GRID_CONNECTED,True,50.0,1.0,-0.8863510209043284,False,False,511.732839666953,0.0,0.0,314.8571500250238,170.0,170.0
2025-01-15 02:50:00,170.0,182.88697508392318,100,82.88697508392318,0.0,20.721743770980794,48.35073546562185,7.770653914117798,6.0438419332027316,0.0,0,0.0,OFF,182.00062406301885,-0.8863510209043284,15.031744438883635,67.64284997497636,GRID_CONNECTED,True,50.0,1.0,-0.8863510209043284,False,False,526.9734209239466,0.0,0.0,314.8571500250238,175.0,175.0
2025-01-15 02:55:00,175.0,188.34563827907994,100,88.34563827907994,0.0,22.086409569769984,51.534955662796634,8.282403588663744,6.441869457849579,0.0,0,0.0,OFF,187.7742383791745,-0.5713998999054297,15.020464543699804,67.59209044664912,GRID_CONNECTED,True,50.0,1.0,-0.5713998999054297,False,False,542.6688907805366,0.0,0.0,314.9079095533511,180.0,180.0
2025-01-15 03:00:00,180.0,176.29246969891983,100,76.29246969891983,0.0,19.073117424729958,44.50394065770323,7.152419034273734,5.562992582212904,0.0,0,0.0,OFF,175.7210697990144,-0.5713998999054297,15.020464543699804,67.59209044664912,GRID_CONNECTED,True,50.0,1.0,-0.5713998999054297,False,False,557.3599299221132,0.0,0.0,314.9079095533511,185.0,185.0
2025-01-15 03:05:00,185.0,176.4414118288517,100,76.4414118288517,0.0,19.110352957212925,44.59082356683015,7.166382358954847,5.573852945853769,0.0,0,0.0,OFF,175.87001192894627,-0.5713998999054297,15.020464543699804,67.59209044664912,GRID_CONNECTED,True,50.0,1.0,-0.5713998999054297,False,False,572.0633809078508,0.0,0.0,314.9079095533511,190.0,190.0
2025-01-15 03:10:00,190.0,187.53499268615158,100,87.53499268615158,0.0,21.883748171537896,51.062079066921754,8.20640556432671,6.382759883365219,0.0,0,0.0,OFF,187.16663089955512,-0.3683617865964699,15.013192784738658,67.55936753132396,GRID_CONNECTED,True,50.0,1.0,-0.36836178659646635,False,False,587.6912969650301,0.0,0.0,314.94063246867626,195.0,195.0
2025-01-15 03:15:00,195.0,182.81460928864604,100,82.81460928864604,0.0,20.70365232216151,48.30852208504352,7.763869620810566,6.03856526063044,0.0,0,0.0,OFF,182.44624750204957,-0.3683617865964699,15.013192784738658,67.55936753132396,GRID_CONNECTED,True,50.0,1.0,-0.36836178659646635,False,False,602.9258477390839,0.0,0.0,314.94063246867626,200.0,200.0
2025-01-15 03:20:00,200.0,172.6600090342322,100,72.66000903423219,0.0,18.165002258558047,42.38500526996878,6.811875846959268,5.298125658746097,0.0,0,0.0,OFF,172.29164724763572,-0.3683617865964699,15.013192784738658,67.55936753132396,GRID_CONNECTED,True,50.0,1.0,-0.36836178659646635,False,False,617.3141818252699,0.0,0.0,314.94063246867626,205.0,205.0
2025-01-15 03:25:00,205.0,178.89364976921345,100,78.89364976921345,0.0,19.723412442303363,46.021295698707846,7.396279665863761,5.752661962338481,0.0,0,0.0,OFF,178.6561796439176,-0.23747012529584666,15.008504932810313,67.5382721976464,GRID_CONNECTED,True,50.0,1.0,-0.23747012529585731,False,False,632.2219859727044,0.0,0.0,314.96172780235383,210.0,210.0
2025-01-15 03:30:00,210.0,187.07583865471426,100,87.07583865471426,0.0,21.768959663678565,50.79423921524998,8.163359873879461,6.349279901906248,0.0,0,0.0,OFF,186.92274986412863,-0.15308879058563107,15.005482836530787,67.52467276438854,GRID_CONNECTED,True,50.0,1.0,-0.15308879058562752,False,False,647.8116391939305,0.0,0.0,314.9753272356117,215.0,215.0
2025-01-15 03:35:00,215.0,177.42428487536748,100,77.42428487536748,0.0,19.35607121884187,45.164166177297695,7.258526707065702,5.645520772162212,0.0,0,0.0,OFF,177.27119608478185,-0.15308879058563107,15.005482836530787,67.52467276438854,GRID_CONNECTED,True,50.0,1.0,-0.15308879058562752,False,False,662.5969962668778,0.0,0.0,314.9753272356117,220.0,220.0
2025-01-15 03:40:00,220.0,174.11395793612067,100,74.11395793612067,0.0,18.528489484030167,43.233142129403724,6.948183556511312,5.4041427661754655,0.0,0,0.0,OFF,173.96086914553504,-0.15308879058563107,15.005482836530787,67.52467276438854,GRID_CONNECTED,True,50.0,1.0,-0.15308879058562752,False,False,677.1064927615545,0.0,0.0,314.9753272356117,225.0,225.0
2025-01-15 03:45:00,225.0,184.36907668671643,100,84.36907668671643,0.0,21.092269171679106,49.215294733917915,7.909600939379666,6.151911841739739,0.0,0,0.0,OFF,184.27038562916226,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,692.4705824854475,0.0,0.0,314.9840943206819,230.0,230.0
2025-01-15 03:50:00,230.0,183.14309609721715,100,83.14309609721715,0.0,20.78577402430429,48.500139390043344,7.794665259114109,6.062517423755418,0.0,0,0.0,OFF,183.044405039663,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,707.7325071602156,0.0,0.0,314.9840943206819,235.0,235.0
2025-01-15 03:55:00,235.0,175.34830956483222,100,75.34830956483222,0.0,18.837077391208055,43.95318057948546,7.063904021703021,5.494147572435683,0.0,0,0.0,OFF,175.24961850727806,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,722.3448662906183,0.0,0.0,314.9840943206819,240.0,240.0
2025-01-15 04:00:00,240.0,177.54161084107847,100,77.54161084107847,0.0,19.385402710269616,45.23260632396244,7.269526016351107,5.654075790495305,0.0,0,0.0,OFF,177.4429197835243,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,737.1400005273748,0.0,0.0,314.9840943206819,245.0,245.0
2025-01-15 04:05:00,245.0,180.06888712739024,100,80.06888712739024,0.0,20.01722178184756,46.706850824310976,7.506458168192835,5.838356353038872,0.0,0,0.0,OFF,179.97019606983608,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,752.145741121324,0.0,0.0,314.9840943206819,250.0,250.0
2025-01-15 04:10:00,250.0,175.61822256605387,100,75.61822256605387,0.0,18.90455564151347,44.11062983019809,7.0892083655675515,5.513828728774762,0.0,0,0.0,OFF,175.5195315084997,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,766.7805930018285,0.0,0.0,314.9840943206819,255.0,255.0
2025-01-15 04:15:00,255.0,176.8485884280612,100,76.84858842806119,0.0,19.212147107015298,44.828343249702364,7.204555165130737,5.6035429062127955,0.0,0,0.0,OFF,176.74989737050703,-0.0986910575541593,15.003534595404078,67.51590567931835,GRID_CONNECTED,True,50.0,1.0,-0.09869105755416285,False,False,781.5179753708336,0.0,0.0,314.9840943206819,260.0,260.0
2025-01-15 04:20:00,260.0,187.6215555380939,100,87.6215555380939,0.0,21.905388884523475,51.11257406388811,8.214520831696303,6.389071757986014,0.0,0,0.0,OFF,187.5579328208205,-0.0636227172734074,15.002278631617116,67.51025384227702,GRID_CONNECTED,True,50.0,1.0,-0.06362271727340385,False,False,797.1531049990081,0.0,0.0,314.98974615772323,265.0,265.0
2025-01-15 04:25:00,265.0,176.29309684243552,100,76.29309684243552,0.0,19.07327421060888,44.50430649142072,7.15247782897833,5.56303831142759,0.0,0,0.0,OFF,176.2294741251621,-0.0636227172734074,15.002278631617116,67.51025384227702,GRID_CONNECTED,True,50.0,1.0,-0.06362271727340385,False,False,811.8441964025444,0.0,0.0,314.98974615772323,270.0,270.0
2025-01-15 04:30:00,270.0,187.6016861555276,100,87.6016861555276,0.0,21.9004215388819,51.10098359072443,8.212658077080713,6.387622948840554,0.0,0,0.0,OFF,187.5606707864195,-0.041015369108095,15.001468955128649,67.50661029807893,GRID_CONNECTED,True,50.0,1.0,-0.041015369108095,False,False,827.4776702488384,0.0,0.0,314.99338970192133,275.0,275.0
